epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	162.0288	162.0352
1	standard	warmup	2.04	None	None	None	None	None	None	None	161.1326	323.1767
2	standard	warmup	7.26	None	None	None	None	None	None	None	161.3231	484.5101
3	standard	warmup	11.63	None	None	None	None	None	None	None	160.7662	645.2850
4	standard	warmup	14.02	None	None	None	None	None	None	None	161.8141	807.1094
5	standard	warmup	16.41	None	None	None	None	None	None	None	160.5353	967.6536
6	standard	warmup	18.23	None	None	None	None	None	None	None	162.3581	1130.0206
7	standard	warmup	20.48	None	None	None	None	None	None	None	161.5648	1291.5944
8	standard	warmup	22.28	None	None	None	None	None	None	None	160.4087	1452.0137
9	standard	warmup	23.84	None	None	None	None	None	None	None	159.8913	1611.9139
10	standard	warmup	24.9	None	None	None	None	None	None	None	161.0690	1772.9906
11	standard	warmup	25.95	None	None	None	None	None	None	None	160.9303	1933.9288
12	standard	warmup	27.46	None	None	None	None	None	None	None	160.4658	2094.4162
13	standard	warmup	27.86	None	None	None	None	None	None	None	161.0893	2255.5232
14	standard	warmup	28.87	None	None	None	None	None	None	None	158.9694	2414.5090
15	standard	warmup	30.12	None	None	None	None	None	None	None	160.3281	2574.8529
16	standard	warmup	30.41	None	None	None	None	None	None	None	162.4119	2737.2722
17	standard	warmup	30.79	None	None	None	None	None	None	None	160.0146	2897.2943
18	standard	warmup	31.36	None	None	None	None	None	None	None	160.3266	3057.6284
19	standard	warmup	31.52	None	None	None	None	None	None	None	159.1098	3216.7458
20	standard	warmup	31.58	None	None	None	None	None	None	None	160.3754	3377.1313
21	standard	warmup	31.59	None	None	None	None	None	None	None	160.6131	3537.7532
22	standard	warmup	31.49	None	None	None	None	None	None	None	160.0037	3697.7670
23	standard	warmup	32.2	None	None	None	None	None	None	None	159.6440	3857.4198
24	standard	warmup	32.02	None	None	None	None	None	None	None	160.3722	4017.8032
25	standard	warmup	31.81	None	None	None	None	None	None	None	162.8099	4180.6248
26	standard	warmup	31.99	None	None	None	None	None	None	None	159.7264	4340.3622
27	standard	warmup	32.05	None	None	None	None	None	None	None	162.4384	4502.8100
28	standard	warmup	32.22	None	None	None	None	None	None	None	160.7714	4663.5881
29	standard	warmup	31.58	None	None	None	None	None	None	None	161.1905	4824.7852
30	standard	warmup	31.61	None	None	None	None	None	None	None	161.7567	4986.5485
31	standard	warmup	31.37	None	None	None	None	None	None	None	160.2314	5146.7865
32	standard	warmup	31.38	None	None	None	None	None	None	None	160.6317	5307.4249
33	standard	warmup	31.08	None	None	None	None	None	None	None	160.6210	5468.0525
34	standard	warmup	30.44	None	None	None	None	None	None	None	159.8684	5627.9277
35	standard	warmup	30.87	None	None	None	None	None	None	None	160.7990	5788.7333
36	standard	warmup	30.73	None	None	None	None	None	None	None	160.1095	5948.8543
37	standard	warmup	30.2	None	None	None	None	None	None	None	162.4353	6111.3013
38	standard	warmup	30.23	None	None	None	None	None	None	None	160.2988	6271.6108
39	standard	warmup	30.62	None	None	None	None	None	None	None	161.9343	6433.5560
40	standard	warmup	30.19	None	None	None	None	None	None	None	160.1053	6593.6718
41	standard	warmup	29.81	None	None	None	None	None	None	None	159.3332	6753.0151
42	standard	warmup	29.54	None	None	None	None	None	None	None	160.6354	6913.6607
43	standard	warmup	29.69	None	None	None	None	None	None	None	159.6080	7073.2752
44	standard	warmup	29.77	None	None	None	None	None	None	None	160.5185	7233.8004
45	standard	warmup	29.43	None	None	None	None	None	None	None	159.9646	7393.7718
46	standard	warmup	29.34	None	None	None	None	None	None	None	159.1631	7552.9414
47	standard	warmup	29.27	None	None	None	None	None	None	None	162.6550	7715.6034
48	standard	warmup	29.26	None	None	None	None	None	None	None	161.2585	7876.8685
49	standard	warmup	29.1	None	None	None	None	None	None	None	159.5367	8036.4171
50	standard	warmup	29.1	None	None	None	None	None	None	None	161.4058	8197.8349
51	standard	warmup	28.85	None	None	None	None	None	None	None	160.5799	8358.4257
52	standard	warmup	28.71	None	None	None	None	None	None	None	158.6267	8517.0630
53	standard	warmup	28.65	None	None	None	None	None	None	None	160.1727	8677.2469
54	standard	warmup	28.85	None	None	None	None	None	None	None	159.7680	8837.0259
55	standard	warmup	28.35	None	None	None	None	None	None	None	160.8684	8997.9053
56	standard	warmup	28.89	None	None	None	None	None	None	None	161.0554	9158.9715
57	standard	warmup	28.74	None	None	None	None	None	None	None	161.2762	9320.2587
