epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	160.8906	160.8971
1	standard	warmup	10.0	None	None	None	None	None	None	None	157.9552	318.8611
2	standard	warmup	19.4	None	None	None	None	None	None	None	156.2087	475.0776
3	standard	warmup	29.07	None	None	None	None	None	None	None	157.3193	632.4056
4	standard	warmup	33.38	None	None	None	None	None	None	None	159.0365	791.4506
5	standard	warmup	38.5	None	None	None	None	None	None	None	157.1915	948.6501
6	standard	warmup	40.14	None	None	None	None	None	None	None	157.6871	1106.3451
7	standard	warmup	41.96	None	None	None	None	None	None	None	158.9693	1265.3233
8	standard	warmup	43.2	None	None	None	None	None	None	None	157.0669	1422.3966
9	standard	warmup	41.62	None	None	None	None	None	None	None	210.2841	1632.6885
10	standard	warmup	45.24	None	None	None	None	None	None	None	217.6313	1850.3315
11	standard	warmup	44.47	None	None	None	None	None	None	None	164.8242	2015.1906
12	standard	warmup	46.51	None	None	None	None	None	None	None	156.3737	2171.5708
13	standard	warmup	45.86	None	None	None	None	None	None	None	157.3644	2328.9460
14	standard	warmup	47.23	None	None	None	None	None	None	None	154.4515	2483.4058
15	standard	warmup	47.13	None	None	None	None	None	None	None	155.2126	2638.6278
16	standard	warmup	47.19	None	None	None	None	None	None	None	155.2288	2793.8645
17	standard	warmup	47.42	None	None	None	None	None	None	None	155.7285	2949.6025
18	standard	warmup	47.41	None	None	None	None	None	None	None	149.8779	3099.4884
19	standard	warmup	47.01	None	None	None	None	None	None	None	151.9896	3251.4861
20	standard	warmup	46.84	None	None	None	None	None	None	None	152.8216	3404.3154
21	standard	warmup	46.8	None	None	None	None	None	None	None	152.6014	3556.9247
22	standard	warmup	46.0	None	None	None	None	None	None	None	154.2618	3711.1946
23	standard	warmup	46.61	None	None	None	None	None	None	None	151.7372	3862.9396
24	standard	warmup	45.41	None	None	None	None	None	None	None	152.9014	4015.8484
25	standard	warmup	45.13	None	None	None	None	None	None	None	152.3468	4168.2055
26	standard	warmup	44.84	None	None	None	None	None	None	None	152.8996	4321.1134
27	standard	warmup	43.26	None	None	None	None	None	None	None	151.5438	4472.6655
28	standard	warmup	44.0	None	None	None	None	None	None	None	153.3977	4626.0722
29	standard	warmup	43.49	None	None	None	None	None	None	None	153.1993	4779.2798
30	standard	warmup	41.98	None	None	None	None	None	None	None	154.2971	4933.5852
31	standard	warmup	42.65	None	None	None	None	None	None	None	152.2420	5085.8370
32	standard	warmup	41.12	None	None	None	None	None	None	None	155.9269	5241.8305
33	standard	warmup	40.63	None	None	None	None	None	None	None	151.6439	5393.4827
34	standard	warmup	41.19	None	None	None	None	None	None	None	154.6804	5548.1725
35	standard	warmup	40.28	None	None	None	None	None	None	None	151.5714	5699.7507
36	standard	warmup	39.43	None	None	None	None	None	None	None	152.5120	5852.2708
37	standard	warmup	39.19	None	None	None	None	None	None	None	148.0153	6000.2956
38	standard	warmup	39.06	None	None	None	None	None	None	None	151.2755	6151.5813
39	standard	warmup	38.06	None	None	None	None	None	None	None	149.8610	6301.4490
40	standard	warmup	37.47	None	None	None	None	None	None	None	150.7404	6452.1987
41	standard	warmup	35.92	None	None	None	None	None	None	None	153.6626	6605.8696
42	standard	warmup	35.76	None	None	None	None	None	None	None	150.7002	6756.5821
43	standard	warmup	35.61	None	None	None	None	None	None	None	150.7091	6907.3031
