========================================================================================================================
Training started at: 2026-04-08 20:18:12
Result directory: results/fl_cifar10/fedavg/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric
Result txt file : results/fl_cifar10/fedavg/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric/fedavg_fl_cifar10_20260408-201812-244516_pid2133591.txt
Result log file : results/fl_cifar10/fedavg/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric/fedavg_fl_cifar10_20260408-201812-244516_pid2133591.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.7
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=160.89s | TotalTime=160.90s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=157.96s | TotalTime=318.86s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=19.400 | RoundTime=156.21s | TotalTime=475.08s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=29.070 | RoundTime=157.32s | TotalTime=632.41s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=33.380 | RoundTime=159.04s | TotalTime=791.45s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=38.500 | RoundTime=157.19s | TotalTime=948.65s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=40.140 | RoundTime=157.69s | TotalTime=1106.35s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=41.960 | RoundTime=158.97s | TotalTime=1265.32s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=43.200 | RoundTime=157.07s | TotalTime=1422.40s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=41.620 | RoundTime=210.28s | TotalTime=1632.69s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=45.240 | RoundTime=217.63s | TotalTime=1850.33s | Method=fedavg
[Round 012/100] Phase=standard | Stage=warmup | Acc=44.470 | RoundTime=164.82s | TotalTime=2015.19s | Method=fedavg
[Round 013/100] Phase=standard | Stage=warmup | Acc=46.510 | RoundTime=156.37s | TotalTime=2171.57s | Method=fedavg
[Round 014/100] Phase=standard | Stage=warmup | Acc=45.860 | RoundTime=157.36s | TotalTime=2328.95s | Method=fedavg
[Round 015/100] Phase=standard | Stage=warmup | Acc=47.230 | RoundTime=154.45s | TotalTime=2483.41s | Method=fedavg
[Round 016/100] Phase=standard | Stage=warmup | Acc=47.130 | RoundTime=155.21s | TotalTime=2638.63s | Method=fedavg
[Round 017/100] Phase=standard | Stage=warmup | Acc=47.190 | RoundTime=155.23s | TotalTime=2793.86s | Method=fedavg
[Round 018/100] Phase=standard | Stage=warmup | Acc=47.420 | RoundTime=155.73s | TotalTime=2949.60s | Method=fedavg
