epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.03	23.6133	23.6134
1	13.44	70.02	22.6882	46.3018
2	27.4	70.009	22.7589	69.0609
3	31.93	70.002	23.0639	92.1250
4	36.44	69.994	23.1802	115.3054
5	34.85	70.001	25.7492	141.0548
6	42.68	69.984	23.8135	164.8686
7	35.63	69.995	22.1782	187.0470
8	39.88	70.009	22.5999	209.6471
9	41.56	70.022	23.2805	232.9278
10	44.56	73.699	28.6342	261.5622
11	45.95	74.521	27.7501	289.3125
12	43.45	74.643	26.8735	316.1862
13	45.98	73.826	27.7526	343.9390
14	42.09	74.62	27.3881	371.3273
15	44.33	73.694	28.9730	400.3005
16	43.9	75.523	28.4097	428.7104
17	51.31	73.323	28.5237	457.2343
18	52.26	74.764	26.1585	483.3929
19	48.68	73.914	27.2791	510.6721
20	50.73	75.13	30.2470	540.9193
21	44.53	73.488	25.8131	566.7325
22	51.67	74.541	26.3330	593.0657
23	48.45	72.74	27.9288	620.9946
24	40.53	74.619	27.3232	648.3180
25	49.47	75.221	27.3327	675.6509
26	46.16	75.511	27.2082	702.8592
27	47.57	73.79	28.1545	731.0138
28	41.34	74.358	27.3244	758.3385
29	49.61	74.249	26.4640	784.8027
30	48.88	73.679	28.0242	812.8271
31	47.91	73.287	27.1587	839.9860
32	53.58	73.418	27.8035	867.7898
33	49.8	73.321	28.4772	896.2671
34	48.97	75.107	28.6734	924.9406
35	51.15	72.998	28.7500	953.6908
36	52.93	73.543	28.6421	982.3330
37	52.83	73.668	27.4504	1009.7837
38	50.89	74.602	27.6003	1037.3842
39	50.28	73.472	26.3788	1063.7632
40	49.66	73.576	26.8355	1090.5989
41	47.04	74.152	28.1816	1118.7806
42	47.15	73.391	28.7657	1147.5465
43	50.88	74.217	28.2156	1175.7623
44	48.6	75.028	27.6783	1203.4407
45	49.38	73.762	27.4810	1230.9219
46	46.69	75.283	28.2322	1259.1543
47	51.66	73.592	26.4571	1285.6116
48	53.91	74.093	27.6319	1313.2436
49	45.24	73.47	27.2995	1340.5433
50	53.39	75.602	28.3285	1368.8720
51	45.51	75.715	26.7868	1395.6589
52	56.32	76.122	28.6995	1424.3586
53	51.4	74.758	27.4429	1451.8017
54	56.77	75.55	28.1793	1479.9814
55	49.68	75.52	28.3009	1508.2825
56	51.85	76.102	27.5870	1535.8696
57	54.82	74.411	27.2430	1563.1130
58	49.95	76.451	28.6177	1591.7308
59	55.84	75.485	27.3290	1619.0600
60	57.09	74.801	26.6915	1645.7517
61	53.71	74.417	27.5575	1673.3094
62	54.49	75.657	26.1280	1699.4375
63	51.06	75.557	28.8743	1728.3120
64	51.28	75.367	25.7351	1754.0473
65	51.88	76.076	26.0984	1780.1459
66	54.78	74.583	26.5774	1806.7235
67	53.52	74.818	25.5612	1832.2849
68	52.26	74.578	27.4632	1859.7482
69	54.02	75.674	28.8368	1888.5852
70	54.11	73.701	28.4652	1917.0505
71	53.53	74.716	26.7846	1943.8353
72	52.79	72.575	26.4674	1970.3028
73	49.51	74.265	27.4615	1997.7645
74	54.25	73.574	25.3637	2023.1284
75	47.59	74.42	27.3104	2050.4389
76	53.95	73.703	26.6835	2077.1225
77	54.21	73.704	27.7556	2104.8783
78	52.46	73.472	27.6000	2132.4785
79	55.22	74.059	28.3955	2160.8741
80	53.6	74.233	25.6758	2186.5502
81	55.05	74.944	27.1735	2213.7240
82	49.21	75.444	27.7537	2241.4778
83	56.83	73.639	27.8651	2269.3431
84	54.44	74.192	26.5843	2295.9275
85	53.49	75.037	26.9599	2322.8876
86	55.47	74.162	27.6034	2350.4912
87	50.15	75.902	26.7084	2377.1997
88	51.06	75.024	25.2202	2402.4200
89	54.3	74.185	27.7216	2430.1419
90	54.31	74.756	25.4134	2455.5554
91	53.58	74.534	25.9258	2481.4814
92	57.3	74.266	26.0489	2507.5306
93	56.16	74.785	26.4742	2534.0050
94	55.06	74.278	25.3390	2559.3442
95	54.66	75.653	25.0263	2584.3706
96	57.48	75.159	28.3057	2612.6765
97	51.72	76.278	27.9156	2640.5923
98	55.5	74.892	26.4170	2667.0094
99	54.64	75.129	29.1068	2696.1165
