epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.12	39.7543	39.7544
1	34.58	70.068	38.7094	78.4640
2	89.78	69.935	38.2810	116.7453
3	94.76	69.885	37.5197	154.2653
4	93.95	69.982	39.4176	193.6830
5	92.8	69.935	38.6283	232.3114
6	88.08	70.12	39.0028	271.3144
7	94.76	70.029	39.4728	310.7873
8	85.97	70.008	37.9099	348.6974
9	93.74	69.961	38.8884	387.5861
10	91.19	86.685	57.2900	444.8763
11	93.22	89.374	55.2715	500.1479
12	95.85	86.874	56.8011	556.9492
13	95.16	89.681	55.9285	612.8778
14	95.25	88.971	55.4305	668.3085
15	96.25	87.64	55.9552	724.2639
16	97.26	86.871	56.6727	780.9368
17	94.84	86.535	56.1879	837.1249
18	95.73	88.145	57.0756	894.2007
19	93.25	89.557	55.7602	949.9611
20	94.77	96.108	56.5035	1006.4649
21	93.35	95.889	56.3624	1062.8275
22	95.47	94.864	56.0411	1118.8688
23	97.32	93.396	57.2813	1176.1503
24	97.3	94.894	57.4175	1233.5680
25	97.49	93.865	56.3884	1289.9566
26	97.93	93.998	56.3447	1346.3015
27	96.37	95.445	46.7620	1393.0636
28	96.93	95.947	45.6587	1438.7225
29	97.23	95.09	45.2268	1483.9495
30	97.26	95.68	44.2866	1528.2363
31	97.87	95.263	44.1032	1572.3397
32	97.35	96.126	44.6519	1616.9917
33	97.89	94.761	44.7547	1661.7466
34	97.55	95.236	45.9505	1707.6973
35	97.65	95.626	44.7895	1752.4870
36	97.99	94.818	43.9736	1796.4608
37	97.71	94.883	45.3529	1841.8139
38	98.01	94.005	46.0138	1887.8279
39	98.28	95.061	45.5881	1933.4161
40	97.93	95.164	44.7894	1978.2057
41	98.12	95.196	45.1067	2023.3127
42	98.24	95.371	44.9489	2068.2618
43	98.09	94.983	45.1285	2113.3905
44	97.88	95.864	45.5220	2158.9127
45	98.13	94.507	44.9742	2203.8871
46	98.04	95.093	44.9260	2248.8133
47	98.17	94.637	44.4623	2293.2757
48	98.03	95.629	45.1816	2338.4574
49	98.03	95.57	45.4587	2383.9163
50	98.06	95.347	46.3734	2430.2900
51	98.21	95.122	44.2667	2474.5569
52	98.12	95.625	45.3182	2519.8753
53	97.92	95.55	44.3734	2564.2489
54	98.13	95.444	44.6362	2608.8853
55	98.23	95.255	46.6415	2655.5270
56	98.0	95.564	46.3574	2701.8847
57	97.82	95.702	44.1805	2746.0654
58	98.12	95.083	45.5120	2791.5776
59	97.92	95.287	45.1614	2836.7391
60	98.1	96.05	45.2563	2881.9957
61	97.83	96.203	45.3033	2927.2992
62	98.01	96.199	45.9932	2973.2925
63	97.89	96.237	45.4195	3018.7122
64	98.1	95.94	43.8250	3062.5374
65	98.21	96.357	44.2001	3106.7377
66	98.12	96.135	43.7259	3150.4638
67	98.23	96.002	43.9669	3194.4308
68	98.18	95.924	44.2751	3238.7061
69	97.91	96.122	46.4563	3285.1625
70	97.95	95.688	43.0588	3328.2215
71	98.17	96.145	44.3400	3372.5616
72	98.32	95.804	44.6340	3417.1958
73	98.16	95.836	44.4720	3461.6680
74	98.29	96.057	43.7270	3505.3952
75	97.85	96.114	44.0377	3549.4330
76	97.82	96.276	43.6741	3593.1073
77	98.09	96.066	44.3301	3637.4376
78	98.08	96.012	44.4929	3681.9306
79	98.06	96.177	45.2456	3727.1764
80	98.2	95.97	43.7894	3770.9659
81	97.94	96.067	44.7008	3815.6669
82	98.24	95.992	44.0576	3859.7246
83	98.26	95.844	44.0698	3903.7946
84	98.12	96.156	43.6890	3947.4838
85	97.83	96.105	43.8786	3991.3626
86	97.63	96.053	43.4331	4034.7959
87	97.51	96.171	44.7079	4079.5039
88	98.0	95.793	44.8630	4124.3671
89	98.07	96.193	43.5998	4167.9671
90	98.2	96.322	43.8401	4211.8073
91	97.87	95.867	43.6068	4255.4143
92	97.83	96.235	44.1926	4299.6071
93	97.79	96.178	44.8939	4344.5012
94	97.92	96.107	43.5577	4388.0590
95	97.96	96.065	43.5836	4431.6428
96	98.19	95.975	44.3869	4476.0299
97	98.02	95.862	43.5910	4519.6211
98	98.17	95.963	43.9540	4563.5753
99	98.08	95.886	43.9696	4607.5451
