epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	58.2049	58.2052
1	1.08	None	57.2298	115.4353
2	5.4	None	57.6293	173.0651
3	10.39	None	58.4686	231.5355
4	11.45	None	57.9754	289.5112
5	12.76	None	58.5823	348.0952
6	13.55	None	56.9249	405.0203
7	15.43	None	57.5253	462.5459
8	15.19	None	58.8404	521.3867
9	16.42	None	57.5465	578.9337
10	16.86	None	58.3990	637.3330
11	17.46	None	58.8554	696.1887
12	17.12	None	58.3618	754.5508
13	18.14	None	58.8814	813.4343
14	18.43	None	58.7151	872.1496
15	18.16	None	59.5945	931.7445
16	19.11	None	58.8327	990.5775
17	17.88	None	59.3478	1049.9257
18	18.77	None	58.7930	1108.7191
19	18.35	None	58.7411	1167.4605
20	18.77	None	58.6658	1226.1267
21	18.83	None	58.8879	1285.0149
22	19.24	None	59.7427	1344.7580
23	19.66	None	58.3565	1403.1150
24	19.49	None	58.6852	1461.8005
25	18.79	None	59.5074	1521.3083
26	19.8	None	58.6476	1579.9562
27	19.24	None	58.4441	1638.4007
28	18.68	None	59.9921	1698.3931
29	18.78	None	58.6817	1757.0752
30	19.72	None	59.0384	1816.1140
31	19.94	None	58.5297	1874.6440
32	20.41	None	59.8765	1934.5208
33	19.85	None	60.1132	1994.6344
34	20.25	None	59.2089	2053.8436
35	20.31	None	60.0330	2113.8770
36	20.51	None	60.0555	2173.9328
37	21.09	None	59.6471	2233.5803
38	20.54	None	59.9428	2293.5254
39	20.74	None	60.1788	2353.7053
40	21.3	None	59.3693	2413.0750
41	21.24	None	59.8380	2472.9134
42	20.68	None	58.0470	2530.9607
43	20.53	None	59.3830	2590.3440
44	19.37	None	59.4740	2649.8183
45	20.89	None	59.9029	2709.7215
46	19.98	None	59.1225	2768.8443
47	20.74	None	59.3360	2828.1806
48	20.79	None	60.9212	2889.1021
49	20.82	None	60.0619	2949.1643
50	21.03	None	59.9263	3009.0910
51	20.69	None	61.1908	3070.2822
52	21.51	None	59.7565	3130.0390
53	20.06	None	59.4380	3189.4773
54	20.65	None	59.1226	3248.6001
55	20.63	None	62.8225	3311.4230
56	20.36	None	59.1548	3370.5781
57	20.6	None	59.1122	3429.6906
58	21.01	None	58.7751	3488.4659
59	20.62	None	59.1314	3547.5976
60	20.13	None	58.7019	3606.2999
61	21.08	None	59.6094	3665.9095
62	21.09	None	59.3913	3725.3012
63	21.12	None	59.3859	3784.6873
64	20.68	None	58.6418	3843.3295
65	21.07	None	58.2128	3901.5426
66	20.93	None	59.6627	3961.2056
67	20.5	None	59.4830	4020.6890
68	20.54	None	58.7394	4079.4287
69	20.8	None	58.3680	4137.7971
70	20.57	None	57.7874	4195.5848
71	21.84	None	58.3596	4253.9448
72	21.81	None	58.5100	4312.4552
73	20.7	None	59.7414	4372.1969
74	20.54	None	58.9790	4431.1764
75	20.75	None	58.7675	4489.9442
76	21.09	None	58.2551	4548.1997
77	20.8	None	61.4274	4609.6275
78	20.28	None	61.4883	4671.1163
79	20.08	None	61.5325	4732.6491
80	20.84	None	61.0887	4793.7381
81	21.25	None	61.1621	4854.9006
82	20.85	None	58.6547	4913.5557
83	20.36	None	56.6125	4970.1685
84	22.01	None	57.3550	5027.5238
85	21.16	None	56.9114	5084.4355
86	22.15	None	56.3991	5140.8348
87	20.81	None	56.9864	5197.8216
88	20.59	None	57.2997	5255.1217
89	21.37	None	57.2295	5312.3515
90	21.63	None	57.2587	5369.6105
91	20.99	None	57.4290	5427.0398
92	21.37	None	56.8356	5483.8756
93	21.29	None	56.8363	5540.7123
94	21.21	None	56.2341	5596.9467
95	21.22	None	56.4666	5653.4136
96	21.99	None	57.2000	5710.6138
97	20.57	None	57.0589	5767.6729
98	20.5	None	56.4893	5824.1625
99	20.98	None	53.3590	5877.5218
