epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	40.4724	40.4726
1	1.45	None	42.0309	82.5037
2	7.26	None	39.0940	121.5981
3	11.87	None	39.6348	161.2332
4	14.2	None	39.2819	200.5154
5	15.21	None	39.3532	239.8690
6	16.24	None	39.8771	279.7464
7	16.37	None	39.6000	319.3466
8	17.08	None	39.4216	358.7685
9	17.46	None	40.6251	399.3939
10	18.96	None	39.6209	439.0151
11	18.89	None	39.6886	478.7040
12	19.16	None	39.7029	518.4072
13	20.09	None	39.6892	558.0967
14	19.61	None	39.5449	597.6419
15	19.96	None	39.5869	637.2291
16	21.17	None	39.6761	676.9055
17	21.29	None	40.1170	717.0227
18	21.12	None	39.6104	756.6334
19	20.95	None	39.5781	796.2118
20	21.29	None	39.6302	835.8423
21	21.28	None	39.5574	875.4000
22	21.38	None	39.7187	915.1190
23	21.6	None	39.8179	954.9372
24	21.41	None	39.7226	994.6602
25	21.6	None	39.6559	1034.3164
26	21.15	None	39.4958	1073.8126
27	22.0	None	39.6265	1113.4394
28	21.83	None	39.7619	1153.2015
29	22.03	None	39.6219	1192.8252
30	22.15	None	39.5821	1232.4076
31	21.8	None	39.5191	1271.9270
32	21.31	None	39.8494	1311.7767
33	22.24	None	39.4926	1351.2695
34	22.15	None	39.5907	1390.8605
35	22.33	None	39.6581	1430.5203
36	22.44	None	39.5673	1470.0880
37	21.67	None	39.7063	1509.7946
38	22.54	None	39.4775	1549.2723
39	23.22	None	39.0947	1588.3673
40	22.54	None	39.5259	1627.8935
41	22.82	None	39.3775	1667.2713
42	23.0	None	39.2353	1706.5069
43	24.21	None	39.3363	1745.8435
44	22.79	None	39.5740	1785.4179
45	23.33	None	39.3182	1824.7363
46	22.36	None	39.4000	1864.1366
47	23.16	None	39.3101	1903.4469
48	22.68	None	39.5667	1943.0139
49	23.63	None	39.7572	1982.7714
50	23.38	None	39.4190	2022.1907
51	23.38	None	39.2496	2061.4405
52	23.23	None	39.5613	2101.0022
53	23.07	None	39.3602	2140.3627
54	22.15	None	39.2263	2179.5892
55	23.16	None	39.5394	2219.1291
56	22.89	None	39.2517	2258.3811
57	21.96	None	39.4626	2297.8440
58	23.15	None	39.6439	2337.4882
59	23.85	None	39.4136	2376.9021
60	22.74	None	39.3196	2416.2220
61	22.73	None	39.3833	2455.6056
62	22.58	None	39.5329	2495.1390
63	23.61	None	39.3445	2534.4837
64	23.0	None	39.4242	2573.9082
65	23.52	None	39.3728	2613.2812
66	22.59	None	39.3601	2652.6416
67	23.17	None	39.4350	2692.0782
68	22.96	None	39.3356	2731.4141
69	23.47	None	39.4800	2770.8944
70	23.47	None	39.5939	2810.4887
71	22.95	None	39.4963	2849.9852
72	23.44	None	39.4911	2889.4767
73	22.44	None	39.5122	2928.9891
74	23.64	None	39.3487	2968.3381
75	23.25	None	39.6483	3007.9867
76	23.48	None	39.4824	3047.4694
77	22.64	None	39.4363	3086.9060
78	23.57	None	39.1870	3126.0933
79	23.9	None	39.9097	3166.0045
80	23.9	None	39.4009	3205.4057
81	23.45	None	39.5519	3244.9579
82	23.3	None	39.4496	3284.4078
83	22.35	None	39.3823	3323.7905
84	23.15	None	39.5629	3363.3536
85	22.77	None	39.4101	3402.7640
86	22.62	None	39.5106	3442.2750
87	23.9	None	39.7460	3482.0213
88	23.06	None	39.5294	3521.5510
89	22.35	None	39.5142	3561.0654
90	22.96	None	39.3386	3600.4043
91	22.86	None	39.4719	3639.8765
92	23.11	None	39.3714	3679.2481
93	23.0	None	39.5424	3718.7908
94	23.03	None	39.4492	3758.2403
95	22.82	None	39.4767	3797.7186
96	22.81	None	39.6689	3837.3878
97	23.7	None	39.5300	3876.9181
98	22.98	None	39.5987	3916.5171
99	23.13	None	38.3967	3954.9141
