====================================================================================================
Training started at: 2026-03-30 12:16:41
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-121641-268379_pid2744087.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-121641-268379_pid2744087.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.26s | TotalTime=27.26s | Method=fedcda
[Round 052/100] Acc=13.440 | RoundTime=34.13s | TotalTime=1220.65s | Method=fedcda
[Round 053/100] Acc=14.030 | RoundTime=33.71s | TotalTime=1254.36s | Method=fedcda
[Round 054/100] Acc=14.400 | RoundTime=36.22s | TotalTime=1290.58s | Method=fedcda
[Round 055/100] Acc=14.660 | RoundTime=33.90s | TotalTime=1324.48s | Method=fedcda
[Round 056/100] Acc=14.640 | RoundTime=33.30s | TotalTime=1357.78s | Method=fedcda
[Round 057/100] Acc=14.840 | RoundTime=33.87s | TotalTime=1391.65s | Method=fedcda
[Round 058/100] Acc=15.220 | RoundTime=33.60s | TotalTime=1425.25s | Method=fedcda
[Round 059/100] Acc=15.080 | RoundTime=33.54s | TotalTime=1458.79s | Method=fedcda
[Round 060/100] Acc=15.260 | RoundTime=35.36s | TotalTime=1494.15s | Method=fedcda
[Round 061/100] Acc=20.510 | RoundTime=33.37s | TotalTime=1527.52s | Method=fedcda
[Round 062/100] Acc=20.450 | RoundTime=33.77s | TotalTime=1561.29s | Method=fedcda
[Round 063/100] Acc=20.560 | RoundTime=33.98s | TotalTime=1595.27s | Method=fedcda
[Round 064/100] Acc=20.410 | RoundTime=34.18s | TotalTime=1629.45s | Method=fedcda
[Round 065/100] Acc=20.330 | RoundTime=33.86s | TotalTime=1663.31s | Method=fedcda
[Round 066/100] Acc=20.370 | RoundTime=33.92s | TotalTime=1697.23s | Method=fedcda
[Round 067/100] Acc=18.870 | RoundTime=34.25s | TotalTime=1731.48s | Method=fedcda
[Round 068/100] Acc=18.950 | RoundTime=34.23s | TotalTime=1765.70s | Method=fedcda
[Round 069/100] Acc=19.040 | RoundTime=34.74s | TotalTime=1800.45s | Method=fedcda
[Round 070/100] Acc=19.070 | RoundTime=34.65s | TotalTime=1835.10s | Method=fedcda
[Round 071/100] Acc=19.070 | RoundTime=34.51s | TotalTime=1869.60s | Method=fedcda
[Round 072/100] Acc=19.110 | RoundTime=34.27s | TotalTime=1903.87s | Method=fedcda
[Round 073/100] Acc=19.360 | RoundTime=34.21s | TotalTime=1938.08s | Method=fedcda
[Round 074/100] Acc=19.310 | RoundTime=34.40s | TotalTime=1972.49s | Method=fedcda
[Round 075/100] Acc=19.410 | RoundTime=33.91s | TotalTime=2006.40s | Method=fedcda
[Round 076/100] Acc=19.350 | RoundTime=33.93s | TotalTime=2040.33s | Method=fedcda
[Round 077/100] Acc=19.620 | RoundTime=34.32s | TotalTime=2074.66s | Method=fedcda
[Round 078/100] Acc=19.550 | RoundTime=34.71s | TotalTime=2109.37s | Method=fedcda
[Round 079/100] Acc=19.370 | RoundTime=34.02s | TotalTime=2143.39s | Method=fedcda
[Round 080/100] Acc=19.470 | RoundTime=33.49s | TotalTime=2176.88s | Method=fedcda
[Round 081/100] Acc=19.410 | RoundTime=34.19s | TotalTime=2211.07s | Method=fedcda
[Round 082/100] Acc=19.390 | RoundTime=34.02s | TotalTime=2245.09s | Method=fedcda
[Round 083/100] Acc=19.400 | RoundTime=34.11s | TotalTime=2279.20s | Method=fedcda
[Round 084/100] Acc=19.370 | RoundTime=34.00s | TotalTime=2313.19s | Method=fedcda
[Round 085/100] Acc=19.500 | RoundTime=34.09s | TotalTime=2347.28s | Method=fedcda
[Round 086/100] Acc=19.460 | RoundTime=35.14s | TotalTime=2382.42s | Method=fedcda
[Round 087/100] Acc=19.570 | RoundTime=34.33s | TotalTime=2416.75s | Method=fedcda
[Round 088/100] Acc=19.690 | RoundTime=34.32s | TotalTime=2451.07s | Method=fedcda
[Round 089/100] Acc=19.760 | RoundTime=34.49s | TotalTime=2485.56s | Method=fedcda
[Round 090/100] Acc=19.620 | RoundTime=34.99s | TotalTime=2520.55s | Method=fedcda
[Round 091/100] Acc=19.600 | RoundTime=34.22s | TotalTime=2554.77s | Method=fedcda
[Round 092/100] Acc=19.860 | RoundTime=34.27s | TotalTime=2589.04s | Method=fedcda
[Round 093/100] Acc=19.900 | RoundTime=34.45s | TotalTime=2623.49s | Method=fedcda
[Round 094/100] Acc=20.040 | RoundTime=34.30s | TotalTime=2657.79s | Method=fedcda
[Round 095/100] Acc=20.290 | RoundTime=34.39s | TotalTime=2692.18s | Method=fedcda
[Round 096/100] Acc=20.460 | RoundTime=34.69s | TotalTime=2726.87s | Method=fedcda
[Round 097/100] Acc=20.480 | RoundTime=34.54s | TotalTime=2761.41s | Method=fedcda
[Round 098/100] Acc=20.480 | RoundTime=34.75s | TotalTime=2796.16s | Method=fedcda
[Round 099/100] Acc=20.590 | RoundTime=34.68s | TotalTime=2830.84s | Method=fedcda
[Round 100/100] Acc=20.600 | RoundTime=34.24s | TotalTime=2865.08s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 13:04:26
Total elapsed time: 2865.08s
Final Acc: 20.600
Best Acc : 24.200
====================================================================================================
