====================================================================================================
Training started at: 2026-03-19 08:58:49
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-085849-298132_pid3733896.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-085849-298132_pid3733896.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.996 | RoundTime=32.50s | TotalTime=32.50s | Method=feddenoise
[Round 002/100] Acc=10.100 | Pure=70.062 | RoundTime=30.79s | TotalTime=63.29s | Method=feddenoise
[Round 003/100] Acc=32.540 | Pure=70.006 | RoundTime=31.54s | TotalTime=94.83s | Method=feddenoise
[Round 004/100] Acc=40.320 | Pure=70.008 | RoundTime=30.50s | TotalTime=125.33s | Method=feddenoise
[Round 005/100] Acc=39.840 | Pure=69.990 | RoundTime=37.49s | TotalTime=162.82s | Method=feddenoise
[Round 006/100] Acc=46.400 | Pure=70.035 | RoundTime=37.37s | TotalTime=200.19s | Method=feddenoise
[Round 007/100] Acc=44.070 | Pure=69.938 | RoundTime=31.26s | TotalTime=231.45s | Method=feddenoise
[Round 008/100] Acc=49.370 | Pure=70.019 | RoundTime=30.27s | TotalTime=261.72s | Method=feddenoise
[Round 009/100] Acc=46.510 | Pure=69.954 | RoundTime=30.74s | TotalTime=292.46s | Method=feddenoise
[Round 010/100] Acc=46.780 | Pure=70.013 | RoundTime=31.14s | TotalTime=323.60s | Method=feddenoise
[Round 011/100] Acc=45.930 | Pure=81.080 | RoundTime=38.12s | TotalTime=361.73s | Method=feddenoise
[Round 012/100] Acc=47.980 | Pure=79.418 | RoundTime=38.62s | TotalTime=400.35s | Method=feddenoise
[Round 013/100] Acc=51.600 | Pure=77.363 | RoundTime=39.93s | TotalTime=440.28s | Method=feddenoise
[Round 014/100] Acc=54.030 | Pure=78.640 | RoundTime=37.85s | TotalTime=478.13s | Method=feddenoise
[Round 015/100] Acc=49.760 | Pure=78.813 | RoundTime=36.94s | TotalTime=515.07s | Method=feddenoise
[Round 016/100] Acc=52.940 | Pure=78.995 | RoundTime=39.38s | TotalTime=554.46s | Method=feddenoise
[Round 017/100] Acc=53.420 | Pure=80.082 | RoundTime=37.67s | TotalTime=592.12s | Method=feddenoise
[Round 018/100] Acc=55.610 | Pure=80.566 | RoundTime=39.82s | TotalTime=631.95s | Method=feddenoise
[Round 019/100] Acc=55.200 | Pure=81.794 | RoundTime=39.31s | TotalTime=671.26s | Method=feddenoise
[Round 020/100] Acc=56.760 | Pure=80.593 | RoundTime=38.10s | TotalTime=709.36s | Method=feddenoise
[Round 021/100] Acc=57.420 | Pure=83.970 | RoundTime=40.02s | TotalTime=749.38s | Method=feddenoise
[Round 022/100] Acc=58.840 | Pure=83.179 | RoundTime=38.25s | TotalTime=787.62s | Method=feddenoise
[Round 023/100] Acc=58.990 | Pure=84.434 | RoundTime=37.89s | TotalTime=825.52s | Method=feddenoise
[Round 024/100] Acc=55.580 | Pure=84.187 | RoundTime=38.46s | TotalTime=863.97s | Method=feddenoise
[Round 025/100] Acc=60.660 | Pure=83.431 | RoundTime=40.59s | TotalTime=904.56s | Method=feddenoise
[Round 026/100] Acc=60.650 | Pure=84.418 | RoundTime=38.85s | TotalTime=943.42s | Method=feddenoise
[Round 027/100] Acc=61.860 | Pure=82.385 | RoundTime=39.09s | TotalTime=982.51s | Method=feddenoise
[Round 028/100] Acc=61.620 | Pure=83.651 | RoundTime=40.32s | TotalTime=1022.83s | Method=feddenoise
[Round 029/100] Acc=57.020 | Pure=85.335 | RoundTime=40.94s | TotalTime=1063.77s | Method=feddenoise
