====================================================================================================
Training started at: 2026-03-19 13:37:53
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-133753-302964_pid1797919.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-133753-302964_pid1797919.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.120 | Pure=70.027 | RoundTime=34.06s | TotalTime=34.06s | Method=feddenoise
[Round 002/100] Acc=15.670 | Pure=69.984 | RoundTime=30.71s | TotalTime=64.77s | Method=feddenoise
[Round 003/100] Acc=28.040 | Pure=69.910 | RoundTime=32.21s | TotalTime=96.99s | Method=feddenoise
[Round 004/100] Acc=36.700 | Pure=69.976 | RoundTime=32.91s | TotalTime=129.90s | Method=feddenoise
[Round 005/100] Acc=40.960 | Pure=69.934 | RoundTime=33.21s | TotalTime=163.10s | Method=feddenoise
[Round 006/100] Acc=42.030 | Pure=70.032 | RoundTime=35.58s | TotalTime=198.68s | Method=feddenoise
[Round 007/100] Acc=44.360 | Pure=70.011 | RoundTime=41.07s | TotalTime=239.75s | Method=feddenoise
[Round 008/100] Acc=48.490 | Pure=69.976 | RoundTime=35.68s | TotalTime=275.43s | Method=feddenoise
[Round 009/100] Acc=47.250 | Pure=70.019 | RoundTime=35.84s | TotalTime=311.28s | Method=feddenoise
[Round 010/100] Acc=46.610 | Pure=70.034 | RoundTime=35.56s | TotalTime=346.84s | Method=feddenoise
[Round 011/100] Acc=46.490 | Pure=78.655 | RoundTime=47.56s | TotalTime=394.40s | Method=feddenoise
[Round 012/100] Acc=48.680 | Pure=79.971 | RoundTime=46.18s | TotalTime=440.58s | Method=feddenoise
[Round 013/100] Acc=51.180 | Pure=79.825 | RoundTime=38.78s | TotalTime=479.37s | Method=feddenoise
[Round 014/100] Acc=52.700 | Pure=78.244 | RoundTime=39.11s | TotalTime=518.47s | Method=feddenoise
[Round 015/100] Acc=52.880 | Pure=77.873 | RoundTime=36.29s | TotalTime=554.76s | Method=feddenoise
[Round 016/100] Acc=50.750 | Pure=79.958 | RoundTime=44.48s | TotalTime=599.24s | Method=feddenoise
[Round 017/100] Acc=54.450 | Pure=79.971 | RoundTime=46.92s | TotalTime=646.16s | Method=feddenoise
[Round 018/100] Acc=52.500 | Pure=79.482 | RoundTime=47.05s | TotalTime=693.22s | Method=feddenoise
[Round 019/100] Acc=53.190 | Pure=79.651 | RoundTime=47.61s | TotalTime=740.82s | Method=feddenoise
[Round 020/100] Acc=53.960 | Pure=81.155 | RoundTime=47.86s | TotalTime=788.69s | Method=feddenoise
[Round 021/100] Acc=58.810 | Pure=83.724 | RoundTime=47.50s | TotalTime=836.19s | Method=feddenoise
[Round 022/100] Acc=57.980 | Pure=83.646 | RoundTime=47.76s | TotalTime=883.95s | Method=feddenoise
[Round 023/100] Acc=59.570 | Pure=81.990 | RoundTime=46.91s | TotalTime=930.86s | Method=feddenoise
[Round 024/100] Acc=58.580 | Pure=82.923 | RoundTime=47.62s | TotalTime=978.48s | Method=feddenoise
[Round 025/100] Acc=59.200 | Pure=83.741 | RoundTime=45.66s | TotalTime=1024.14s | Method=feddenoise
[Round 026/100] Acc=60.290 | Pure=83.312 | RoundTime=48.18s | TotalTime=1072.31s | Method=feddenoise
[Round 027/100] Acc=60.910 | Pure=82.830 | RoundTime=47.07s | TotalTime=1119.38s | Method=feddenoise
[Round 028/100] Acc=60.020 | Pure=83.903 | RoundTime=47.51s | TotalTime=1166.89s | Method=feddenoise
[Round 029/100] Acc=58.650 | Pure=81.678 | RoundTime=48.70s | TotalTime=1215.59s | Method=feddenoise
[Round 030/100] Acc=60.210 | Pure=84.149 | RoundTime=46.81s | TotalTime=1262.40s | Method=feddenoise
[Round 031/100] Acc=61.000 | Pure=85.064 | RoundTime=46.32s | TotalTime=1308.72s | Method=feddenoise
[Round 032/100] Acc=61.010 | Pure=84.924 | RoundTime=45.33s | TotalTime=1354.05s | Method=feddenoise
