====================================================================================================
Training started at: 2026-03-19 19:34:42
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-193442-813208_pid489979.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-193442-813208_pid489979.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.915 | RoundTime=50.34s | TotalTime=50.34s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.979 | RoundTime=50.17s | TotalTime=100.51s | Method=feddenoise
[Round 003/100] Acc=24.770 | Pure=70.090 | RoundTime=46.57s | TotalTime=147.08s | Method=feddenoise
[Round 004/100] Acc=30.060 | Pure=69.899 | RoundTime=45.89s | TotalTime=192.97s | Method=feddenoise
[Round 005/100] Acc=38.190 | Pure=70.005 | RoundTime=55.58s | TotalTime=248.55s | Method=feddenoise
[Round 006/100] Acc=40.510 | Pure=70.122 | RoundTime=48.91s | TotalTime=297.46s | Method=feddenoise
[Round 007/100] Acc=46.070 | Pure=69.926 | RoundTime=45.91s | TotalTime=343.37s | Method=feddenoise
[Round 008/100] Acc=44.820 | Pure=70.196 | RoundTime=30.64s | TotalTime=374.02s | Method=feddenoise
[Round 009/100] Acc=48.620 | Pure=69.942 | RoundTime=29.70s | TotalTime=403.72s | Method=feddenoise
[Round 010/100] Acc=42.000 | Pure=69.926 | RoundTime=38.66s | TotalTime=442.38s | Method=feddenoise
[Round 011/100] Acc=44.820 | Pure=78.902 | RoundTime=49.67s | TotalTime=492.04s | Method=feddenoise
[Round 012/100] Acc=50.580 | Pure=76.837 | RoundTime=53.51s | TotalTime=545.55s | Method=feddenoise
[Round 013/100] Acc=49.420 | Pure=78.171 | RoundTime=51.36s | TotalTime=596.91s | Method=feddenoise
[Round 014/100] Acc=50.560 | Pure=78.871 | RoundTime=53.56s | TotalTime=650.47s | Method=feddenoise
[Round 015/100] Acc=51.840 | Pure=76.558 | RoundTime=53.70s | TotalTime=704.17s | Method=feddenoise
[Round 016/100] Acc=51.340 | Pure=79.031 | RoundTime=54.79s | TotalTime=758.96s | Method=feddenoise
[Round 017/100] Acc=52.980 | Pure=78.034 | RoundTime=57.18s | TotalTime=816.14s | Method=feddenoise
[Round 018/100] Acc=54.540 | Pure=75.182 | RoundTime=56.97s | TotalTime=873.10s | Method=feddenoise
[Round 019/100] Acc=53.570 | Pure=78.834 | RoundTime=53.75s | TotalTime=926.85s | Method=feddenoise
