====================================================================================================
Training started at: 2026-03-20 02:01:58
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-020158-728444_pid3352469.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-020158-728444_pid3352469.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=13.920 | Pure=69.999 | RoundTime=28.61s | TotalTime=28.61s | Method=feddenoise
[Round 002/100] Acc=13.490 | Pure=69.978 | RoundTime=27.94s | TotalTime=56.55s | Method=feddenoise
[Round 003/100] Acc=28.630 | Pure=70.009 | RoundTime=28.49s | TotalTime=85.04s | Method=feddenoise
[Round 004/100] Acc=33.090 | Pure=69.989 | RoundTime=27.52s | TotalTime=112.57s | Method=feddenoise
[Round 005/100] Acc=38.490 | Pure=69.997 | RoundTime=28.44s | TotalTime=141.01s | Method=feddenoise
[Round 006/100] Acc=45.400 | Pure=70.009 | RoundTime=30.96s | TotalTime=171.97s | Method=feddenoise
[Round 007/100] Acc=50.990 | Pure=69.980 | RoundTime=38.93s | TotalTime=210.90s | Method=feddenoise
[Round 008/100] Acc=45.720 | Pure=69.994 | RoundTime=26.77s | TotalTime=237.67s | Method=feddenoise
[Round 009/100] Acc=48.570 | Pure=70.027 | RoundTime=27.38s | TotalTime=265.05s | Method=feddenoise
[Round 010/100] Acc=45.520 | Pure=69.985 | RoundTime=26.98s | TotalTime=292.03s | Method=feddenoise
[Round 011/100] Acc=48.480 | Pure=79.610 | RoundTime=36.16s | TotalTime=328.20s | Method=feddenoise
[Round 012/100] Acc=51.030 | Pure=78.120 | RoundTime=34.10s | TotalTime=362.30s | Method=feddenoise
[Round 013/100] Acc=52.120 | Pure=79.261 | RoundTime=34.93s | TotalTime=397.23s | Method=feddenoise
[Round 014/100] Acc=52.560 | Pure=81.179 | RoundTime=38.75s | TotalTime=435.98s | Method=feddenoise
[Round 015/100] Acc=55.030 | Pure=81.222 | RoundTime=37.03s | TotalTime=473.01s | Method=feddenoise
[Round 016/100] Acc=53.340 | Pure=80.584 | RoundTime=37.68s | TotalTime=510.69s | Method=feddenoise
[Round 017/100] Acc=57.450 | Pure=80.348 | RoundTime=34.45s | TotalTime=545.14s | Method=feddenoise
[Round 018/100] Acc=55.040 | Pure=79.753 | RoundTime=35.38s | TotalTime=580.52s | Method=feddenoise
[Round 019/100] Acc=57.600 | Pure=78.616 | RoundTime=34.57s | TotalTime=615.09s | Method=feddenoise
[Round 020/100] Acc=51.830 | Pure=80.614 | RoundTime=35.36s | TotalTime=650.45s | Method=feddenoise
[Round 021/100] Acc=55.010 | Pure=83.703 | RoundTime=34.64s | TotalTime=685.09s | Method=feddenoise
[Round 022/100] Acc=57.850 | Pure=82.059 | RoundTime=34.47s | TotalTime=719.56s | Method=feddenoise
[Round 023/100] Acc=60.400 | Pure=82.622 | RoundTime=37.19s | TotalTime=756.75s | Method=feddenoise
[Round 024/100] Acc=55.830 | Pure=83.297 | RoundTime=35.25s | TotalTime=792.01s | Method=feddenoise
[Round 025/100] Acc=60.910 | Pure=81.510 | RoundTime=34.80s | TotalTime=826.81s | Method=feddenoise
[Round 026/100] Acc=60.470 | Pure=83.013 | RoundTime=31.72s | TotalTime=858.53s | Method=feddenoise
[Round 027/100] Acc=59.490 | Pure=81.126 | RoundTime=32.90s | TotalTime=891.42s | Method=feddenoise
[Round 028/100] Acc=58.420 | Pure=83.018 | RoundTime=33.70s | TotalTime=925.13s | Method=feddenoise
[Round 029/100] Acc=56.620 | Pure=83.771 | RoundTime=33.43s | TotalTime=958.55s | Method=feddenoise
[Round 030/100] Acc=60.180 | Pure=82.852 | RoundTime=33.81s | TotalTime=992.36s | Method=feddenoise
[Round 031/100] Acc=60.420 | Pure=85.749 | RoundTime=33.84s | TotalTime=1026.21s | Method=feddenoise
