====================================================================================================
Training started at: 2026-03-19 00:43:03
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-004303-457612_pid161033.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-004303-457612_pid161033.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.001 | RoundTime=31.80s | TotalTime=31.80s | Method=feddenoise
[Round 002/100] Acc=11.740 | Pure=70.029 | RoundTime=31.78s | TotalTime=63.59s | Method=feddenoise
[Round 003/100] Acc=32.180 | Pure=69.977 | RoundTime=30.67s | TotalTime=94.26s | Method=feddenoise
[Round 004/100] Acc=34.320 | Pure=69.963 | RoundTime=31.22s | TotalTime=125.48s | Method=feddenoise
[Round 005/100] Acc=38.130 | Pure=70.022 | RoundTime=28.47s | TotalTime=153.95s | Method=feddenoise
[Round 006/100] Acc=46.700 | Pure=70.032 | RoundTime=33.95s | TotalTime=187.90s | Method=feddenoise
[Round 007/100] Acc=46.680 | Pure=70.039 | RoundTime=30.57s | TotalTime=218.46s | Method=feddenoise
[Round 008/100] Acc=43.590 | Pure=69.979 | RoundTime=33.12s | TotalTime=251.58s | Method=feddenoise
[Round 009/100] Acc=50.750 | Pure=70.007 | RoundTime=32.16s | TotalTime=283.74s | Method=feddenoise
[Round 010/100] Acc=54.560 | Pure=69.973 | RoundTime=34.06s | TotalTime=317.80s | Method=feddenoise
[Round 011/100] Acc=48.990 | Pure=79.248 | RoundTime=40.07s | TotalTime=357.87s | Method=feddenoise
[Round 012/100] Acc=46.700 | Pure=80.056 | RoundTime=39.16s | TotalTime=397.03s | Method=feddenoise
[Round 013/100] Acc=53.180 | Pure=78.706 | RoundTime=38.34s | TotalTime=435.37s | Method=feddenoise
[Round 014/100] Acc=51.290 | Pure=79.006 | RoundTime=41.24s | TotalTime=476.61s | Method=feddenoise
[Round 015/100] Acc=56.060 | Pure=79.685 | RoundTime=35.42s | TotalTime=512.03s | Method=feddenoise
[Round 016/100] Acc=48.720 | Pure=80.293 | RoundTime=34.39s | TotalTime=546.42s | Method=feddenoise
[Round 017/100] Acc=51.670 | Pure=81.223 | RoundTime=33.32s | TotalTime=579.74s | Method=feddenoise
[Round 018/100] Acc=52.600 | Pure=80.638 | RoundTime=37.52s | TotalTime=617.26s | Method=feddenoise
[Round 019/100] Acc=53.190 | Pure=82.123 | RoundTime=36.38s | TotalTime=653.64s | Method=feddenoise
[Round 020/100] Acc=58.290 | Pure=77.789 | RoundTime=36.30s | TotalTime=689.94s | Method=feddenoise
[Round 021/100] Acc=59.890 | Pure=81.386 | RoundTime=36.82s | TotalTime=726.76s | Method=feddenoise
[Round 022/100] Acc=56.520 | Pure=83.493 | RoundTime=36.97s | TotalTime=763.73s | Method=feddenoise
[Round 023/100] Acc=58.810 | Pure=82.337 | RoundTime=40.06s | TotalTime=803.80s | Method=feddenoise
[Round 024/100] Acc=57.140 | Pure=84.576 | RoundTime=36.28s | TotalTime=840.08s | Method=feddenoise
[Round 025/100] Acc=60.750 | Pure=83.939 | RoundTime=37.47s | TotalTime=877.55s | Method=feddenoise
[Round 026/100] Acc=61.470 | Pure=83.531 | RoundTime=34.34s | TotalTime=911.89s | Method=feddenoise
[Round 027/100] Acc=61.000 | Pure=82.436 | RoundTime=38.23s | TotalTime=950.12s | Method=feddenoise
[Round 028/100] Acc=60.770 | Pure=81.801 | RoundTime=40.78s | TotalTime=990.89s | Method=feddenoise
[Round 029/100] Acc=61.230 | Pure=82.466 | RoundTime=38.37s | TotalTime=1029.26s | Method=feddenoise
[Round 030/100] Acc=63.180 | Pure=81.602 | RoundTime=36.63s | TotalTime=1065.89s | Method=feddenoise
[Round 031/100] Acc=60.190 | Pure=82.497 | RoundTime=39.66s | TotalTime=1105.55s | Method=feddenoise
[Round 032/100] Acc=64.030 | Pure=84.240 | RoundTime=36.75s | TotalTime=1142.29s | Method=feddenoise
[Round 033/100] Acc=65.130 | Pure=83.963 | RoundTime=38.01s | TotalTime=1180.31s | Method=feddenoise
[Round 034/100] Acc=65.050 | Pure=82.627 | RoundTime=35.97s | TotalTime=1216.27s | Method=feddenoise
[Round 035/100] Acc=61.330 | Pure=81.875 | RoundTime=39.90s | TotalTime=1256.17s | Method=feddenoise
[Round 036/100] Acc=64.530 | Pure=83.480 | RoundTime=37.96s | TotalTime=1294.13s | Method=feddenoise
[Round 037/100] Acc=63.940 | Pure=83.720 | RoundTime=41.60s | TotalTime=1335.73s | Method=feddenoise
[Round 038/100] Acc=65.420 | Pure=83.012 | RoundTime=36.67s | TotalTime=1372.40s | Method=feddenoise
[Round 039/100] Acc=64.080 | Pure=82.792 | RoundTime=37.41s | TotalTime=1409.81s | Method=feddenoise
[Round 040/100] Acc=66.050 | Pure=84.113 | RoundTime=37.66s | TotalTime=1447.47s | Method=feddenoise
[Round 041/100] Acc=67.600 | Pure=84.576 | RoundTime=38.09s | TotalTime=1485.56s | Method=feddenoise
[Round 042/100] Acc=64.750 | Pure=86.529 | RoundTime=38.08s | TotalTime=1523.64s | Method=feddenoise
[Round 043/100] Acc=67.030 | Pure=85.153 | RoundTime=37.49s | TotalTime=1561.13s | Method=feddenoise
[Round 044/100] Acc=67.070 | Pure=84.710 | RoundTime=37.11s | TotalTime=1598.25s | Method=feddenoise
[Round 045/100] Acc=65.530 | Pure=85.480 | RoundTime=38.10s | TotalTime=1636.35s | Method=feddenoise
[Round 046/100] Acc=67.120 | Pure=83.966 | RoundTime=41.44s | TotalTime=1677.79s | Method=feddenoise
[Round 047/100] Acc=67.400 | Pure=85.496 | RoundTime=36.61s | TotalTime=1714.40s | Method=feddenoise
[Round 048/100] Acc=65.270 | Pure=85.042 | RoundTime=39.94s | TotalTime=1754.34s | Method=feddenoise
[Round 049/100] Acc=68.480 | Pure=85.123 | RoundTime=37.42s | TotalTime=1791.75s | Method=feddenoise
[Round 050/100] Acc=68.800 | Pure=84.802 | RoundTime=37.34s | TotalTime=1829.09s | Method=feddenoise
[Round 051/100] Acc=68.900 | Pure=84.695 | RoundTime=38.99s | TotalTime=1868.09s | Method=feddenoise
[Round 052/100] Acc=64.500 | Pure=84.632 | RoundTime=37.62s | TotalTime=1905.71s | Method=feddenoise
[Round 053/100] Acc=68.410 | Pure=84.833 | RoundTime=35.63s | TotalTime=1941.33s | Method=feddenoise
[Round 054/100] Acc=68.020 | Pure=84.694 | RoundTime=39.81s | TotalTime=1981.14s | Method=feddenoise
[Round 055/100] Acc=66.320 | Pure=85.443 | RoundTime=39.14s | TotalTime=2020.28s | Method=feddenoise
[Round 056/100] Acc=67.550 | Pure=84.704 | RoundTime=36.91s | TotalTime=2057.19s | Method=feddenoise
[Round 057/100] Acc=69.200 | Pure=84.595 | RoundTime=36.93s | TotalTime=2094.12s | Method=feddenoise
[Round 058/100] Acc=63.830 | Pure=85.698 | RoundTime=36.52s | TotalTime=2130.64s | Method=feddenoise
[Round 059/100] Acc=66.640 | Pure=85.221 | RoundTime=37.43s | TotalTime=2168.07s | Method=feddenoise
[Round 060/100] Acc=69.580 | Pure=84.994 | RoundTime=39.03s | TotalTime=2207.10s | Method=feddenoise
[Round 061/100] Acc=69.210 | Pure=86.621 | RoundTime=36.44s | TotalTime=2243.53s | Method=feddenoise
[Round 062/100] Acc=67.750 | Pure=86.383 | RoundTime=37.75s | TotalTime=2281.29s | Method=feddenoise
[Round 063/100] Acc=69.090 | Pure=86.794 | RoundTime=38.23s | TotalTime=2319.51s | Method=feddenoise
[Round 064/100] Acc=66.980 | Pure=85.985 | RoundTime=40.29s | TotalTime=2359.80s | Method=feddenoise
[Round 065/100] Acc=69.680 | Pure=86.847 | RoundTime=42.27s | TotalTime=2402.07s | Method=feddenoise
[Round 066/100] Acc=68.270 | Pure=85.645 | RoundTime=37.39s | TotalTime=2439.46s | Method=feddenoise
