====================================================================================================
Training started at: 2026-03-19 04:48:39
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-044839-220123_pid2243202.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-044839-220123_pid2243202.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.999 | RoundTime=31.64s | TotalTime=31.64s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.998 | RoundTime=29.81s | TotalTime=61.45s | Method=feddenoise
[Round 003/100] Acc=26.470 | Pure=69.996 | RoundTime=28.99s | TotalTime=90.44s | Method=feddenoise
[Round 004/100] Acc=30.040 | Pure=69.996 | RoundTime=30.85s | TotalTime=121.29s | Method=feddenoise
[Round 005/100] Acc=38.610 | Pure=70.001 | RoundTime=28.61s | TotalTime=149.90s | Method=feddenoise
[Round 006/100] Acc=42.120 | Pure=70.000 | RoundTime=41.04s | TotalTime=190.94s | Method=feddenoise
[Round 007/100] Acc=45.880 | Pure=70.000 | RoundTime=32.21s | TotalTime=223.15s | Method=feddenoise
[Round 008/100] Acc=46.170 | Pure=70.010 | RoundTime=31.22s | TotalTime=254.37s | Method=feddenoise
[Round 009/100] Acc=46.390 | Pure=69.997 | RoundTime=31.41s | TotalTime=285.78s | Method=feddenoise
[Round 010/100] Acc=49.870 | Pure=69.989 | RoundTime=33.03s | TotalTime=318.81s | Method=feddenoise
[Round 011/100] Acc=52.950 | Pure=80.277 | RoundTime=40.60s | TotalTime=359.42s | Method=feddenoise
[Round 012/100] Acc=49.510 | Pure=80.624 | RoundTime=38.35s | TotalTime=397.76s | Method=feddenoise
[Round 013/100] Acc=54.140 | Pure=81.317 | RoundTime=39.22s | TotalTime=436.98s | Method=feddenoise
[Round 014/100] Acc=53.730 | Pure=80.786 | RoundTime=40.97s | TotalTime=477.95s | Method=feddenoise
[Round 015/100] Acc=54.880 | Pure=80.372 | RoundTime=39.63s | TotalTime=517.58s | Method=feddenoise
[Round 016/100] Acc=55.620 | Pure=80.779 | RoundTime=38.66s | TotalTime=556.24s | Method=feddenoise
[Round 017/100] Acc=55.200 | Pure=80.513 | RoundTime=37.78s | TotalTime=594.03s | Method=feddenoise
[Round 018/100] Acc=56.410 | Pure=78.879 | RoundTime=37.96s | TotalTime=631.98s | Method=feddenoise
[Round 019/100] Acc=53.580 | Pure=79.627 | RoundTime=37.69s | TotalTime=669.67s | Method=feddenoise
[Round 020/100] Acc=56.270 | Pure=80.790 | RoundTime=39.35s | TotalTime=709.02s | Method=feddenoise
[Round 021/100] Acc=59.190 | Pure=82.040 | RoundTime=36.89s | TotalTime=745.91s | Method=feddenoise
[Round 022/100] Acc=61.170 | Pure=82.517 | RoundTime=37.45s | TotalTime=783.36s | Method=feddenoise
[Round 023/100] Acc=61.330 | Pure=83.055 | RoundTime=39.28s | TotalTime=822.64s | Method=feddenoise
[Round 024/100] Acc=56.540 | Pure=82.868 | RoundTime=39.89s | TotalTime=862.54s | Method=feddenoise
[Round 025/100] Acc=61.190 | Pure=82.944 | RoundTime=37.76s | TotalTime=900.29s | Method=feddenoise
[Round 026/100] Acc=61.890 | Pure=82.917 | RoundTime=37.37s | TotalTime=937.67s | Method=feddenoise
[Round 027/100] Acc=60.330 | Pure=82.990 | RoundTime=35.76s | TotalTime=973.42s | Method=feddenoise
[Round 028/100] Acc=62.880 | Pure=81.861 | RoundTime=35.32s | TotalTime=1008.74s | Method=feddenoise
[Round 029/100] Acc=60.960 | Pure=82.573 | RoundTime=35.82s | TotalTime=1044.56s | Method=feddenoise
[Round 030/100] Acc=62.490 | Pure=82.062 | RoundTime=37.06s | TotalTime=1081.62s | Method=feddenoise
[Round 031/100] Acc=55.080 | Pure=83.423 | RoundTime=38.42s | TotalTime=1120.04s | Method=feddenoise
[Round 032/100] Acc=59.050 | Pure=82.681 | RoundTime=35.93s | TotalTime=1155.97s | Method=feddenoise
[Round 033/100] Acc=61.120 | Pure=81.479 | RoundTime=38.87s | TotalTime=1194.84s | Method=feddenoise
[Round 034/100] Acc=63.360 | Pure=80.151 | RoundTime=37.14s | TotalTime=1231.97s | Method=feddenoise
[Round 035/100] Acc=65.150 | Pure=80.979 | RoundTime=37.00s | TotalTime=1268.97s | Method=feddenoise
[Round 036/100] Acc=62.470 | Pure=81.944 | RoundTime=37.08s | TotalTime=1306.06s | Method=feddenoise
[Round 037/100] Acc=60.900 | Pure=83.165 | RoundTime=37.12s | TotalTime=1343.17s | Method=feddenoise
[Round 038/100] Acc=63.930 | Pure=81.393 | RoundTime=37.89s | TotalTime=1381.06s | Method=feddenoise
[Round 039/100] Acc=60.040 | Pure=82.743 | RoundTime=37.80s | TotalTime=1418.86s | Method=feddenoise
[Round 040/100] Acc=63.790 | Pure=81.184 | RoundTime=37.40s | TotalTime=1456.26s | Method=feddenoise
[Round 041/100] Acc=65.610 | Pure=85.175 | RoundTime=37.36s | TotalTime=1493.62s | Method=feddenoise
[Round 042/100] Acc=66.030 | Pure=85.276 | RoundTime=37.30s | TotalTime=1530.92s | Method=feddenoise
[Round 043/100] Acc=67.210 | Pure=85.239 | RoundTime=37.38s | TotalTime=1568.31s | Method=feddenoise
[Round 044/100] Acc=66.800 | Pure=85.031 | RoundTime=37.14s | TotalTime=1605.44s | Method=feddenoise
[Round 045/100] Acc=63.910 | Pure=86.154 | RoundTime=37.66s | TotalTime=1643.10s | Method=feddenoise
[Round 046/100] Acc=65.880 | Pure=85.259 | RoundTime=37.46s | TotalTime=1680.56s | Method=feddenoise
[Round 047/100] Acc=66.860 | Pure=84.748 | RoundTime=38.03s | TotalTime=1718.59s | Method=feddenoise
[Round 048/100] Acc=68.080 | Pure=85.123 | RoundTime=37.93s | TotalTime=1756.53s | Method=feddenoise
[Round 049/100] Acc=69.000 | Pure=85.274 | RoundTime=40.70s | TotalTime=1797.22s | Method=feddenoise
[Round 050/100] Acc=64.520 | Pure=84.839 | RoundTime=38.23s | TotalTime=1835.46s | Method=feddenoise
[Round 051/100] Acc=63.590 | Pure=85.489 | RoundTime=39.81s | TotalTime=1875.26s | Method=feddenoise
[Round 052/100] Acc=66.850 | Pure=84.011 | RoundTime=37.25s | TotalTime=1912.51s | Method=feddenoise
[Round 053/100] Acc=66.620 | Pure=83.505 | RoundTime=36.51s | TotalTime=1949.03s | Method=feddenoise
[Round 054/100] Acc=66.410 | Pure=83.985 | RoundTime=38.00s | TotalTime=1987.03s | Method=feddenoise
[Round 055/100] Acc=63.610 | Pure=83.762 | RoundTime=37.77s | TotalTime=2024.80s | Method=feddenoise
[Round 056/100] Acc=67.460 | Pure=84.494 | RoundTime=35.56s | TotalTime=2060.36s | Method=feddenoise
[Round 057/100] Acc=66.830 | Pure=84.544 | RoundTime=38.53s | TotalTime=2098.89s | Method=feddenoise
[Round 058/100] Acc=67.900 | Pure=83.395 | RoundTime=41.15s | TotalTime=2140.04s | Method=feddenoise
[Round 059/100] Acc=66.920 | Pure=84.285 | RoundTime=38.43s | TotalTime=2178.46s | Method=feddenoise
[Round 060/100] Acc=67.620 | Pure=84.067 | RoundTime=38.79s | TotalTime=2217.25s | Method=feddenoise
[Round 061/100] Acc=70.110 | Pure=84.561 | RoundTime=38.18s | TotalTime=2255.44s | Method=feddenoise
[Round 062/100] Acc=68.390 | Pure=84.325 | RoundTime=38.21s | TotalTime=2293.64s | Method=feddenoise
[Round 063/100] Acc=68.130 | Pure=84.950 | RoundTime=37.71s | TotalTime=2331.36s | Method=feddenoise
[Round 064/100] Acc=65.290 | Pure=84.551 | RoundTime=37.31s | TotalTime=2368.67s | Method=feddenoise
[Round 065/100] Acc=67.380 | Pure=83.318 | RoundTime=38.32s | TotalTime=2406.99s | Method=feddenoise
[Round 066/100] Acc=67.440 | Pure=83.867 | RoundTime=39.14s | TotalTime=2446.13s | Method=feddenoise
[Round 067/100] Acc=66.410 | Pure=83.667 | RoundTime=39.00s | TotalTime=2485.13s | Method=feddenoise
[Round 068/100] Acc=68.720 | Pure=84.350 | RoundTime=38.10s | TotalTime=2523.23s | Method=feddenoise
[Round 069/100] Acc=66.740 | Pure=84.653 | RoundTime=38.83s | TotalTime=2562.06s | Method=feddenoise
[Round 070/100] Acc=69.340 | Pure=84.205 | RoundTime=39.81s | TotalTime=2601.87s | Method=feddenoise
[Round 071/100] Acc=66.080 | Pure=86.703 | RoundTime=39.06s | TotalTime=2640.93s | Method=feddenoise
[Round 072/100] Acc=69.700 | Pure=87.119 | RoundTime=39.76s | TotalTime=2680.69s | Method=feddenoise
[Round 073/100] Acc=69.810 | Pure=87.053 | RoundTime=38.96s | TotalTime=2719.65s | Method=feddenoise
[Round 074/100] Acc=70.250 | Pure=87.261 | RoundTime=36.50s | TotalTime=2756.15s | Method=feddenoise
[Round 075/100] Acc=69.890 | Pure=86.273 | RoundTime=38.19s | TotalTime=2794.33s | Method=feddenoise
[Round 076/100] Acc=67.510 | Pure=86.756 | RoundTime=38.41s | TotalTime=2832.74s | Method=feddenoise
[Round 077/100] Acc=69.360 | Pure=87.158 | RoundTime=40.49s | TotalTime=2873.24s | Method=feddenoise
[Round 078/100] Acc=68.540 | Pure=86.582 | RoundTime=38.34s | TotalTime=2911.57s | Method=feddenoise
[Round 079/100] Acc=69.480 | Pure=87.324 | RoundTime=38.23s | TotalTime=2949.80s | Method=feddenoise
[Round 080/100] Acc=69.460 | Pure=86.574 | RoundTime=37.09s | TotalTime=2986.89s | Method=feddenoise
[Round 081/100] Acc=68.130 | Pure=87.383 | RoundTime=35.57s | TotalTime=3022.46s | Method=feddenoise
[Round 082/100] Acc=70.230 | Pure=84.794 | RoundTime=35.94s | TotalTime=3058.39s | Method=feddenoise
[Round 083/100] Acc=70.550 | Pure=85.211 | RoundTime=37.38s | TotalTime=3095.77s | Method=feddenoise
[Round 084/100] Acc=70.450 | Pure=85.041 | RoundTime=36.02s | TotalTime=3131.79s | Method=feddenoise
[Round 085/100] Acc=69.670 | Pure=84.201 | RoundTime=34.11s | TotalTime=3165.90s | Method=feddenoise
[Round 086/100] Acc=68.700 | Pure=85.748 | RoundTime=36.00s | TotalTime=3201.90s | Method=feddenoise
[Round 087/100] Acc=70.530 | Pure=86.596 | RoundTime=38.81s | TotalTime=3240.71s | Method=feddenoise
[Round 088/100] Acc=71.250 | Pure=85.407 | RoundTime=37.69s | TotalTime=3278.40s | Method=feddenoise
[Round 089/100] Acc=67.950 | Pure=86.224 | RoundTime=38.29s | TotalTime=3316.69s | Method=feddenoise
[Round 090/100] Acc=66.760 | Pure=86.341 | RoundTime=39.15s | TotalTime=3355.83s | Method=feddenoise
[Round 091/100] Acc=66.400 | Pure=86.335 | RoundTime=39.22s | TotalTime=3395.06s | Method=feddenoise
[Round 092/100] Acc=71.050 | Pure=84.610 | RoundTime=38.95s | TotalTime=3434.01s | Method=feddenoise
[Round 093/100] Acc=68.930 | Pure=85.890 | RoundTime=37.67s | TotalTime=3471.68s | Method=feddenoise
[Round 094/100] Acc=70.820 | Pure=84.659 | RoundTime=38.84s | TotalTime=3510.52s | Method=feddenoise
[Round 095/100] Acc=70.440 | Pure=85.166 | RoundTime=38.42s | TotalTime=3548.93s | Method=feddenoise
[Round 096/100] Acc=70.800 | Pure=85.795 | RoundTime=36.43s | TotalTime=3585.36s | Method=feddenoise
[Round 097/100] Acc=70.210 | Pure=85.125 | RoundTime=35.55s | TotalTime=3620.91s | Method=feddenoise
[Round 098/100] Acc=70.730 | Pure=85.571 | RoundTime=34.08s | TotalTime=3655.00s | Method=feddenoise
[Round 099/100] Acc=71.490 | Pure=83.849 | RoundTime=31.95s | TotalTime=3686.94s | Method=feddenoise
[Round 100/100] Acc=70.340 | Pure=85.775 | RoundTime=33.09s | TotalTime=3720.03s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 05:50:39
Total elapsed time: 3720.03s
Final Acc: 70.340
Best Acc : 71.490
Final Pure: 85.775
Best Pure : 87.383
====================================================================================================
