epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	47.5973	47.6123
1	standard	warmup	57.45	None	None	None	None	None	None	None	44.5200	92.1434
2	standard	warmup	94.13	None	None	None	None	None	None	None	45.7012	137.8669
3	standard	warmup	96.85	None	None	None	None	None	None	None	44.3794	182.2904
4	standard	warmup	97.34	None	None	None	None	None	None	None	42.1707	224.4706
5	standard	warmup	97.88	None	None	None	None	None	None	None	46.2331	270.7382
6	standard	warmup	98.27	None	None	None	None	None	None	None	43.7077	314.4780
7	standard	warmup	98.42	None	None	None	None	None	None	None	43.1989	357.7109
8	standard	warmup	98.48	None	None	None	None	None	None	None	45.3276	403.0681
9	standard	warmup	98.63	None	None	None	None	None	None	None	46.1371	449.2678
10	standard	warmup	98.73	None	None	None	None	None	None	None	45.1364	494.4321
11	standard	warmup	98.86	None	None	None	None	None	None	None	46.4847	540.9373
12	standard	warmup	98.86	None	None	None	None	None	None	None	45.8043	586.7699
13	standard	warmup	98.94	None	None	None	None	None	None	None	44.5418	631.3551
14	standard	warmup	98.86	None	None	None	None	None	None	None	44.8607	676.2662
15	standard	warmup	99.04	None	None	None	None	None	None	None	42.5438	718.8763
16	standard	warmup	99.07	None	None	None	None	None	None	None	45.4794	764.3875
17	standard	warmup	98.98	None	None	None	None	None	None	None	45.5206	809.9546
18	standard	warmup	99.04	None	None	None	None	None	None	None	44.7603	854.7220
19	standard	warmup	99.1	None	None	None	None	None	None	None	44.5324	899.2860
20	standard	warmup	99.12	None	None	None	None	None	None	None	45.5640	944.8723
21	standard	warmup	99.11	None	None	None	None	None	None	None	44.5298	989.4305
22	standard	warmup	99.2	None	None	None	None	None	None	None	44.6728	1034.1345
23	standard	warmup	99.06	None	None	None	None	None	None	None	39.8777	1074.0357
24	standard	warmup	99.14	None	None	None	None	None	None	None	39.7566	1113.8089
25	standard	warmup	99.2	None	None	None	None	None	None	None	47.0994	1160.9186
26	standard	warmup	99.23	None	None	None	None	None	None	None	45.0437	1205.9914
27	standard	warmup	99.19	None	None	None	None	None	None	None	45.2369	1251.2465
28	standard	warmup	99.13	None	None	None	None	None	None	None	45.9413	1297.2409
29	standard	warmup	99.18	None	None	None	None	None	None	None	45.0560	1342.3216
30	standard	warmup	99.18	None	None	None	None	None	None	None	48.9356	1391.2714
