epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	49.1881	49.1948
1	standard	warmup	16.91	None	None	None	None	None	None	None	35.1385	84.3428
2	standard	warmup	30.28	None	None	None	None	None	None	None	34.8856	119.2358
3	standard	warmup	33.76	None	None	None	None	None	None	None	36.1152	155.3581
4	standard	warmup	35.86	None	None	None	None	None	None	None	34.6505	190.0174
5	standard	warmup	39.82	None	None	None	None	None	None	None	34.9548	224.9786
6	standard	warmup	41.56	None	None	None	None	None	None	None	35.5204	260.5058
7	standard	warmup	41.98	None	None	None	None	None	None	None	35.1458	295.6612
8	standard	warmup	44.85	None	None	None	None	None	None	None	35.1147	330.8254
9	standard	warmup	44.74	None	None	None	None	None	None	None	35.3365	366.1683
10	standard	warmup	46.68	None	None	None	None	None	None	None	34.5580	400.7325
11	standard	warmup	49.41	None	None	None	None	None	None	None	35.8936	436.6335
12	standard	warmup	48.76	None	None	None	None	None	None	None	35.0928	471.7353
13	standard	warmup	49.5	None	None	None	None	None	None	None	34.7155	506.4573
14	standard	warmup	49.82	None	None	None	None	None	None	None	36.1327	542.6374
15	standard	warmup	52.25	None	None	None	None	None	None	None	35.4755	578.1341
16	standard	warmup	54.04	None	None	None	None	None	None	None	35.6334	613.7843
17	standard	warmup	53.68	None	None	None	None	None	None	None	36.1094	649.9286
18	standard	warmup	55.8	None	None	None	None	None	None	None	36.2317	686.1806
19	standard	warmup	55.16	None	None	None	None	None	None	None	35.3985	721.5962
20	standard	warmup	57.7	None	None	None	None	None	None	None	36.3488	757.9826
21	standard	warmup	57.92	None	None	None	None	None	None	None	35.0184	793.0256
22	standard	warmup	59.29	None	None	None	None	None	None	None	35.9597	829.0074
23	standard	warmup	59.56	None	None	None	None	None	None	None	35.4740	864.5164
24	standard	warmup	60.85	None	None	None	None	None	None	None	35.0369	899.5690
25	standard	warmup	61.16	None	None	None	None	None	None	None	35.7434	935.3307
26	standard	warmup	62.16	None	None	None	None	None	None	None	34.8333	970.1807
27	standard	warmup	62.36	None	None	None	None	None	None	None	35.5311	1005.7188
28	standard	warmup	62.34	None	None	None	None	None	None	None	36.1365	1041.9163
29	standard	warmup	63.59	None	None	None	None	None	None	None	35.2575	1077.1842
30	standard	warmup	64.03	None	None	None	None	None	None	None	36.1029	1113.2981
31	standard	warmup	66.04	None	None	None	None	None	None	None	35.3401	1148.6531
32	standard	warmup	65.89	None	None	None	None	None	None	None	33.7167	1182.3989
33	standard	warmup	66.43	None	None	None	None	None	None	None	29.7680	1212.1830
34	standard	warmup	67.44	None	None	None	None	None	None	None	33.5138	1245.7072
35	standard	warmup	67.72	None	None	None	None	None	None	None	34.8196	1280.5423
36	standard	warmup	68.83	None	None	None	None	None	None	None	30.3966	1310.9594
37	standard	warmup	68.49	None	None	None	None	None	None	None	32.9531	1343.9313
38	standard	warmup	68.43	None	None	None	None	None	None	None	35.3459	1379.2993
39	standard	warmup	69.44	None	None	None	None	None	None	None	30.7371	1410.0806
40	standard	warmup	68.8	None	None	None	None	None	None	None	32.6721	1442.7708
41	standard	warmup	70.52	None	None	None	None	None	None	None	36.0288	1478.8331
42	standard	warmup	70.41	None	None	None	None	None	None	None	29.9261	1508.7817
43	standard	warmup	71.74	None	None	None	None	None	None	None	31.6600	1540.4582
44	standard	warmup	70.81	None	None	None	None	None	None	None	35.9418	1576.4084
45	standard	warmup	72.45	None	None	None	None	None	None	None	31.7286	1608.1444
46	standard	warmup	72.52	None	None	None	None	None	None	None	30.6242	1638.7805
47	standard	warmup	72.08	None	None	None	None	None	None	None	36.2902	1675.0896
48	standard	warmup	72.7	None	None	None	None	None	None	None	32.5544	1707.6637
49	standard	warmup	72.11	None	None	None	None	None	None	None	30.4369	1738.1197
50	standard	warmup	72.16	None	None	None	None	None	None	None	35.3047	1773.4396
51	standard	warmup	72.37	None	None	None	None	None	None	None	33.6086	1807.0732
52	standard	warmup	72.82	None	None	None	None	None	None	None	30.0637	1837.1494
53	standard	warmup	73.06	None	None	None	None	None	None	None	34.3330	1871.5009
54	standard	warmup	73.83	None	None	None	None	None	None	None	34.1999	1905.7205
55	standard	warmup	74.4	None	None	None	None	None	None	None	30.4280	1936.1584
56	standard	warmup	74.76	None	None	None	None	None	None	None	33.1315	1969.2993
57	standard	warmup	73.7	None	None	None	None	None	None	None	35.2899	2004.6074
58	standard	warmup	75.4	None	None	None	None	None	None	None	30.3299	2034.9481
59	standard	warmup	74.34	None	None	None	None	None	None	None	33.3374	2068.3078
60	standard	warmup	75.24	None	None	None	None	None	None	None	36.8940	2105.2488
61	standard	warmup	75.87	None	None	None	None	None	None	None	30.3738	2135.6334
62	standard	warmup	76.01	None	None	None	None	None	None	None	31.5373	2167.1960
63	standard	warmup	75.75	None	None	None	None	None	None	None	36.4259	2203.6419
64	standard	warmup	76.22	None	None	None	None	None	None	None	29.8331	2233.5024
65	standard	warmup	76.4	None	None	None	None	None	None	None	31.1792	2264.7075
66	standard	warmup	76.68	None	None	None	None	None	None	None	35.5710	2300.3079
67	standard	warmup	75.9	None	None	None	None	None	None	None	32.5851	2332.9052
68	standard	warmup	76.36	None	None	None	None	None	None	None	31.1051	2364.0279
69	standard	warmup	77.01	None	None	None	None	None	None	None	35.6303	2399.6737
70	standard	warmup	78.32	None	None	None	None	None	None	None	33.2275	2432.9110
71	standard	warmup	76.41	None	None	None	None	None	None	None	29.8944	2462.8226
72	standard	warmup	76.92	None	None	None	None	None	None	None	35.4246	2498.2576
73	standard	warmup	77.19	None	None	None	None	None	None	None	34.2507	2532.5319
74	standard	warmup	76.48	None	None	None	None	None	None	None	30.9599	2563.5061
75	standard	warmup	77.37	None	None	None	None	None	None	None	34.0002	2597.5478
76	standard	warmup	77.78	None	None	None	None	None	None	None	35.8383	2633.4016
77	standard	warmup	77.51	None	None	None	None	None	None	None	30.3160	2663.7455
78	standard	warmup	78.25	None	None	None	None	None	None	None	32.9466	2696.7042
79	standard	warmup	78.34	None	None	None	None	None	None	None	35.6772	2732.3974
80	standard	warmup	78.1	None	None	None	None	None	None	None	30.3479	2762.7697
81	standard	warmup	78.63	None	None	None	None	None	None	None	31.8179	2794.6326
82	standard	warmup	78.38	None	None	None	None	None	None	None	35.5073	2830.1519
83	standard	warmup	78.3	None	None	None	None	None	None	None	30.6655	2860.8291
84	standard	warmup	78.39	None	None	None	None	None	None	None	29.0380	2889.8850
85	standard	warmup	78.9	None	None	None	None	None	None	None	29.6077	2919.5115
86	standard	warmup	79.4	None	None	None	None	None	None	None	29.6848	2949.2236
87	standard	warmup	79.0	None	None	None	None	None	None	None	32.4406	2981.6862
88	standard	warmup	78.8	None	None	None	None	None	None	None	36.4590	3018.1663
89	standard	warmup	79.02	None	None	None	None	None	None	None	32.3760	3050.5604
90	standard	warmup	79.09	None	None	None	None	None	None	None	30.6163	3081.2110
91	standard	warmup	79.78	None	None	None	None	None	None	None	35.3702	3116.6193
92	standard	warmup	79.61	None	None	None	None	None	None	None	33.7375	3150.3675
93	standard	warmup	79.64	None	None	None	None	None	None	None	30.5060	3180.8998
94	standard	warmup	79.63	None	None	None	None	None	None	None	33.4104	3214.3225
95	standard	warmup	80.37	None	None	None	None	None	None	None	29.9214	3244.2595
96	standard	warmup	78.93	None	None	None	None	None	None	None	32.6107	3276.8844
97	standard	warmup	80.48	None	None	None	None	None	None	None	35.5341	3312.4662
98	standard	warmup	79.75	None	None	None	None	None	None	None	35.8369	3348.3106
99	standard	warmup	80.1	None	None	None	None	None	None	None	32.3547	3380.6944
