epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.011	67.8578	67.8580
1	1.16	70.014	65.0958	132.9541
2	4.17	70.02	65.0616	198.0159
3	7.02	70.007	65.5945	263.6108
4	9.82	70.001	66.6030	330.2140
5	10.86	70.033	65.9196	396.1339
6	12.95	69.996	65.9666	462.1008
7	13.51	69.985	66.0794	528.1805
8	13.95	70.001	66.7590	594.9398
9	16.03	69.986	66.4624	661.4025
10	15.01	76.216	91.8976	753.3004
11	16.34	76.849	91.7517	845.0524
12	17.0	76.57	91.0233	936.0771
13	17.05	77.267	91.4833	1027.5606
14	18.26	77.383	91.1875	1118.7485
15	18.32	76.811	91.6443	1210.3931
16	19.19	76.0	90.8837	1301.2770
17	18.94	77.652	90.9511	1392.2285
18	19.84	75.923	90.6368	1482.8656
19	20.44	75.46	91.0799	1573.9457
20	20.94	79.942	91.1716	1665.1176
21	20.39	78.185	91.5056	1756.6235
22	21.8	78.829	91.2393	1847.8633
23	22.09	79.453	91.7693	1939.6328
24	23.29	78.536	91.7972	2031.4303
25	23.66	78.862	91.5219	2122.9525
26	21.96	79.143	91.4013	2214.3540
27	23.58	78.438	91.1044	2305.4587
28	23.67	79.427	91.5034	2396.9624
29	24.0	78.305	91.1856	2488.1483
30	24.44	79.61	90.8642	2579.0128
31	23.95	80.841	91.6733	2670.6864
32	24.72	80.426	91.0410	2761.7276
33	25.23	79.155	91.4391	2853.1669
34	25.46	79.121	91.4190	2944.5862
35	25.61	79.851	90.9184	3035.5048
36	25.37	79.918	91.3073	3126.8124
37	25.58	79.133	91.5757	3218.3884
38	25.13	79.76	91.0885	3309.4771
39	25.09	79.146	91.9564	3401.4337
40	25.96	80.72	91.6073	3493.0413
41	26.01	80.784	91.5342	3584.5758
42	26.69	79.955	92.0101	3676.5861
43	26.78	80.601	91.1582	3767.7446
44	27.21	80.267	91.5273	3859.2722
45	27.12	80.111	91.6065	3950.8790
46	27.14	80.735	91.6205	4042.4997
47	27.12	79.453	91.4574	4133.9574
48	27.07	80.136	91.7345	4225.6921
49	26.07	80.916	91.5456	4317.2380
50	26.7	80.697	91.1966	4408.4349
51	27.18	80.593	91.0291	4499.4642
52	27.38	81.572	91.7067	4591.1713
53	28.26	80.255	91.3886	4682.5602
54	27.68	80.278	91.0048	4773.5653
55	28.07	80.352	91.0154	4864.5810
56	28.11	79.89	91.8984	4956.4798
57	28.13	80.778	91.4056	5047.8857
58	27.01	79.988	91.5361	5139.4221
59	28.71	81.259	91.5557	5230.9780
60	29.13	80.962	91.3778	5322.3561
61	29.4	80.459	91.7154	5414.0717
62	29.55	81.019	91.6946	5505.7666
63	29.6	80.486	91.4416	5597.2084
64	28.53	80.986	90.9387	5688.1473
65	29.2	81.162	91.3909	5779.5385
66	29.96	80.618	91.6294	5871.1682
67	29.73	80.231	91.6470	5962.8155
68	29.2	80.693	91.5871	6054.4028
69	30.36	80.304	91.9031	6146.3063
70	29.92	81.268	91.4372	6237.7438
71	29.72	80.825	91.6246	6329.3686
72	30.13	80.684	91.7066	6421.0754
73	31.06	81.623	91.1443	6512.2200
74	30.54	81.158	91.6850	6603.9053
75	30.1	81.268	91.5353	6695.4408
76	29.99	81.75	91.5781	6787.0192
77	30.9	80.995	92.2442	6879.2637
78	30.16	80.993	90.9799	6970.2439
79	30.49	81.335	56.1263	7026.3705
80	30.8	81.604	76.3497	7102.7206
81	30.07	81.96	85.7198	7188.4406
82	31.67	82.551	85.7612	7274.2020
83	31.28	81.975	84.1389	7358.3413
84	31.92	81.338	85.3287	7443.6702
85	31.33	82.021	85.7487	7529.4191
86	30.47	81.27	85.0518	7614.4712
87	31.15	81.715	88.1407	7702.6121
88	31.76	82.086	91.9270	7794.5394
89	31.73	81.956	92.0622	7886.6018
90	31.41	80.394	91.7174	7978.3196
91	30.74	81.302	91.7220	8070.0418
92	31.26	81.507	91.5418	8161.5839
93	30.62	81.68	91.1824	8252.7666
94	31.08	81.969	91.3143	8344.0812
95	31.06	81.337	91.4078	8435.4893
96	32.42	82.134	91.3705	8526.8600
97	30.58	81.549	90.9729	8617.8332
98	31.0	81.623	91.1128	8708.9463
99	31.51	81.739	88.5620	8797.5085
