====================================================================================================
Training started at: 2026-03-14 22:56:57
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260314-225657.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260314-225657.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.995 | RoundTime=36.08s | TotalTime=36.08s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.000 | RoundTime=33.84s | TotalTime=69.93s | Method=feddenoise
[Round 003/100] Acc=5.020 | Pure=69.999 | RoundTime=34.00s | TotalTime=103.92s | Method=feddenoise
[Round 004/100] Acc=9.360 | Pure=69.972 | RoundTime=34.64s | TotalTime=138.56s | Method=feddenoise
[Round 005/100] Acc=12.250 | Pure=70.026 | RoundTime=35.86s | TotalTime=174.42s | Method=feddenoise
[Round 006/100] Acc=13.310 | Pure=70.002 | RoundTime=34.75s | TotalTime=209.17s | Method=feddenoise
[Round 007/100] Acc=13.990 | Pure=70.013 | RoundTime=34.45s | TotalTime=243.62s | Method=feddenoise
[Round 008/100] Acc=14.330 | Pure=70.005 | RoundTime=36.98s | TotalTime=280.60s | Method=feddenoise
[Round 009/100] Acc=14.260 | Pure=69.995 | RoundTime=35.31s | TotalTime=315.91s | Method=feddenoise
[Round 010/100] Acc=16.040 | Pure=70.002 | RoundTime=35.55s | TotalTime=351.46s | Method=feddenoise
[Round 011/100] Acc=16.410 | Pure=73.380 | RoundTime=51.44s | TotalTime=402.90s | Method=feddenoise
[Round 012/100] Acc=16.090 | Pure=73.461 | RoundTime=52.20s | TotalTime=455.09s | Method=feddenoise
[Round 013/100] Acc=17.230 | Pure=73.208 | RoundTime=51.64s | TotalTime=506.74s | Method=feddenoise
[Round 014/100] Acc=17.770 | Pure=73.544 | RoundTime=50.89s | TotalTime=557.62s | Method=feddenoise
