epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.001	59.6893	59.6894
1	1.3	70.024	58.3971	118.0868
2	3.71	70.005	57.4859	175.5741
3	7.89	70.009	59.8565	235.4309
4	9.98	69.986	59.3587	294.7898
5	11.01	70.014	58.1181	352.9081
6	12.55	70.027	58.4008	411.3092
7	13.3	70.016	58.5720	469.8814
8	15.29	69.995	58.1136	527.9953
9	14.6	69.99	58.4474	586.4430
10	15.81	82.139	69.9642	656.4075
11	16.15	81.938	69.8696	726.2773
12	18.08	82.737	70.1489	796.4264
13	18.81	82.317	70.5865	867.0133
14	18.68	81.947	70.3364	937.3499
15	19.31	82.812	70.6481	1007.9983
16	19.88	82.736	70.0923	1078.0908
17	20.58	83.308	70.1624	1148.2535
18	20.11	82.488	70.3055	1218.5593
19	21.27	81.771	70.2530	1288.8125
20	21.27	85.23	70.7244	1359.5382
21	22.3	85.084	70.7045	1430.2430
22	21.73	84.184	70.8999	1501.1432
23	23.4	84.214	69.9704	1571.1139
24	23.9	84.815	70.8370	1641.9512
25	23.75	84.68	70.3262	1712.2777
26	24.57	85.429	70.3491	1782.6270
27	24.44	84.629	70.6639	1853.2912
28	25.01	84.567	70.7759	1924.0674
29	24.82	84.863	70.1435	1994.2112
30	24.54	85.452	70.2359	2064.4474
31	25.34	84.389	70.1843	2134.6320
32	24.43	85.277	70.8835	2205.5157
33	25.75	85.705	70.8829	2276.3989
34	25.17	85.434	70.6656	2347.0647
35	25.92	86.318	70.4781	2417.5431
36	26.17	85.637	70.1587	2487.7020
37	26.69	85.296	70.5531	2558.2555
38	26.64	85.584	70.3663	2628.6221
39	26.66	85.967	70.3637	2698.9861
40	27.43	86.153	70.7139	2769.7003
41	26.05	86.898	70.4025	2840.1030
42	27.78	86.121	70.3599	2910.4632
43	27.28	86.409	70.6660	2981.1294
44	27.15	86.681	70.0729	3051.2026
45	27.99	86.042	71.0783	3122.2811
46	28.4	86.737	70.9124	3193.1938
47	27.81	86.892	70.8173	3264.0113
48	28.85	85.93	70.3432	3334.3548
49	28.12	86.509	70.1199	3404.4750
50	30.03	86.86	70.1724	3474.6477
51	28.96	86.504	70.6452	3545.2931
52	28.97	86.483	70.5209	3615.8143
53	29.52	86.728	70.2588	3686.0734
54	29.28	86.7	70.4410	3756.5146
55	29.58	86.931	70.5127	3827.0276
56	29.58	87.383	70.0705	3897.0984
57	29.55	87.051	71.2214	3968.3200
58	30.08	87.199	71.0290	4039.3493
59	29.48	86.609	70.7601	4110.1096
60	29.23	86.907	70.7278	4180.8377
61	29.32	87.432	70.6310	4251.4689
62	30.24	86.705	70.9142	4322.3835
63	30.13	87.082	70.5698	4392.9535
64	29.76	87.541	71.0762	4464.0300
65	30.1	87.374	71.1935	4535.2237
66	30.3	86.861	70.6337	4605.8577
67	29.27	87.129	71.0802	4676.9381
68	29.7	87.115	70.4195	4747.3579
69	30.44	86.869	70.4532	4817.8113
70	30.18	87.408	70.7748	4888.5864
71	31.26	87.428	70.7650	4959.3517
72	31.18	87.206	70.6233	5029.9752
73	30.6	86.831	70.7644	5100.7399
74	30.71	87.406	70.9520	5171.6922
75	30.78	87.254	71.2173	5242.9097
76	31.28	86.95	70.4504	5313.3604
77	31.66	86.946	70.7112	5384.0718
78	31.91	87.449	71.1729	5455.2450
79	31.38	87.361	70.8563	5526.1015
80	31.97	87.4	70.5113	5596.6132
81	31.57	87.518	66.0794	5662.6929
82	31.23	87.718	45.1688	5707.8619
83	32.75	87.135	43.3994	5751.2616
84	31.51	88.117	44.7310	5795.9929
85	32.42	87.777	46.6557	5842.6488
86	32.55	87.474	43.9549	5886.6040
87	32.84	87.409	44.5748	5931.1791
88	32.52	87.369	44.3244	5975.5038
89	32.68	87.682	45.0860	6020.5900
90	32.4	87.733	44.2059	6064.7962
91	32.54	87.888	44.5713	6109.3678
92	32.3	88.038	44.5244	6153.8924
93	32.76	88.076	43.8713	6197.7640
94	33.53	87.721	44.5328	6242.2971
95	33.32	87.562	44.5533	6286.8507
96	33.11	87.666	44.6636	6331.5145
97	33.45	86.871	45.4034	6376.9183
98	33.01	87.083	44.0636	6420.9821
99	32.76	87.998	44.5382	6465.5205
