====================================================================================================
Training started at: 2026-03-15 08:23:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-082342.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-082342.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.962 | RoundTime=37.16s | TotalTime=37.16s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.997 | RoundTime=37.32s | TotalTime=74.48s | Method=feddenoise
[Round 003/100] Acc=5.840 | Pure=69.994 | RoundTime=35.91s | TotalTime=110.39s | Method=feddenoise
[Round 004/100] Acc=9.660 | Pure=70.009 | RoundTime=36.63s | TotalTime=147.03s | Method=feddenoise
[Round 005/100] Acc=11.370 | Pure=70.003 | RoundTime=35.29s | TotalTime=182.32s | Method=feddenoise
[Round 006/100] Acc=12.000 | Pure=69.995 | RoundTime=39.15s | TotalTime=221.47s | Method=feddenoise
[Round 007/100] Acc=12.890 | Pure=70.013 | RoundTime=36.41s | TotalTime=257.89s | Method=feddenoise
[Round 008/100] Acc=13.850 | Pure=69.986 | RoundTime=37.33s | TotalTime=295.22s | Method=feddenoise
[Round 009/100] Acc=15.860 | Pure=69.985 | RoundTime=38.18s | TotalTime=333.41s | Method=feddenoise
[Round 010/100] Acc=16.030 | Pure=69.996 | RoundTime=36.97s | TotalTime=370.38s | Method=feddenoise
[Round 011/100] Acc=15.370 | Pure=79.365 | RoundTime=52.62s | TotalTime=423.00s | Method=feddenoise
[Round 012/100] Acc=16.350 | Pure=77.107 | RoundTime=54.18s | TotalTime=477.18s | Method=feddenoise
[Round 013/100] Acc=17.010 | Pure=78.618 | RoundTime=54.79s | TotalTime=531.97s | Method=feddenoise
[Round 014/100] Acc=17.240 | Pure=78.103 | RoundTime=53.03s | TotalTime=585.01s | Method=feddenoise
[Round 015/100] Acc=17.940 | Pure=79.153 | RoundTime=55.35s | TotalTime=640.36s | Method=feddenoise
[Round 016/100] Acc=19.030 | Pure=78.617 | RoundTime=53.10s | TotalTime=693.46s | Method=feddenoise
[Round 017/100] Acc=18.710 | Pure=79.327 | RoundTime=55.19s | TotalTime=748.64s | Method=feddenoise
[Round 018/100] Acc=20.000 | Pure=78.608 | RoundTime=54.81s | TotalTime=803.45s | Method=feddenoise
[Round 019/100] Acc=18.570 | Pure=78.765 | RoundTime=52.92s | TotalTime=856.38s | Method=feddenoise
[Round 020/100] Acc=19.610 | Pure=78.942 | RoundTime=53.64s | TotalTime=910.02s | Method=feddenoise
[Round 021/100] Acc=21.090 | Pure=82.629 | RoundTime=55.03s | TotalTime=965.05s | Method=feddenoise
