====================================================================================================
Training started at: 2026-03-30 23:10:15
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-231015-960964_pid3861132.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-231015-960964_pid3861132.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.40s | TotalTime=24.40s | Method=fedcda
[Round 022/100] Acc=33.720 | RoundTime=22.32s | TotalTime=510.91s | Method=fedcda
[Round 023/100] Acc=32.160 | RoundTime=24.49s | TotalTime=535.40s | Method=fedcda
[Round 024/100] Acc=38.740 | RoundTime=22.35s | TotalTime=557.75s | Method=fedcda
[Round 025/100] Acc=37.880 | RoundTime=22.08s | TotalTime=579.82s | Method=fedcda
[Round 026/100] Acc=35.580 | RoundTime=22.55s | TotalTime=602.38s | Method=fedcda
[Round 027/100] Acc=27.460 | RoundTime=21.28s | TotalTime=623.65s | Method=fedcda
[Round 028/100] Acc=36.840 | RoundTime=21.89s | TotalTime=645.54s | Method=fedcda
[Round 029/100] Acc=33.670 | RoundTime=21.89s | TotalTime=667.43s | Method=fedcda
[Round 030/100] Acc=31.950 | RoundTime=21.60s | TotalTime=689.03s | Method=fedcda
[Round 031/100] Acc=32.820 | RoundTime=21.39s | TotalTime=710.42s | Method=fedcda
[Round 032/100] Acc=35.230 | RoundTime=21.34s | TotalTime=731.76s | Method=fedcda
[Round 033/100] Acc=37.500 | RoundTime=21.51s | TotalTime=753.27s | Method=fedcda
[Round 034/100] Acc=30.560 | RoundTime=21.73s | TotalTime=775.00s | Method=fedcda
[Round 035/100] Acc=37.640 | RoundTime=21.75s | TotalTime=796.75s | Method=fedcda
[Round 036/100] Acc=25.080 | RoundTime=21.33s | TotalTime=818.08s | Method=fedcda
[Round 037/100] Acc=34.240 | RoundTime=23.57s | TotalTime=841.66s | Method=fedcda
[Round 038/100] Acc=35.740 | RoundTime=21.90s | TotalTime=863.56s | Method=fedcda
[Round 039/100] Acc=40.460 | RoundTime=21.73s | TotalTime=885.29s | Method=fedcda
[Round 040/100] Acc=38.110 | RoundTime=21.81s | TotalTime=907.10s | Method=fedcda
[Round 041/100] Acc=32.590 | RoundTime=21.65s | TotalTime=928.75s | Method=fedcda
[Round 042/100] Acc=29.890 | RoundTime=22.00s | TotalTime=950.75s | Method=fedcda
[Round 043/100] Acc=38.320 | RoundTime=22.24s | TotalTime=972.99s | Method=fedcda
[Round 044/100] Acc=34.480 | RoundTime=21.68s | TotalTime=994.67s | Method=fedcda
[Round 045/100] Acc=38.070 | RoundTime=21.72s | TotalTime=1016.38s | Method=fedcda
[Round 046/100] Acc=39.940 | RoundTime=21.72s | TotalTime=1038.10s | Method=fedcda
[Round 047/100] Acc=41.410 | RoundTime=21.23s | TotalTime=1059.33s | Method=fedcda
[Round 048/100] Acc=32.680 | RoundTime=21.61s | TotalTime=1080.94s | Method=fedcda
[Round 049/100] Acc=39.490 | RoundTime=21.46s | TotalTime=1102.40s | Method=fedcda
[Round 050/100] Acc=37.280 | RoundTime=23.39s | TotalTime=1125.80s | Method=fedcda
