epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.3952	24.3953
1	12.35	None	23.7720	48.1675
2	11.94	None	24.0359	72.2037
3	18.86	None	24.3850	96.5889
4	24.31	None	24.1008	120.6899
5	31.42	None	24.2152	144.9052
6	31.53	None	24.2735	169.1790
7	30.2	None	23.2891	192.4682
8	30.58	None	24.2969	216.7653
9	29.16	None	25.8675	242.6330
10	27.48	None	24.5311	267.1643
11	32.92	None	23.5129	290.6774
12	36.98	None	21.9335	312.6110
13	33.17	None	21.5731	334.1843
14	23.76	None	21.8222	356.0068
15	31.9	None	21.2420	377.2489
16	36.86	None	22.4621	399.7112
17	37.77	None	21.8787	421.5901
18	32.52	None	21.8578	443.4481
19	39.1	None	22.0578	465.5060
20	36.82	None	23.0833	488.5895
21	33.72	None	22.3241	510.9137
22	32.16	None	24.4861	535.4000
23	38.74	None	22.3489	557.7490
24	37.88	None	22.0754	579.8247
25	35.58	None	22.5540	602.3789
26	27.46	None	21.2756	623.6548
27	36.84	None	21.8854	645.5404
28	33.67	None	21.8924	667.4330
29	31.95	None	21.5968	689.0302
30	32.82	None	21.3869	710.4173
31	35.23	None	21.3380	731.7555
32	37.5	None	21.5114	753.2671
33	30.56	None	21.7280	774.9953
34	37.64	None	21.7528	796.7483
35	25.08	None	21.3332	818.0817
36	34.24	None	23.5736	841.6554
37	35.74	None	21.9015	863.5571
38	40.46	None	21.7290	885.2862
39	38.11	None	21.8114	907.0978
40	32.59	None	21.6488	928.7467
41	29.89	None	22.0000	950.7469
42	38.32	None	22.2380	972.9851
43	34.48	None	21.6811	994.6665
44	38.07	None	21.7178	1016.3845
45	39.94	None	21.7173	1038.1020
46	41.41	None	21.2266	1059.3288
47	32.68	None	21.6111	1080.9401
48	39.49	None	21.4636	1102.4039
49	37.28	None	23.3916	1125.7957
