epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	272.2889	272.2953
1	warmup	warmup	26.7	None	None	None	None	None	None	None	283.4807	555.7863
2	warmup	warmup	46.32	None	None	None	None	None	None	None	282.1843	837.9783
3	warmup	warmup	52.62	None	None	None	None	None	None	None	282.8628	1120.8481
4	warmup	warmup	55.59	None	None	None	None	None	None	None	288.5973	1409.4532
5	warmup	warmup	53.39	None	None	None	None	None	None	None	279.7815	1689.2435
6	warmup	warmup	51.33	None	None	None	None	None	None	None	283.6347	1972.9123
7	warmup	warmup	46.57	None	None	None	None	None	None	None	363.6406	2336.5611
8	stage_1	0	49.49	75.784	75.784	64.943	38.65	51.557	59.994	0.938	225.7857	2562.3560
9	stage_1	0	46.78	75.784	75.784	64.943	38.65	51.557	59.994	0.938	209.6144	2771.9780
10	stage_1	0	45.05	75.784	75.784	64.943	38.65	51.557	59.994	0.938	224.9872	2996.9740
11	stage_1	0	44.86	75.784	75.784	64.943	38.65	51.557	59.994	0.938	221.4293	3218.4112
12	stage_1	0	43.74	75.784	75.784	64.943	38.65	51.557	59.994	0.938	227.3088	3445.7290
13	stage_1	0	43.91	75.784	75.784	64.943	38.65	51.557	59.994	0.938	225.5802	3671.3168
14	stage_1	0	43.4	75.784	75.784	64.943	38.65	51.557	59.994	0.938	223.9579	3895.2850
15	stage_1	0	43.45	75.784	75.784	64.943	38.65	51.557	59.994	0.938	221.9865	4117.2837
16	stage_1	0	42.94	75.784	75.784	64.943	38.65	51.557	59.994	0.938	230.5973	4347.8893
17	stage_1	0	42.88	75.784	75.784	64.943	38.65	51.557	59.994	0.938	231.0570	4578.9544
18	stage_1	0	43.39	75.784	75.784	64.943	38.65	51.557	59.994	0.938	227.7098	4806.6749
19	stage_1	0	43.04	75.784	75.784	64.943	38.65	51.557	59.994	0.938	223.2858	5029.9691
20	stage_1	0	43.05	75.784	75.784	64.943	38.65	51.557	59.994	0.938	218.3564	5248.3333
21	stage_1	0	42.1	75.784	75.784	64.943	38.65	51.557	59.994	0.938	218.6050	5466.9476
22	stage_1	0	42.12	75.784	75.784	64.943	38.65	51.557	59.994	0.938	217.6883	5684.6447
23	stage_1	0	42.27	75.784	75.784	64.943	38.65	51.557	59.994	0.938	221.0700	5905.7250
24	stage_1	0	41.89	75.784	75.784	64.943	38.65	51.557	59.994	0.938	219.6727	6125.4073
25	stage_1	0	41.84	75.784	75.784	64.943	38.65	51.557	59.994	0.938	219.6015	6345.0167
26	stage_1	0	41.56	75.784	75.784	64.943	38.65	51.557	59.994	0.938	220.0158	6565.0419
27	stage_1	0	41.93	75.784	75.784	64.943	38.65	51.557	59.994	0.938	218.7180	6783.7703
28	stage_1	0	42.02	75.784	75.784	64.943	38.65	51.557	59.994	0.938	216.1245	6999.9029
29	stage_1	0	41.64	75.784	75.784	64.943	38.65	51.557	59.994	0.938	275.3103	7275.2212
30	stage_2	1	40.61	72.637	72.637	62.246	33.93	45.262	59.994	0.968	221.6313	7496.8610
31	stage_2	1	40.82	72.637	72.637	62.246	33.93	45.262	59.994	0.968	220.5720	7717.4412
32	stage_2	1	40.63	72.637	72.637	62.246	33.93	45.262	59.994	0.968	222.6061	7940.0554
33	stage_2	1	40.53	72.637	72.637	62.246	33.93	45.262	59.994	0.968	212.2463	8152.3141
34	stage_2	1	40.18	72.637	72.637	62.246	33.93	45.262	59.994	0.968	227.7977	8380.1215
35	stage_2	1	40.65	72.637	72.637	62.246	33.93	45.262	59.994	0.968	219.5158	8599.6455
36	stage_2	1	40.36	72.637	72.637	62.246	33.93	45.262	59.994	0.968	219.9320	8819.5854
37	stage_2	1	39.91	72.637	72.637	62.246	33.93	45.262	59.994	0.968	220.2294	9039.8261
38	stage_2	1	39.86	72.637	72.637	62.246	33.93	45.262	59.994	0.968	216.8241	9256.6593
39	stage_2	1	39.16	72.637	72.637	62.246	33.93	45.262	59.994	0.968	217.7233	9474.3915
40	stage_2	1	40.09	72.637	72.637	62.246	33.93	45.262	59.994	0.968	219.7176	9694.1172
41	stage_2	1	39.29	72.637	72.637	62.246	33.93	45.262	59.994	0.968	222.4042	9916.5326
42	stage_2	1	39.74	72.637	72.637	62.246	33.93	45.262	59.994	0.968	217.8685	10134.4120
43	stage_2	1	40.07	72.637	72.637	62.246	33.93	45.262	59.994	0.968	223.6692	10358.0909
44	stage_2	1	39.51	72.637	72.637	62.246	33.93	45.262	59.994	0.968	216.6423	10574.7416
45	stage_2	1	40.15	72.637	72.637	62.246	33.93	45.262	59.994	0.968	220.5912	10795.3409
46	stage_2	1	39.49	72.637	72.637	62.246	33.93	45.262	59.994	0.968	220.5929	11015.9411
47	stage_2	1	39.77	72.637	72.637	62.246	33.93	45.262	59.994	0.968	219.9799	11235.9295
48	stage_2	1	40.06	72.637	72.637	62.246	33.93	45.262	59.994	0.968	222.8470	11458.7864
49	stage_2	1	39.85	72.637	72.637	62.246	33.93	45.262	59.994	0.968	223.0640	11681.8611
50	stage_2	1	40.05	72.637	72.637	62.246	33.93	45.262	59.994	0.968	215.5416	11897.4102
51	stage_2	1	40.5	72.637	72.637	62.246	33.93	45.262	59.994	0.968	263.1805	12160.6007
52	stage_3	2	41.19	70.209	70.209	60.165	30.29	40.405	59.994	0.984	217.3211	12377.9320
53	stage_3	2	40.54	70.209	70.209	60.165	30.29	40.405	59.994	0.984	220.4887	12598.4306
54	stage_3	2	39.83	70.209	70.209	60.165	30.29	40.405	59.994	0.984	220.2337	12818.6871
55	stage_3	2	40.47	70.209	70.209	60.165	30.29	40.405	59.994	0.984	222.1480	13040.8496
56	stage_3	2	40.32	70.209	70.209	60.165	30.29	40.405	59.994	0.984	222.3775	13263.2363
