epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	62.1831	62.1962
1	warmup	warmup	19.81	None	None	None	None	None	None	None	62.0114	124.2572
2	warmup	warmup	27.45	None	None	None	None	None	None	None	61.1068	185.4052
3	warmup	warmup	39.94	None	None	None	None	None	None	None	59.1295	244.5523
4	warmup	warmup	47.86	None	None	None	None	None	None	None	64.1952	308.7589
5	warmup	warmup	53.32	None	None	None	None	None	None	None	63.5877	372.3880
6	warmup	warmup	57.74	None	None	None	None	None	None	None	62.9525	435.3857
7	warmup	warmup	59.71	None	None	None	None	None	None	None	131.6618	567.0926
8	stage_1	0	47.66	78.421	78.421	67.202	42.604	56.832	59.994	0.982	54.0038	621.1494
9	stage_1	0	50.38	78.421	78.421	67.202	42.604	56.832	59.994	0.982	53.4536	674.6232
10	stage_1	0	52.29	78.421	78.421	67.202	42.604	56.832	59.994	0.982	55.6995	730.3372
11	stage_1	0	54.34	78.421	78.421	67.202	42.604	56.832	59.994	0.982	52.7086	783.0561
12	stage_1	0	55.37	78.421	78.421	67.202	42.604	56.832	59.994	0.982	52.5661	835.6396
13	stage_1	0	57.31	78.421	78.421	67.202	42.604	56.832	59.994	0.982	46.6065	882.2622
14	stage_1	0	57.34	78.421	78.421	67.202	42.604	56.832	59.994	0.982	51.1459	933.4349
15	stage_1	0	58.34	78.421	78.421	67.202	42.604	56.832	59.994	0.982	51.2525	984.7148
16	stage_1	0	60.44	78.421	78.421	67.202	42.604	56.832	59.994	0.982	50.7572	1035.4904
17	stage_1	0	60.33	78.421	78.421	67.202	42.604	56.832	59.994	0.982	50.2729	1085.7910
18	stage_1	0	61.72	78.421	78.421	67.202	42.604	56.832	59.994	0.982	50.4678	1136.2711
19	stage_1	0	60.74	78.421	78.421	67.202	42.604	56.832	59.994	0.982	52.3273	1188.6162
20	stage_1	0	60.01	78.421	78.421	67.202	42.604	56.832	59.994	0.982	52.1787	1240.8255
21	stage_1	0	62.92	78.421	78.421	67.202	42.604	56.832	59.994	0.982	52.0821	1292.9239
22	stage_1	0	64.3	78.421	78.421	67.202	42.604	56.832	59.994	0.982	51.4165	1344.3491
23	stage_1	0	61.95	78.421	78.421	67.202	42.604	56.832	59.994	0.982	51.1010	1395.4639
24	stage_1	0	62.29	78.421	78.421	67.202	42.604	56.832	59.994	0.982	50.8416	1446.3613
25	stage_1	0	62.33	78.421	78.421	67.202	42.604	56.832	59.994	0.982	50.5973	1496.9724
26	stage_1	0	63.61	78.421	78.421	67.202	42.604	56.832	59.994	0.982	51.3022	1548.2896
27	stage_1	0	63.03	78.421	78.421	67.202	42.604	56.832	59.994	0.982	49.9169	1598.2274
28	stage_1	0	64.1	78.421	78.421	67.202	42.604	56.832	59.994	0.982	50.3164	1648.5620
29	stage_1	0	63.99	78.421	78.421	67.202	42.604	56.832	59.994	0.982	107.5671	1756.1535
30	stage_2	1	57.91	86.621	86.621	74.23	54.902	73.236	59.994	0.976	50.0483	1806.2103
31	stage_2	1	60.24	86.621	86.621	74.23	54.902	73.236	59.994	0.976	49.3067	1855.5746
32	stage_2	1	61.55	86.621	86.621	74.23	54.902	73.236	59.994	0.976	51.5314	1907.1195
33	stage_2	1	63.33	86.621	86.621	74.23	54.902	73.236	59.994	0.976	49.9654	1957.1063
34	stage_2	1	63.46	86.621	86.621	74.23	54.902	73.236	59.994	0.976	50.7507	2007.8656
35	stage_2	1	64.14	86.621	86.621	74.23	54.902	73.236	59.994	0.976	51.5001	2059.3766
36	stage_2	1	64.33	86.621	86.621	74.23	54.902	73.236	59.994	0.976	53.4850	2112.8762
