====================================================================================================
Training started at: 2026-03-20 22:15:00
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-221500-562141_pid775899.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-221500-562141_pid775899.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.985 | RoundTime=26.65s | TotalTime=26.65s | Method=feddenoise
[Round 002/100] Acc=13.500 | Pure=69.977 | RoundTime=25.82s | TotalTime=52.47s | Method=feddenoise
[Round 003/100] Acc=19.180 | Pure=69.985 | RoundTime=27.19s | TotalTime=79.66s | Method=feddenoise
[Round 004/100] Acc=36.030 | Pure=69.996 | RoundTime=25.95s | TotalTime=105.61s | Method=feddenoise
[Round 005/100] Acc=39.380 | Pure=70.007 | RoundTime=26.71s | TotalTime=132.32s | Method=feddenoise
[Round 006/100] Acc=43.300 | Pure=70.022 | RoundTime=26.49s | TotalTime=158.82s | Method=feddenoise
[Round 007/100] Acc=47.340 | Pure=70.009 | RoundTime=33.24s | TotalTime=192.05s | Method=feddenoise
[Round 008/100] Acc=49.450 | Pure=70.000 | RoundTime=25.40s | TotalTime=217.45s | Method=feddenoise
[Round 009/100] Acc=52.850 | Pure=70.034 | RoundTime=26.82s | TotalTime=244.27s | Method=feddenoise
[Round 010/100] Acc=50.890 | Pure=69.986 | RoundTime=27.45s | TotalTime=271.71s | Method=feddenoise
[Round 011/100] Acc=41.880 | Pure=89.024 | RoundTime=34.38s | TotalTime=306.09s | Method=feddenoise
[Round 012/100] Acc=44.020 | Pure=86.859 | RoundTime=37.44s | TotalTime=343.53s | Method=feddenoise
[Round 013/100] Acc=45.620 | Pure=88.547 | RoundTime=36.14s | TotalTime=379.68s | Method=feddenoise
[Round 014/100] Acc=46.890 | Pure=88.692 | RoundTime=37.75s | TotalTime=417.42s | Method=feddenoise
[Round 015/100] Acc=47.490 | Pure=87.459 | RoundTime=36.50s | TotalTime=453.92s | Method=feddenoise
[Round 016/100] Acc=48.060 | Pure=87.588 | RoundTime=36.78s | TotalTime=490.70s | Method=feddenoise
[Round 017/100] Acc=48.920 | Pure=89.670 | RoundTime=36.97s | TotalTime=527.68s | Method=feddenoise
[Round 018/100] Acc=48.880 | Pure=90.985 | RoundTime=35.83s | TotalTime=563.51s | Method=feddenoise
[Round 019/100] Acc=49.160 | Pure=88.678 | RoundTime=34.83s | TotalTime=598.33s | Method=feddenoise
[Round 020/100] Acc=48.570 | Pure=88.003 | RoundTime=35.04s | TotalTime=633.37s | Method=feddenoise
[Round 021/100] Acc=52.390 | Pure=91.812 | RoundTime=36.65s | TotalTime=670.02s | Method=feddenoise
[Round 022/100] Acc=52.660 | Pure=91.182 | RoundTime=36.55s | TotalTime=706.57s | Method=feddenoise
[Round 023/100] Acc=53.080 | Pure=91.612 | RoundTime=36.16s | TotalTime=742.73s | Method=feddenoise
[Round 024/100] Acc=54.040 | Pure=92.196 | RoundTime=36.18s | TotalTime=778.90s | Method=feddenoise
[Round 025/100] Acc=53.140 | Pure=91.868 | RoundTime=34.99s | TotalTime=813.89s | Method=feddenoise
[Round 026/100] Acc=53.150 | Pure=92.882 | RoundTime=37.36s | TotalTime=851.26s | Method=feddenoise
[Round 027/100] Acc=55.030 | Pure=90.193 | RoundTime=35.49s | TotalTime=886.74s | Method=feddenoise
[Round 028/100] Acc=52.900 | Pure=92.406 | RoundTime=36.53s | TotalTime=923.28s | Method=feddenoise
[Round 029/100] Acc=56.220 | Pure=90.673 | RoundTime=35.27s | TotalTime=958.55s | Method=feddenoise
[Round 030/100] Acc=54.330 | Pure=91.011 | RoundTime=36.39s | TotalTime=994.93s | Method=feddenoise
[Round 031/100] Acc=58.110 | Pure=95.191 | RoundTime=35.45s | TotalTime=1030.38s | Method=feddenoise
[Round 032/100] Acc=55.320 | Pure=95.205 | RoundTime=34.20s | TotalTime=1064.58s | Method=feddenoise
[Round 033/100] Acc=56.640 | Pure=95.397 | RoundTime=35.88s | TotalTime=1100.46s | Method=feddenoise
[Round 034/100] Acc=58.860 | Pure=92.089 | RoundTime=36.97s | TotalTime=1137.43s | Method=feddenoise
[Round 035/100] Acc=59.650 | Pure=95.161 | RoundTime=35.14s | TotalTime=1172.57s | Method=feddenoise
[Round 036/100] Acc=58.910 | Pure=95.199 | RoundTime=35.48s | TotalTime=1208.05s | Method=feddenoise
[Round 037/100] Acc=56.870 | Pure=95.458 | RoundTime=36.79s | TotalTime=1244.84s | Method=feddenoise
[Round 038/100] Acc=59.660 | Pure=94.246 | RoundTime=37.66s | TotalTime=1282.50s | Method=feddenoise
[Round 039/100] Acc=58.430 | Pure=95.887 | RoundTime=36.51s | TotalTime=1319.01s | Method=feddenoise
[Round 040/100] Acc=59.310 | Pure=94.190 | RoundTime=36.21s | TotalTime=1355.22s | Method=feddenoise
[Round 041/100] Acc=60.320 | Pure=94.641 | RoundTime=35.77s | TotalTime=1390.99s | Method=feddenoise
[Round 042/100] Acc=62.070 | Pure=95.055 | RoundTime=36.34s | TotalTime=1427.33s | Method=feddenoise
[Round 043/100] Acc=60.600 | Pure=95.844 | RoundTime=36.23s | TotalTime=1463.56s | Method=feddenoise
[Round 044/100] Acc=59.800 | Pure=95.679 | RoundTime=35.82s | TotalTime=1499.38s | Method=feddenoise
[Round 045/100] Acc=60.060 | Pure=95.378 | RoundTime=34.86s | TotalTime=1534.24s | Method=feddenoise
[Round 046/100] Acc=59.020 | Pure=95.729 | RoundTime=37.01s | TotalTime=1571.24s | Method=feddenoise
[Round 047/100] Acc=60.480 | Pure=94.853 | RoundTime=36.20s | TotalTime=1607.45s | Method=feddenoise
[Round 048/100] Acc=62.470 | Pure=94.615 | RoundTime=36.88s | TotalTime=1644.33s | Method=feddenoise
[Round 049/100] Acc=62.460 | Pure=94.952 | RoundTime=35.46s | TotalTime=1679.78s | Method=feddenoise
[Round 050/100] Acc=64.840 | Pure=94.240 | RoundTime=36.50s | TotalTime=1716.29s | Method=feddenoise
[Round 051/100] Acc=63.640 | Pure=97.597 | RoundTime=36.26s | TotalTime=1752.55s | Method=feddenoise
[Round 052/100] Acc=64.200 | Pure=97.368 | RoundTime=36.35s | TotalTime=1788.89s | Method=feddenoise
[Round 053/100] Acc=64.220 | Pure=97.190 | RoundTime=36.58s | TotalTime=1825.48s | Method=feddenoise
[Round 054/100] Acc=66.300 | Pure=96.587 | RoundTime=37.22s | TotalTime=1862.70s | Method=feddenoise
[Round 055/100] Acc=63.870 | Pure=96.542 | RoundTime=36.80s | TotalTime=1899.50s | Method=feddenoise
[Round 056/100] Acc=65.800 | Pure=97.265 | RoundTime=38.07s | TotalTime=1937.57s | Method=feddenoise
[Round 057/100] Acc=65.640 | Pure=96.373 | RoundTime=37.98s | TotalTime=1975.55s | Method=feddenoise
[Round 058/100] Acc=66.880 | Pure=96.893 | RoundTime=36.35s | TotalTime=2011.90s | Method=feddenoise
[Round 059/100] Acc=66.070 | Pure=97.126 | RoundTime=36.56s | TotalTime=2048.46s | Method=feddenoise
[Round 060/100] Acc=65.790 | Pure=97.353 | RoundTime=37.32s | TotalTime=2085.77s | Method=feddenoise
[Round 061/100] Acc=66.180 | Pure=97.026 | RoundTime=37.80s | TotalTime=2123.57s | Method=feddenoise
[Round 062/100] Acc=67.180 | Pure=95.821 | RoundTime=37.51s | TotalTime=2161.09s | Method=feddenoise
[Round 063/100] Acc=65.540 | Pure=97.141 | RoundTime=37.06s | TotalTime=2198.14s | Method=feddenoise
[Round 064/100] Acc=66.100 | Pure=96.328 | RoundTime=37.94s | TotalTime=2236.08s | Method=feddenoise
[Round 065/100] Acc=67.140 | Pure=95.498 | RoundTime=37.28s | TotalTime=2273.36s | Method=feddenoise
[Round 066/100] Acc=66.600 | Pure=96.173 | RoundTime=36.46s | TotalTime=2309.82s | Method=feddenoise
[Round 067/100] Acc=67.750 | Pure=96.289 | RoundTime=37.48s | TotalTime=2347.30s | Method=feddenoise
[Round 068/100] Acc=67.040 | Pure=96.182 | RoundTime=37.62s | TotalTime=2384.92s | Method=feddenoise
[Round 069/100] Acc=66.870 | Pure=95.992 | RoundTime=37.08s | TotalTime=2422.00s | Method=feddenoise
[Round 070/100] Acc=65.730 | Pure=97.589 | RoundTime=37.64s | TotalTime=2459.64s | Method=feddenoise
[Round 071/100] Acc=68.250 | Pure=96.867 | RoundTime=37.41s | TotalTime=2497.05s | Method=feddenoise
[Round 072/100] Acc=67.750 | Pure=97.681 | RoundTime=37.77s | TotalTime=2534.82s | Method=feddenoise
[Round 073/100] Acc=67.020 | Pure=96.848 | RoundTime=36.72s | TotalTime=2571.54s | Method=feddenoise
[Round 074/100] Acc=66.840 | Pure=96.877 | RoundTime=37.05s | TotalTime=2608.59s | Method=feddenoise
[Round 075/100] Acc=65.970 | Pure=97.799 | RoundTime=36.72s | TotalTime=2645.31s | Method=feddenoise
[Round 076/100] Acc=67.340 | Pure=97.244 | RoundTime=36.25s | TotalTime=2681.55s | Method=feddenoise
[Round 077/100] Acc=65.510 | Pure=97.175 | RoundTime=35.51s | TotalTime=2717.07s | Method=feddenoise
[Round 078/100] Acc=68.550 | Pure=97.862 | RoundTime=36.72s | TotalTime=2753.78s | Method=feddenoise
[Round 079/100] Acc=67.970 | Pure=97.181 | RoundTime=35.16s | TotalTime=2788.95s | Method=feddenoise
[Round 080/100] Acc=69.050 | Pure=97.054 | RoundTime=35.01s | TotalTime=2823.95s | Method=feddenoise
[Round 081/100] Acc=69.710 | Pure=97.767 | RoundTime=36.85s | TotalTime=2860.81s | Method=feddenoise
[Round 082/100] Acc=69.540 | Pure=98.060 | RoundTime=36.30s | TotalTime=2897.11s | Method=feddenoise
[Round 083/100] Acc=69.740 | Pure=97.938 | RoundTime=37.44s | TotalTime=2934.54s | Method=feddenoise
[Round 084/100] Acc=69.540 | Pure=98.156 | RoundTime=36.52s | TotalTime=2971.07s | Method=feddenoise
[Round 085/100] Acc=69.300 | Pure=98.126 | RoundTime=36.65s | TotalTime=3007.72s | Method=feddenoise
[Round 086/100] Acc=70.370 | Pure=97.781 | RoundTime=35.73s | TotalTime=3043.45s | Method=feddenoise
[Round 087/100] Acc=69.190 | Pure=98.335 | RoundTime=35.75s | TotalTime=3079.20s | Method=feddenoise
[Round 088/100] Acc=70.030 | Pure=98.594 | RoundTime=36.62s | TotalTime=3115.82s | Method=feddenoise
[Round 089/100] Acc=69.940 | Pure=97.459 | RoundTime=36.46s | TotalTime=3152.29s | Method=feddenoise
[Round 090/100] Acc=70.030 | Pure=97.123 | RoundTime=36.57s | TotalTime=3188.86s | Method=feddenoise
[Round 091/100] Acc=67.960 | Pure=97.604 | RoundTime=37.15s | TotalTime=3226.01s | Method=feddenoise
[Round 092/100] Acc=68.830 | Pure=97.025 | RoundTime=36.91s | TotalTime=3262.92s | Method=feddenoise
[Round 093/100] Acc=68.630 | Pure=97.721 | RoundTime=35.73s | TotalTime=3298.66s | Method=feddenoise
[Round 094/100] Acc=70.060 | Pure=97.456 | RoundTime=37.77s | TotalTime=3336.43s | Method=feddenoise
[Round 095/100] Acc=70.030 | Pure=97.197 | RoundTime=35.58s | TotalTime=3372.02s | Method=feddenoise
[Round 096/100] Acc=68.880 | Pure=98.155 | RoundTime=36.91s | TotalTime=3408.93s | Method=feddenoise
[Round 097/100] Acc=68.990 | Pure=97.888 | RoundTime=38.14s | TotalTime=3447.07s | Method=feddenoise
[Round 098/100] Acc=69.210 | Pure=97.189 | RoundTime=37.43s | TotalTime=3484.50s | Method=feddenoise
[Round 099/100] Acc=71.120 | Pure=97.663 | RoundTime=36.85s | TotalTime=3521.35s | Method=feddenoise
[Round 100/100] Acc=70.380 | Pure=96.744 | RoundTime=36.51s | TotalTime=3557.87s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 23:14:18
Total elapsed time: 3557.87s
Final Acc: 70.380
Best Acc : 71.120
Final Pure: 96.744
Best Pure : 98.594
====================================================================================================
