====================================================================================================
Training started at: 2026-03-20 19:40:16
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-194016-856403_pid3925333.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-194016-856403_pid3925333.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 28
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.009 | RoundTime=33.65s | TotalTime=33.65s | Method=feddenoise
[Round 002/100] Acc=18.680 | Pure=70.003 | RoundTime=33.36s | TotalTime=67.01s | Method=feddenoise
[Round 003/100] Acc=21.690 | Pure=70.001 | RoundTime=33.86s | TotalTime=100.86s | Method=feddenoise
[Round 004/100] Acc=36.830 | Pure=69.990 | RoundTime=33.34s | TotalTime=134.21s | Method=feddenoise
[Round 005/100] Acc=42.930 | Pure=70.000 | RoundTime=33.00s | TotalTime=167.21s | Method=feddenoise
[Round 006/100] Acc=46.260 | Pure=70.003 | RoundTime=33.16s | TotalTime=200.38s | Method=feddenoise
[Round 007/100] Acc=49.310 | Pure=69.988 | RoundTime=37.56s | TotalTime=237.93s | Method=feddenoise
[Round 008/100] Acc=43.700 | Pure=69.991 | RoundTime=33.72s | TotalTime=271.65s | Method=feddenoise
[Round 009/100] Acc=52.690 | Pure=70.000 | RoundTime=32.95s | TotalTime=304.61s | Method=feddenoise
[Round 010/100] Acc=51.480 | Pure=69.990 | RoundTime=35.88s | TotalTime=340.48s | Method=feddenoise
[Round 011/100] Acc=40.630 | Pure=90.983 | RoundTime=50.62s | TotalTime=391.10s | Method=feddenoise
[Round 012/100] Acc=46.120 | Pure=92.427 | RoundTime=49.79s | TotalTime=440.89s | Method=feddenoise
[Round 013/100] Acc=48.740 | Pure=91.480 | RoundTime=48.13s | TotalTime=489.02s | Method=feddenoise
[Round 014/100] Acc=52.790 | Pure=91.926 | RoundTime=51.73s | TotalTime=540.76s | Method=feddenoise
[Round 015/100] Acc=52.480 | Pure=91.758 | RoundTime=50.42s | TotalTime=591.18s | Method=feddenoise
[Round 016/100] Acc=51.860 | Pure=92.048 | RoundTime=49.65s | TotalTime=640.83s | Method=feddenoise
[Round 017/100] Acc=53.250 | Pure=91.890 | RoundTime=49.58s | TotalTime=690.41s | Method=feddenoise
[Round 018/100] Acc=53.710 | Pure=92.657 | RoundTime=49.36s | TotalTime=739.77s | Method=feddenoise
[Round 019/100] Acc=55.300 | Pure=91.415 | RoundTime=47.99s | TotalTime=787.76s | Method=feddenoise
[Round 020/100] Acc=55.540 | Pure=91.769 | RoundTime=51.65s | TotalTime=839.41s | Method=feddenoise
[Round 021/100] Acc=53.230 | Pure=94.042 | RoundTime=51.62s | TotalTime=891.04s | Method=feddenoise
[Round 022/100] Acc=56.060 | Pure=91.547 | RoundTime=50.09s | TotalTime=941.13s | Method=feddenoise
[Round 023/100] Acc=57.340 | Pure=91.217 | RoundTime=50.87s | TotalTime=992.00s | Method=feddenoise
[Round 024/100] Acc=54.540 | Pure=93.569 | RoundTime=48.77s | TotalTime=1040.78s | Method=feddenoise
[Round 025/100] Acc=54.680 | Pure=92.654 | RoundTime=50.05s | TotalTime=1090.83s | Method=feddenoise
[Round 026/100] Acc=57.380 | Pure=92.368 | RoundTime=51.43s | TotalTime=1142.26s | Method=feddenoise
