====================================================================================================
Training started at: 2026-03-20 16:55:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-165523-425701_pid2342431.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260320-165523-425701_pid2342431.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.001 | RoundTime=38.69s | TotalTime=38.69s | Method=feddenoise
[Round 002/100] Acc=12.610 | Pure=70.003 | RoundTime=37.13s | TotalTime=75.81s | Method=feddenoise
[Round 003/100] Acc=17.500 | Pure=70.004 | RoundTime=36.02s | TotalTime=111.84s | Method=feddenoise
[Round 004/100] Acc=36.530 | Pure=69.986 | RoundTime=36.24s | TotalTime=148.07s | Method=feddenoise
[Round 005/100] Acc=38.030 | Pure=69.991 | RoundTime=40.48s | TotalTime=188.56s | Method=feddenoise
[Round 006/100] Acc=41.820 | Pure=69.990 | RoundTime=39.26s | TotalTime=227.82s | Method=feddenoise
[Round 007/100] Acc=46.910 | Pure=70.001 | RoundTime=37.05s | TotalTime=264.87s | Method=feddenoise
[Round 008/100] Acc=52.110 | Pure=69.990 | RoundTime=35.20s | TotalTime=300.07s | Method=feddenoise
[Round 009/100] Acc=52.140 | Pure=69.985 | RoundTime=37.79s | TotalTime=337.86s | Method=feddenoise
[Round 010/100] Acc=54.390 | Pure=70.008 | RoundTime=42.33s | TotalTime=380.19s | Method=feddenoise
[Round 011/100] Acc=39.330 | Pure=91.154 | RoundTime=52.27s | TotalTime=432.46s | Method=feddenoise
[Round 012/100] Acc=48.010 | Pure=90.509 | RoundTime=54.04s | TotalTime=486.50s | Method=feddenoise
[Round 013/100] Acc=49.360 | Pure=90.705 | RoundTime=53.53s | TotalTime=540.03s | Method=feddenoise
[Round 014/100] Acc=50.080 | Pure=90.300 | RoundTime=53.30s | TotalTime=593.33s | Method=feddenoise
[Round 015/100] Acc=51.120 | Pure=90.450 | RoundTime=53.05s | TotalTime=646.38s | Method=feddenoise
[Round 016/100] Acc=54.510 | Pure=90.259 | RoundTime=53.92s | TotalTime=700.30s | Method=feddenoise
[Round 017/100] Acc=51.760 | Pure=91.978 | RoundTime=52.79s | TotalTime=753.09s | Method=feddenoise
[Round 018/100] Acc=51.940 | Pure=90.900 | RoundTime=55.78s | TotalTime=808.86s | Method=feddenoise
[Round 019/100] Acc=53.910 | Pure=92.649 | RoundTime=52.85s | TotalTime=861.72s | Method=feddenoise
[Round 020/100] Acc=51.650 | Pure=91.471 | RoundTime=55.23s | TotalTime=916.95s | Method=feddenoise
[Round 021/100] Acc=51.320 | Pure=92.541 | RoundTime=52.99s | TotalTime=969.95s | Method=feddenoise
[Round 022/100] Acc=51.710 | Pure=90.176 | RoundTime=54.61s | TotalTime=1024.56s | Method=feddenoise
[Round 023/100] Acc=53.370 | Pure=91.519 | RoundTime=53.53s | TotalTime=1078.09s | Method=feddenoise
[Round 024/100] Acc=53.130 | Pure=90.513 | RoundTime=52.39s | TotalTime=1130.47s | Method=feddenoise
[Round 025/100] Acc=52.990 | Pure=92.624 | RoundTime=52.37s | TotalTime=1182.85s | Method=feddenoise
[Round 026/100] Acc=52.790 | Pure=92.184 | RoundTime=53.61s | TotalTime=1236.45s | Method=feddenoise
[Round 027/100] Acc=52.100 | Pure=93.271 | RoundTime=52.34s | TotalTime=1288.80s | Method=feddenoise
[Round 028/100] Acc=50.950 | Pure=91.072 | RoundTime=52.47s | TotalTime=1341.27s | Method=feddenoise
[Round 029/100] Acc=55.480 | Pure=89.812 | RoundTime=54.78s | TotalTime=1396.04s | Method=feddenoise
[Round 030/100] Acc=55.800 | Pure=89.998 | RoundTime=52.58s | TotalTime=1448.63s | Method=feddenoise
[Round 031/100] Acc=55.690 | Pure=93.430 | RoundTime=51.72s | TotalTime=1500.34s | Method=feddenoise
[Round 032/100] Acc=56.630 | Pure=91.983 | RoundTime=53.53s | TotalTime=1553.88s | Method=feddenoise
[Round 033/100] Acc=56.380 | Pure=92.702 | RoundTime=54.60s | TotalTime=1608.48s | Method=feddenoise
[Round 034/100] Acc=56.760 | Pure=93.749 | RoundTime=53.89s | TotalTime=1662.37s | Method=feddenoise
[Round 035/100] Acc=56.920 | Pure=93.630 | RoundTime=52.64s | TotalTime=1715.00s | Method=feddenoise
[Round 036/100] Acc=57.820 | Pure=93.061 | RoundTime=53.53s | TotalTime=1768.53s | Method=feddenoise
[Round 037/100] Acc=57.880 | Pure=92.030 | RoundTime=52.48s | TotalTime=1821.02s | Method=feddenoise
[Round 038/100] Acc=58.320 | Pure=91.682 | RoundTime=53.37s | TotalTime=1874.38s | Method=feddenoise
[Round 039/100] Acc=58.020 | Pure=92.814 | RoundTime=54.11s | TotalTime=1928.50s | Method=feddenoise
[Round 040/100] Acc=56.740 | Pure=93.017 | RoundTime=53.06s | TotalTime=1981.55s | Method=feddenoise
[Round 041/100] Acc=58.960 | Pure=91.034 | RoundTime=53.35s | TotalTime=2034.91s | Method=feddenoise
[Round 042/100] Acc=57.830 | Pure=92.187 | RoundTime=51.64s | TotalTime=2086.55s | Method=feddenoise
[Round 043/100] Acc=58.420 | Pure=91.088 | RoundTime=54.68s | TotalTime=2141.23s | Method=feddenoise
[Round 044/100] Acc=58.580 | Pure=89.837 | RoundTime=53.52s | TotalTime=2194.75s | Method=feddenoise
[Round 045/100] Acc=58.990 | Pure=90.187 | RoundTime=52.39s | TotalTime=2247.14s | Method=feddenoise
[Round 046/100] Acc=54.560 | Pure=93.762 | RoundTime=54.58s | TotalTime=2301.72s | Method=feddenoise
[Round 047/100] Acc=56.160 | Pure=91.973 | RoundTime=53.44s | TotalTime=2355.16s | Method=feddenoise
[Round 048/100] Acc=61.330 | Pure=89.692 | RoundTime=52.40s | TotalTime=2407.56s | Method=feddenoise
[Round 049/100] Acc=59.530 | Pure=91.961 | RoundTime=54.56s | TotalTime=2462.12s | Method=feddenoise
[Round 050/100] Acc=60.590 | Pure=89.079 | RoundTime=54.16s | TotalTime=2516.29s | Method=feddenoise
[Round 051/100] Acc=62.990 | Pure=95.602 | RoundTime=56.15s | TotalTime=2572.44s | Method=feddenoise
[Round 052/100] Acc=64.750 | Pure=95.986 | RoundTime=53.56s | TotalTime=2625.99s | Method=feddenoise
[Round 053/100] Acc=63.990 | Pure=96.111 | RoundTime=55.19s | TotalTime=2681.19s | Method=feddenoise
[Round 054/100] Acc=64.400 | Pure=95.915 | RoundTime=53.58s | TotalTime=2734.77s | Method=feddenoise
