====================================================================================================
Training started at: 2026-03-27 05:14:49
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_svhn_20260327-051449-542704_pid4009069.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_svhn_20260327-051449-542704_pid4009069.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=15.940 | RoundTime=41.77s | TotalTime=41.77s | Method=fedrdn
[Round 002/100] Acc=12.050 | RoundTime=25.99s | TotalTime=67.77s | Method=fedrdn
[Round 003/100] Acc=46.420 | RoundTime=28.83s | TotalTime=96.59s | Method=fedrdn
[Round 004/100] Acc=50.540 | RoundTime=26.19s | TotalTime=122.78s | Method=fedrdn
[Round 005/100] Acc=54.070 | RoundTime=27.23s | TotalTime=150.01s | Method=fedrdn
[Round 006/100] Acc=53.340 | RoundTime=27.62s | TotalTime=177.64s | Method=fedrdn
[Round 007/100] Acc=58.620 | RoundTime=25.36s | TotalTime=203.00s | Method=fedrdn
[Round 008/100] Acc=51.080 | RoundTime=28.68s | TotalTime=231.68s | Method=fedrdn
[Round 009/100] Acc=53.670 | RoundTime=27.84s | TotalTime=259.52s | Method=fedrdn
[Round 010/100] Acc=42.160 | RoundTime=26.92s | TotalTime=286.44s | Method=fedrdn
[Round 011/100] Acc=42.510 | RoundTime=28.14s | TotalTime=314.57s | Method=fedrdn
[Round 012/100] Acc=49.810 | RoundTime=26.79s | TotalTime=341.36s | Method=fedrdn
[Round 013/100] Acc=48.820 | RoundTime=28.22s | TotalTime=369.58s | Method=fedrdn
[Round 014/100] Acc=51.520 | RoundTime=26.51s | TotalTime=396.09s | Method=fedrdn
[Round 015/100] Acc=53.460 | RoundTime=27.50s | TotalTime=423.59s | Method=fedrdn
[Round 016/100] Acc=49.110 | RoundTime=26.90s | TotalTime=450.49s | Method=fedrdn
[Round 017/100] Acc=49.400 | RoundTime=26.63s | TotalTime=477.13s | Method=fedrdn
[Round 018/100] Acc=47.360 | RoundTime=27.43s | TotalTime=504.55s | Method=fedrdn
[Round 019/100] Acc=49.380 | RoundTime=27.67s | TotalTime=532.22s | Method=fedrdn
[Round 020/100] Acc=55.510 | RoundTime=28.17s | TotalTime=560.39s | Method=fedrdn
[Round 021/100] Acc=52.990 | RoundTime=28.51s | TotalTime=588.91s | Method=fedrdn
[Round 022/100] Acc=48.400 | RoundTime=27.30s | TotalTime=616.20s | Method=fedrdn
[Round 023/100] Acc=47.210 | RoundTime=28.04s | TotalTime=644.25s | Method=fedrdn
[Round 024/100] Acc=42.810 | RoundTime=28.34s | TotalTime=672.59s | Method=fedrdn
[Round 025/100] Acc=51.210 | RoundTime=27.99s | TotalTime=700.58s | Method=fedrdn
[Round 026/100] Acc=48.460 | RoundTime=28.61s | TotalTime=729.19s | Method=fedrdn
[Round 027/100] Acc=48.240 | RoundTime=28.97s | TotalTime=758.15s | Method=fedrdn
[Round 028/100] Acc=51.210 | RoundTime=28.26s | TotalTime=786.41s | Method=fedrdn
[Round 029/100] Acc=54.460 | RoundTime=28.78s | TotalTime=815.20s | Method=fedrdn
[Round 030/100] Acc=50.910 | RoundTime=27.72s | TotalTime=842.91s | Method=fedrdn
[Round 031/100] Acc=41.680 | RoundTime=27.26s | TotalTime=870.17s | Method=fedrdn
[Round 032/100] Acc=46.000 | RoundTime=28.17s | TotalTime=898.34s | Method=fedrdn
[Round 033/100] Acc=54.800 | RoundTime=28.39s | TotalTime=926.73s | Method=fedrdn
[Round 034/100] Acc=47.940 | RoundTime=26.04s | TotalTime=952.77s | Method=fedrdn
[Round 035/100] Acc=60.320 | RoundTime=25.69s | TotalTime=978.46s | Method=fedrdn
[Round 036/100] Acc=54.640 | RoundTime=28.39s | TotalTime=1006.85s | Method=fedrdn
[Round 037/100] Acc=49.870 | RoundTime=26.62s | TotalTime=1033.47s | Method=fedrdn
[Round 038/100] Acc=51.430 | RoundTime=27.10s | TotalTime=1060.57s | Method=fedrdn
[Round 039/100] Acc=50.410 | RoundTime=27.39s | TotalTime=1087.95s | Method=fedrdn
[Round 040/100] Acc=46.650 | RoundTime=29.44s | TotalTime=1117.39s | Method=fedrdn
[Round 041/100] Acc=53.870 | RoundTime=27.04s | TotalTime=1144.43s | Method=fedrdn
[Round 042/100] Acc=53.070 | RoundTime=27.42s | TotalTime=1171.86s | Method=fedrdn
[Round 043/100] Acc=50.000 | RoundTime=26.69s | TotalTime=1198.55s | Method=fedrdn
[Round 044/100] Acc=52.980 | RoundTime=27.65s | TotalTime=1226.20s | Method=fedrdn
[Round 045/100] Acc=52.430 | RoundTime=29.07s | TotalTime=1255.27s | Method=fedrdn
[Round 046/100] Acc=47.660 | RoundTime=26.61s | TotalTime=1281.88s | Method=fedrdn
[Round 047/100] Acc=52.380 | RoundTime=26.67s | TotalTime=1308.55s | Method=fedrdn
[Round 048/100] Acc=48.540 | RoundTime=26.04s | TotalTime=1334.59s | Method=fedrdn
[Round 049/100] Acc=46.430 | RoundTime=26.08s | TotalTime=1360.67s | Method=fedrdn
[Round 050/100] Acc=50.770 | RoundTime=26.89s | TotalTime=1387.55s | Method=fedrdn
[Round 051/100] Acc=44.860 | RoundTime=27.09s | TotalTime=1414.64s | Method=fedrdn
[Round 052/100] Acc=48.820 | RoundTime=25.97s | TotalTime=1440.61s | Method=fedrdn
[Round 053/100] Acc=53.610 | RoundTime=28.27s | TotalTime=1468.88s | Method=fedrdn
[Round 054/100] Acc=50.060 | RoundTime=27.79s | TotalTime=1496.67s | Method=fedrdn
[Round 055/100] Acc=60.680 | RoundTime=28.64s | TotalTime=1525.31s | Method=fedrdn
[Round 056/100] Acc=56.100 | RoundTime=26.93s | TotalTime=1552.24s | Method=fedrdn
[Round 057/100] Acc=57.620 | RoundTime=28.46s | TotalTime=1580.70s | Method=fedrdn
[Round 058/100] Acc=51.040 | RoundTime=26.05s | TotalTime=1606.75s | Method=fedrdn
[Round 059/100] Acc=53.560 | RoundTime=26.92s | TotalTime=1633.68s | Method=fedrdn
[Round 060/100] Acc=56.100 | RoundTime=27.27s | TotalTime=1660.94s | Method=fedrdn
[Round 061/100] Acc=54.190 | RoundTime=26.54s | TotalTime=1687.48s | Method=fedrdn
[Round 062/100] Acc=54.720 | RoundTime=28.01s | TotalTime=1715.49s | Method=fedrdn
[Round 063/100] Acc=50.930 | RoundTime=27.58s | TotalTime=1743.08s | Method=fedrdn
[Round 064/100] Acc=55.830 | RoundTime=28.69s | TotalTime=1771.76s | Method=fedrdn
[Round 065/100] Acc=52.930 | RoundTime=28.86s | TotalTime=1800.63s | Method=fedrdn
[Round 066/100] Acc=53.570 | RoundTime=27.12s | TotalTime=1827.74s | Method=fedrdn
[Round 067/100] Acc=50.520 | RoundTime=25.44s | TotalTime=1853.18s | Method=fedrdn
[Round 068/100] Acc=50.270 | RoundTime=28.33s | TotalTime=1881.51s | Method=fedrdn
[Round 069/100] Acc=47.730 | RoundTime=29.81s | TotalTime=1911.32s | Method=fedrdn
[Round 070/100] Acc=51.570 | RoundTime=30.11s | TotalTime=1941.43s | Method=fedrdn
[Round 071/100] Acc=46.040 | RoundTime=30.27s | TotalTime=1971.70s | Method=fedrdn
[Round 072/100] Acc=51.700 | RoundTime=29.23s | TotalTime=2000.93s | Method=fedrdn
[Round 073/100] Acc=46.930 | RoundTime=30.19s | TotalTime=2031.12s | Method=fedrdn
[Round 074/100] Acc=51.390 | RoundTime=29.73s | TotalTime=2060.85s | Method=fedrdn
[Round 075/100] Acc=47.410 | RoundTime=29.32s | TotalTime=2090.17s | Method=fedrdn
[Round 076/100] Acc=48.830 | RoundTime=29.99s | TotalTime=2120.16s | Method=fedrdn
[Round 077/100] Acc=45.060 | RoundTime=28.31s | TotalTime=2148.47s | Method=fedrdn
[Round 078/100] Acc=53.180 | RoundTime=28.61s | TotalTime=2177.08s | Method=fedrdn
[Round 079/100] Acc=47.360 | RoundTime=29.65s | TotalTime=2206.73s | Method=fedrdn
[Round 080/100] Acc=52.900 | RoundTime=30.15s | TotalTime=2236.88s | Method=fedrdn
[Round 081/100] Acc=56.050 | RoundTime=29.29s | TotalTime=2266.16s | Method=fedrdn
[Round 082/100] Acc=53.310 | RoundTime=29.00s | TotalTime=2295.16s | Method=fedrdn
[Round 083/100] Acc=55.950 | RoundTime=28.39s | TotalTime=2323.55s | Method=fedrdn
[Round 084/100] Acc=53.930 | RoundTime=28.69s | TotalTime=2352.24s | Method=fedrdn
[Round 085/100] Acc=54.890 | RoundTime=29.11s | TotalTime=2381.35s | Method=fedrdn
[Round 086/100] Acc=52.810 | RoundTime=29.18s | TotalTime=2410.53s | Method=fedrdn
[Round 087/100] Acc=51.590 | RoundTime=30.83s | TotalTime=2441.36s | Method=fedrdn
[Round 088/100] Acc=53.230 | RoundTime=30.07s | TotalTime=2471.43s | Method=fedrdn
[Round 089/100] Acc=54.390 | RoundTime=29.76s | TotalTime=2501.19s | Method=fedrdn
[Round 090/100] Acc=53.220 | RoundTime=29.30s | TotalTime=2530.49s | Method=fedrdn
[Round 091/100] Acc=44.280 | RoundTime=29.62s | TotalTime=2560.11s | Method=fedrdn
[Round 092/100] Acc=54.510 | RoundTime=30.08s | TotalTime=2590.19s | Method=fedrdn
[Round 093/100] Acc=49.060 | RoundTime=29.86s | TotalTime=2620.04s | Method=fedrdn
[Round 094/100] Acc=44.530 | RoundTime=30.05s | TotalTime=2650.09s | Method=fedrdn
[Round 095/100] Acc=48.550 | RoundTime=29.51s | TotalTime=2679.60s | Method=fedrdn
[Round 096/100] Acc=48.950 | RoundTime=29.46s | TotalTime=2709.07s | Method=fedrdn
[Round 097/100] Acc=48.580 | RoundTime=29.67s | TotalTime=2738.74s | Method=fedrdn
[Round 098/100] Acc=48.070 | RoundTime=29.52s | TotalTime=2768.26s | Method=fedrdn
[Round 099/100] Acc=48.430 | RoundTime=28.82s | TotalTime=2797.08s | Method=fedrdn
[Round 100/100] Acc=47.440 | RoundTime=25.69s | TotalTime=2822.77s | Method=fedrdn
====================================================================================================
Training finished at: 2026-03-27 06:01:52
Total elapsed time: 2822.77s
Final Acc: 47.440
Best Acc : 60.680
====================================================================================================
