====================================================================================================
Training started at: 2026-03-13 10:42:16
Result directory: results/fl_cifar100/fedavg
Result txt file : results/fl_cifar100/fedavg/model=fedavg_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_partition=dirichlet_dirAlpha=0.5_noiseMode=uniform_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260313-104216.txt
Result log file : results/fl_cifar100/fedavg/model=fedavg_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_partition=dirichlet_dirAlpha=0.5_noiseMode=uniform_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260313-104216.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=26.68s | TotalTime=26.68s | Method=fedavg
[Round 002/100] Acc=1.000 | RoundTime=24.87s | TotalTime=51.55s | Method=fedavg
[Round 003/100] Acc=6.390 | RoundTime=25.22s | TotalTime=76.77s | Method=fedavg
[Round 004/100] Acc=10.300 | RoundTime=25.79s | TotalTime=102.56s | Method=fedavg
[Round 005/100] Acc=13.030 | RoundTime=24.40s | TotalTime=126.95s | Method=fedavg
[Round 006/100] Acc=14.490 | RoundTime=26.28s | TotalTime=153.24s | Method=fedavg
[Round 007/100] Acc=15.080 | RoundTime=25.41s | TotalTime=178.64s | Method=fedavg
[Round 008/100] Acc=16.780 | RoundTime=24.76s | TotalTime=203.40s | Method=fedavg
[Round 009/100] Acc=15.910 | RoundTime=26.48s | TotalTime=229.88s | Method=fedavg
[Round 010/100] Acc=16.510 | RoundTime=25.59s | TotalTime=255.47s | Method=fedavg
[Round 011/100] Acc=18.010 | RoundTime=25.11s | TotalTime=280.58s | Method=fedavg
[Round 012/100] Acc=18.500 | RoundTime=26.94s | TotalTime=307.52s | Method=fedavg
[Round 013/100] Acc=17.900 | RoundTime=25.34s | TotalTime=332.87s | Method=fedavg
[Round 014/100] Acc=17.880 | RoundTime=25.49s | TotalTime=358.36s | Method=fedavg
[Round 015/100] Acc=19.550 | RoundTime=26.90s | TotalTime=385.27s | Method=fedavg
[Round 016/100] Acc=19.270 | RoundTime=26.98s | TotalTime=412.25s | Method=fedavg
