epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.9025	25.9027
1	15.83	None	25.7827	51.6856
2	29.12	None	26.2453	77.9311
3	38.3	None	25.5310	103.4623
4	47.39	None	26.0110	129.4735
5	50.28	None	25.8124	155.2861
6	43.08	None	25.6997	180.9860
7	46.9	None	25.5359	206.5222
8	53.91	None	25.9292	232.4515
9	41.76	None	26.1547	258.6064
10	43.23	None	27.7857	286.3924
11	47.29	None	26.4586	312.8512
12	51.91	None	21.3308	334.1822
13	50.42	None	21.5335	355.7159
14	52.53	None	21.3671	377.0834
15	44.79	None	20.8599	397.9435
16	50.77	None	21.3330	419.2768
17	42.3	None	20.7033	439.9802
18	55.9	None	21.0994	461.0798
19	62.79	None	21.0275	482.1074
20	52.62	None	21.0650	503.1726
21	57.53	None	21.3645	524.5373
22	53.52	None	23.0821	547.6199
23	60.29	None	22.3439	569.9641
24	58.51	None	21.1092	591.0735
25	56.99	None	21.0362	612.1098
26	65.37	None	20.7325	632.8425
27	64.86	None	21.1986	654.0413
28	66.89	None	21.0301	675.0716
29	65.66	None	21.2405	696.3122
30	58.16	None	21.4226	717.7350
31	53.53	None	21.1883	738.9235
32	59.91	None	20.8019	759.7256
33	60.94	None	21.2384	780.9642
34	67.76	None	20.6808	801.6452
35	63.42	None	20.9101	822.5555
36	65.1	None	23.3409	845.8966
37	69.94	None	21.4170	867.3138
38	59.45	None	21.0333	888.3475
39	61.26	None	20.9873	909.3349
40	60.75	None	21.4964	930.8315
41	66.83	None	21.5400	952.3716
42	70.83	None	21.8799	974.2517
43	69.38	None	21.6177	995.8697
44	63.7	None	22.1062	1017.9763
45	65.57	None	21.7037	1039.6803
46	64.6	None	21.6525	1061.3329
47	73.94	None	21.6294	1082.9625
48	66.47	None	21.5011	1104.4638
49	67.65	None	21.6005	1126.0644
50	68.99	None	34.5110	1160.5756
51	70.27	None	32.3855	1192.9613
52	70.65	None	32.5321	1225.4936
53	71.72	None	32.2137	1257.7075
54	71.61	None	32.1512	1289.8588
55	71.81	None	32.3050	1322.1642
56	72.32	None	32.8677	1355.0322
57	72.3	None	32.3362	1387.3685
58	72.35	None	34.3357	1421.7044
59	72.69	None	32.9178	1454.6224
60	74.16	None	32.7507	1487.3734
61	74.26	None	33.3345	1520.7082
62	74.1	None	33.2517	1553.9601
63	74.12	None	33.0715	1587.0318
64	74.23	None	33.0146	1620.0466
65	74.2	None	32.6350	1652.6818
66	73.9	None	34.4325	1687.1145
67	73.88	None	32.9065	1720.0213
68	73.96	None	32.6131	1752.6346
69	74.0	None	33.0957	1785.7306
70	74.01	None	32.2801	1818.0109
71	74.23	None	32.5532	1850.5643
72	74.09	None	33.5892	1884.1537
73	74.09	None	33.1297	1917.2836
