epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	13.25	None	None	None	None	None	None	None	36.2727	36.2787
1	standard	warmup	20.38	None	None	None	None	None	None	None	34.1996	70.4855
2	standard	warmup	24.77	None	None	None	None	None	None	None	35.4061	105.8996
3	standard	warmup	30.83	None	None	None	None	None	None	None	34.7425	140.6484
4	standard	warmup	34.52	None	None	None	None	None	None	None	34.6283	175.2829
5	standard	warmup	40.36	None	None	None	None	None	None	None	34.5563	209.8452
6	standard	warmup	41.87	None	None	None	None	None	None	None	34.3565	244.2080
7	standard	warmup	33.88	None	None	None	None	None	None	None	34.8895	279.1034
8	standard	warmup	42.47	None	None	None	None	None	None	None	34.4890	313.5985
9	standard	warmup	38.62	None	None	None	None	None	None	None	34.6470	348.2547
10	standard	warmup	42.36	None	None	None	None	None	None	None	34.9164	383.1833
11	standard	warmup	45.13	None	None	None	None	None	None	None	40.7448	423.9345
12	standard	warmup	44.03	None	None	None	None	None	None	None	41.3016	465.2423
13	standard	warmup	43.11	None	None	None	None	None	None	None	41.7156	506.9651
14	standard	warmup	45.48	None	None	None	None	None	None	None	41.4421	548.4131
15	standard	warmup	50.52	None	None	None	None	None	None	None	41.1242	589.5449
16	standard	warmup	46.27	None	None	None	None	None	None	None	41.7557	631.3066
17	standard	warmup	52.59	None	None	None	None	None	None	None	41.5445	672.8572
18	standard	warmup	54.81	None	None	None	None	None	None	None	41.3325	714.1957
19	standard	warmup	57.41	None	None	None	None	None	None	None	40.2332	754.4367
20	standard	warmup	52.07	None	None	None	None	None	None	None	41.3248	795.7739
21	standard	warmup	56.58	None	None	None	None	None	None	None	41.1263	836.9088
22	standard	warmup	56.13	None	None	None	None	None	None	None	39.7616	876.6772
23	standard	warmup	57.44	None	None	None	None	None	None	None	39.4658	916.1511
24	standard	warmup	60.35	None	None	None	None	None	None	None	39.3390	955.4972
25	standard	warmup	58.52	None	None	None	None	None	None	None	40.0974	995.6022
26	standard	warmup	58.48	None	None	None	None	None	None	None	39.2784	1034.8907
27	standard	warmup	59.12	None	None	None	None	None	None	None	38.6805	1073.5776
28	standard	warmup	60.22	None	None	None	None	None	None	None	39.3843	1112.9683
29	standard	warmup	56.16	None	None	None	None	None	None	None	39.8681	1152.8425
30	standard	warmup	59.36	None	None	None	None	None	None	None	75.6912	1228.5406
31	standard	warmup	61.75	None	None	None	None	None	None	None	73.5379	1302.0853
32	standard	warmup	63.22	None	None	None	None	None	None	None	73.4434	1375.5358
33	standard	warmup	62.42	None	None	None	None	None	None	None	73.1222	1448.6671
34	standard	warmup	60.95	None	None	None	None	None	None	None	74.7590	1523.4353
35	standard	warmup	59.95	None	None	None	None	None	None	None	74.1919	1597.6335
36	standard	warmup	60.58	None	None	None	None	None	None	None	74.6627	1672.3038
37	standard	warmup	59.75	None	None	None	None	None	None	None	74.4666	1746.7780
38	standard	warmup	59.39	None	None	None	None	None	None	None	74.3267	1821.1233
