epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	127.4261	127.4322
1	warmup	warmup	2.13	None	None	None	None	None	None	None	125.3471	252.7869
2	warmup	warmup	7.61	None	None	None	None	None	None	None	127.0944	379.8876
3	warmup	warmup	11.59	None	None	None	None	None	None	None	127.0711	506.9653
4	warmup	warmup	14.4	None	None	None	None	None	None	None	127.7594	634.7325
5	warmup	warmup	17.07	None	None	None	None	None	None	None	124.9741	759.7145
6	warmup	warmup	18.73	None	None	None	None	None	None	None	126.9618	886.6837
7	warmup	warmup	20.76	None	None	None	None	None	None	None	125.5353	1012.2267
8	warmup	warmup	22.58	None	None	None	None	None	None	None	125.4109	1137.6455
9	warmup	warmup	24.38	None	None	None	None	None	None	None	127.6726	1265.3258
10	warmup	warmup	24.96	None	None	None	None	None	None	None	126.7884	1392.1215
11	warmup	warmup	26.16	None	None	None	None	None	None	None	126.6517	1518.7810
12	warmup	warmup	27.93	None	None	None	None	None	None	None	125.8537	1644.6425
13	warmup	warmup	28.7	None	None	None	None	None	None	None	125.4811	1770.1326
14	warmup	warmup	29.37	None	None	None	None	None	None	None	127.0078	1897.1482
15	warmup	warmup	30.0	None	None	None	None	None	None	None	128.2033	2025.3606
16	warmup	warmup	30.3	None	None	None	None	None	None	None	126.4638	2151.8341
17	warmup	warmup	30.86	None	None	None	None	None	None	None	124.9853	2276.8271
18	warmup	warmup	31.64	None	None	None	None	None	None	None	128.9209	2405.7558
19	warmup	warmup	31.61	None	None	None	None	None	None	None	152.5864	2558.3540
20	stage_1	0	30.48	84.368	84.368	64.12	71.065	88.12	38.0	0.988	67.4984	2625.8605
21	stage_1	0	32.43	84.368	84.368	64.12	71.065	88.12	38.0	0.988	67.0547	2692.9238
22	stage_1	0	33.41	84.368	84.368	64.12	71.065	88.12	38.0	0.988	69.2918	2762.2237
23	stage_1	0	34.43	84.368	84.368	64.12	71.065	88.12	38.0	0.988	66.2796	2828.5111
24	stage_1	0	34.84	84.368	84.368	64.12	71.065	88.12	38.0	0.988	66.8239	2895.3450
25	stage_1	0	35.23	84.368	84.368	64.12	71.065	88.12	38.0	0.988	68.6654	2964.0185
26	stage_1	0	35.99	84.368	84.368	64.12	71.065	88.12	38.0	0.988	68.1842	3032.2111
27	stage_1	0	35.35	84.368	84.368	64.12	71.065	88.12	38.0	0.988	68.9586	3101.1776
28	stage_1	0	36.49	84.368	84.368	64.12	71.065	88.12	38.0	0.988	68.3170	3169.5025
29	stage_1	0	37.15	84.368	84.368	64.12	71.065	88.12	38.0	0.988	68.7053	3238.2164
30	stage_1	0	37.48	84.368	84.368	64.12	71.065	88.12	38.0	0.988	68.0207	3306.2450
31	stage_1	0	37.18	84.368	84.368	64.12	71.065	88.12	38.0	0.988	67.2173	3373.4706
32	stage_1	0	37.12	84.368	84.368	64.12	71.065	88.12	38.0	0.988	66.6665	3440.1485
33	stage_1	0	37.8	84.368	84.368	64.12	71.065	88.12	38.0	0.988	68.0817	3508.2397
34	stage_1	0	37.98	84.368	84.368	64.12	71.065	88.12	38.0	0.988	67.6899	3575.9374
