epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.018	22.4334	22.4335
1	1.0	69.988	21.3630	43.7968
2	1.69	70.014	22.2849	66.0818
3	4.84	69.965	22.1030	88.1850
4	4.82	70.008	22.3121	110.4973
5	5.72	70.011	22.3144	132.8118
6	5.59	69.96	31.3858	164.1977
7	7.14	69.968	22.4986	186.6965
8	8.01	69.979	23.5433	210.2400
9	8.72	70.002	23.1524	233.3925
10	8.27	79.016	47.1671	280.5598
11	9.49	78.803	50.5927	331.1527
12	10.62	79.052	49.4609	380.6138
13	11.75	78.249	49.2558	429.8697
14	11.14	76.798	49.9981	479.8680
15	12.27	78.181	49.6902	529.5584
16	11.92	78.611	51.3849	580.9434
17	13.08	78.771	49.5716	630.5152
18	14.82	78.346	49.0415	679.5570
19	14.11	78.441	48.7045	728.2617
20	13.79	82.748	44.0058	772.2676
21	14.52	81.404	43.4192	815.6870
22	15.97	79.736	43.1289	858.8161
23	15.14	81.601	44.1761	902.9923
24	17.52	80.516	43.8935	946.8860
25	16.86	80.814	42.8374	989.7236
26	16.96	81.131	42.8920	1032.6157
27	18.51	80.905	44.0599	1076.6757
28	17.45	79.473	42.9159	1119.5918
29	17.87	80.234	45.2956	1164.8876
30	17.55	80.459	37.2555	1202.1432
31	18.2	81.813	34.7729	1236.9163
32	19.49	81.167	36.0647	1272.9812
33	19.77	82.548	36.3065	1309.2879
34	19.68	81.896	35.4839	1344.7719
35	18.81	81.019	35.1636	1379.9357
36	19.61	80.578	36.0169	1415.9528
37	19.79	82.179	36.8040	1452.7570
38	19.65	80.524	37.1547	1489.9119
39	19.47	80.819	38.6005	1528.5126
40	20.29	81.525	33.5782	1562.0910
41	19.85	79.441	31.8872	1593.9783
42	20.4	79.072	30.9538	1624.9323
43	20.85	80.091	30.4893	1655.4218
44	19.97	79.267	31.7432	1687.1653
45	20.72	80.317	31.1613	1718.3270
46	20.03	80.087	30.3577	1748.6849
47	20.68	81.705	30.6374	1779.3225
48	21.35	79.855	29.7969	1809.1196
49	21.05	80.414	31.5329	1840.6527
50	21.4	79.764	31.0395	1871.6925
51	21.13	80.8	32.0722	1903.7649
52	21.48	80.143	30.1620	1933.9271
53	21.64	78.783	30.8437	1964.7710
54	21.22	80.538	31.4936	1996.2648
55	22.45	81.308	32.0204	2028.2853
56	21.93	79.698	32.2827	2060.5682
57	22.03	80.57	30.4044	2090.9729
58	21.22	81.1	31.5618	2122.5349
59	22.21	80.733	31.8341	2154.3691
60	22.3	80.95	31.8803	2186.2496
61	22.9	80.434	31.3988	2217.6486
62	22.49	80.508	32.3578	2250.0066
63	23.14	80.648	30.3787	2280.3855
64	23.18	79.632	32.1050	2312.4907
65	22.78	80.666	31.7452	2344.2361
66	22.8	80.654	31.1645	2375.4007
67	23.15	81.379	31.1277	2406.5285
68	23.09	79.887	32.1722	2438.7010
69	23.4	80.459	31.4637	2470.1649
70	24.02	79.309	30.3321	2500.4972
71	23.37	79.596	31.5428	2532.0402
72	22.9	80.374	30.4767	2562.5172
73	23.39	80.812	30.0346	2592.5520
74	23.57	80.284	30.0502	2622.6024
75	23.11	80.801	29.5923	2652.1949
76	23.72	80.104	30.7792	2682.9743
77	23.96	80.448	30.4216	2713.3961
78	23.45	80.959	30.7925	2744.1888
79	23.7	80.507	31.6888	2775.8779
80	23.66	79.604	30.4939	2806.3720
81	24.69	81.561	31.8500	2838.2221
82	23.87	80.846	30.0889	2868.3112
83	23.76	80.505	29.4588	2897.7702
84	23.74	79.473	30.1112	2927.8816
85	23.61	80.03	30.0322	2957.9139
86	24.02	80.53	30.2735	2988.1876
87	24.28	80.385	29.6702	3017.8580
88	24.73	80.964	31.3529	3049.2111
89	24.52	80.419	30.4758	3079.6870
90	24.29	80.724	30.6491	3110.3363
91	24.35	80.24	30.5209	3140.8574
92	24.28	80.265	31.3265	3172.1841
93	24.56	80.982	31.9817	3204.1660
94	24.23	78.174	31.6328	3235.7990
95	23.87	80.645	30.6375	3266.4367
96	24.72	81.358	31.5598	3297.9966
97	24.74	80.07	31.3330	3329.3298
98	25.11	79.741	31.8989	3361.2289
99	23.92	81.459	31.4633	3392.6924
