epoch	acc	pure	round_time_sec	total_time_sec
0	9.16	70.108	76.0401	76.0403
1	15.94	70.115	74.0059	150.0466
2	30.25	70.113	75.0654	225.1124
3	59.47	70.113	76.7257	301.8384
4	43.15	70.105	74.1903	376.0290
5	52.88	70.119	75.1408	451.1701
6	50.9	70.105	75.3183	526.4888
7	44.47	70.111	76.1774	602.6665
8	46.41	70.106	76.2803	678.9472
9	39.45	70.11	72.9072	751.8547
10	57.16	80.606	172.8481	924.7032
11	63.54	84.007	172.8940	1097.5975
12	61.07	83.61	172.7088	1270.3066
13	67.44	78.665	171.0379	1441.3448
14	68.1	78.115	169.3420	1610.6871
15	56.27	84.002	161.0302	1771.7176
16	67.44	80.393	157.2023	1928.9205
17	58.09	85.709	158.4196	2087.3405
18	62.62	82.411	158.1371	2245.4779
19	63.67	81.039	159.0044	2404.4826
20	67.8	91.227	137.3547	2541.8376
21	65.46	93.672	138.8630	2680.7010
22	69.57	90.176	139.7020	2820.4033
23	71.88	89.112	139.0218	2959.4254
24	71.63	89.159	137.1514	3096.5773
25	73.24	87.225	137.9491	3234.5266
26	64.26	90.871	138.8755	3373.4025
27	72.5	87.933	139.1805	3512.5835
28	68.72	91.92	137.7554	3650.3395
29	72.84	90.534	140.1094	3790.4492
30	72.05	91.933	114.5789	3905.0284
31	67.54	93.647	113.1605	4018.1893
32	74.12	92.911	114.5615	4132.7511
33	70.9	92.395	112.9211	4245.6726
34	77.35	90.325	113.1880	4358.8609
35	75.48	90.319	112.6603	4471.5215
36	77.01	91.817	113.2417	4584.7635
37	72.93	91.075	114.1402	4698.9041
38	77.48	90.66	112.9669	4811.8712
39	74.53	91.162	113.9792	4925.8508
40	72.21	89.786	94.8817	5020.7329
41	71.49	92.147	95.6868	5116.4200
42	71.55	86.267	94.6742	5211.0945
43	73.06	90.566	95.6836	5306.7785
44	75.65	90.455	96.7240	5403.5028
45	73.51	89.699	96.8813	5500.3844
46	73.85	90.609	95.1071	5595.4921
47	73.77	88.887	94.6040	5690.0964
48	71.7	91.153	96.8887	5786.9855
49	75.45	91.237	79.7474	5866.7331
50	74.46	91.769	79.1932	5945.9268
51	76.38	91.171	89.2080	6035.1352
52	76.93	90.512	86.9458	6122.0813
53	75.0	91.582	88.2490	6210.3306
54	77.17	91.729	87.5919	6297.9228
55	75.95	91.676	87.4750	6385.3983
56	77.9	90.921	106.7601	6492.1589
57	76.92	90.171	108.7483	6600.9075
58	77.24	90.913	109.3786	6710.2864
59	73.28	87.158	110.2343	6820.5212
60	72.97	92.124	109.8421	6930.3637
61	73.54	91.708	109.3825	7039.7466
62	75.4	89.522	108.1206	7147.8675
63	76.5	88.274	108.7911	7256.6589
64	77.24	91.129	108.4843	7365.1435
65	75.05	87.895	108.2736	7473.4174
66	77.2	90.007	107.1748	7580.5925
67	75.5	90.299	107.6012	7688.1942
68	75.28	91.39	107.7788	7795.9733
69	76.69	90.704	107.7465	7903.7201
70	73.31	85.595	106.8590	8010.5794
71	71.05	87.629	106.4498	8117.0295
72	68.63	88.222	107.8447	8224.8746
73	74.46	85.874	105.1934	8330.0685
74	71.59	87.343	107.6042	8437.6730
75	70.66	84.608	106.6966	8544.3699
76	71.63	85.17	102.4162	8646.7864
77	73.01	85.749	102.0893	8748.8760
78	75.15	88.358	100.1323	8849.0086
79	74.65	86.992	101.5488	8950.5578
80	72.77	84.939	100.6336	9051.1918
81	69.55	84.789	102.1483	9153.3405
82	74.02	87.434	101.8872	9255.2280
83	70.66	88.252	100.2108	9355.4391
84	70.47	88.138	95.3139	9450.7533
85	74.09	85.332	93.1940	9543.9477
86	69.79	87.721	94.3409	9638.2890
87	69.0	86.857	95.6585	9733.9478
88	75.13	85.894	94.2311	9828.1792
89	72.2	86.852	94.9198	9923.0993
90	69.63	90.478	95.2802	10018.3798
91	74.09	87.527	94.5960	10112.9762
92	73.83	88.127	94.3489	10207.3255
93	73.15	89.555	96.0810	10303.4069
94	74.6	89.729	93.7610	10397.1682
95	73.54	89.641	95.0994	10492.2680
96	72.43	87.493	93.2166	10585.4848
97	75.62	88.808	94.1644	10679.6496
98	71.83	89.421	95.9716	10775.6215
99	71.68	88.694	94.2131	10869.8349
