epoch	acc	pure	round_time_sec	total_time_sec
0	7.59	70.093	30.6147	30.6148
1	15.94	70.103	29.6805	60.2955
2	25.13	70.113	31.2274	91.5230
3	41.17	70.113	31.2306	122.7537
4	47.17	70.095	30.4161	153.1701
5	41.61	70.1	31.4558	184.6261
6	42.43	70.08	29.6150	214.2413
7	56.75	70.104	31.1259	245.3675
8	53.26	70.114	31.9986	277.3663
9	50.32	70.112	31.0987	308.4652
10	58.69	82.672	70.0919	378.5573
11	60.04	85.113	66.7952	445.3526
12	60.01	86.351	68.8792	514.2320
13	64.98	82.084	66.9475	581.1796
14	66.33	85.732	68.8187	649.9984
15	65.51	84.35	67.3587	717.3573
16	62.43	87.029	66.4148	783.7724
17	61.55	84.032	67.8899	851.6625
18	66.22	85.583	66.6860	918.3486
19	65.47	86.427	67.2555	985.6042
20	71.29	85.523	59.2948	1044.8993
21	71.54	90.883	57.7925	1102.6920
22	69.92	89.486	58.0035	1160.6957
23	71.84	90.244	59.7758	1220.4716
24	72.95	88.257	57.1335	1277.6053
25	68.65	87.627	57.3844	1334.9899
26	69.26	87.935	57.0064	1391.9965
27	70.64	86.041	57.7246	1449.7212
28	69.1	93.038	57.8594	1507.5809
29	72.07	90.808	59.5105	1567.0916
30	72.91	92.641	53.6855	1620.7773
31	73.33	92.016	49.7503	1670.5277
32	70.54	90.567	49.9965	1720.5244
33	73.08	92.057	50.8635	1771.3881
34	70.96	90.544	51.0282	1822.4165
35	71.7	89.81	52.1585	1874.5752
36	72.5	91.991	51.7407	1926.3161
37	73.43	91.49	49.5213	1975.8376
38	68.89	92.442	49.8196	2025.6574
39	73.97	91.919	49.2578	2074.9153
40	70.8	86.077	44.2737	2119.1893
41	73.91	84.368	39.7861	2158.9757
42	69.22	87.073	40.3768	2199.3528
43	70.47	86.212	40.5182	2239.8712
44	72.5	86.228	41.0151	2280.8865
45	73.61	87.455	41.3580	2322.2447
46	74.93	83.856	40.3614	2362.6062
47	73.96	85.338	40.5579	2403.1644
48	69.99	87.967	40.6544	2443.8190
49	71.7	87.189	40.1825	2484.0017
50	73.32	86.113	40.9353	2524.9371
51	73.59	86.037	40.1768	2565.1141
52	73.36	87.196	40.0252	2605.1394
53	72.78	87.554	43.7538	2648.8935
54	73.38	89.071	43.7249	2692.6185
55	76.89	86.649	45.0765	2737.6952
56	73.56	88.469	43.7132	2781.4087
57	76.98	87.584	42.9400	2824.3489
58	74.22	88.814	43.9027	2868.2518
59	75.09	87.476	43.3005	2911.5525
60	72.53	88.55	41.9059	2953.4585
61	74.3	88.901	40.3352	2993.7939
62	74.17	87.797	39.5368	3033.3309
63	73.46	85.8	40.4555	3073.7866
64	72.92	87.058	40.0269	3113.8136
65	74.57	85.766	42.0763	3155.8902
66	76.29	88.212	39.6405	3195.5309
67	72.21	88.791	40.9851	3236.5162
68	72.09	90.534	40.9879	3277.5042
69	72.79	86.426	39.6231	3317.1276
70	69.61	86.112	41.9566	3359.0843
71	69.95	86.433	40.5127	3399.5974
72	71.36	85.665	40.8489	3440.4465
73	70.06	87.416	40.0260	3480.4727
74	72.72	87.677	41.8874	3522.3602
75	71.14	89.083	43.1820	3565.5425
76	74.4	85.241	43.4857	3609.0284
77	73.33	86.544	43.2738	3652.3023
78	73.12	86.336	42.5129	3694.8154
79	72.4	87.597	42.8967	3737.7123
80	72.32	85.006	41.9197	3779.6322
81	70.69	88.077	42.7570	3822.3894
82	74.11	86.453	42.3246	3864.7142
83	74.96	87.169	42.7355	3907.4499
84	74.2	88.081	43.1867	3950.6369
85	76.89	86.059	43.2336	3993.8706
86	71.59	85.696	41.7968	4035.6677
87	73.82	87.028	40.8539	4076.5218
88	74.15	87.207	41.8839	4118.4060
89	75.74	86.41	40.9439	4159.3500
90	72.96	88.833	39.9394	4199.2896
91	76.52	89.588	40.3825	4239.6723
92	74.85	86.104	39.8043	4279.4767
93	73.16	88.111	41.2559	4320.7328
94	72.26	90.537	41.9524	4362.6853
95	75.81	86.873	42.8423	4405.5278
96	74.6	88.094	42.2643	4447.7924
97	74.67	88.685	41.7389	4489.5315
98	73.84	89.599	44.5350	4534.0667
99	73.02	88.06	43.6334	4577.7003
