====================================================================================================
Training started at: 2026-03-30 04:46:09
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-044609-459437_pid3106705.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-044609-459437_pid3106705.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.04s | TotalTime=24.04s | Method=fedcda
[Round 055/100] Acc=28.200 | RoundTime=31.98s | TotalTime=1237.67s | Method=fedcda
[Round 056/100] Acc=28.560 | RoundTime=32.70s | TotalTime=1270.37s | Method=fedcda
[Round 057/100] Acc=28.850 | RoundTime=32.64s | TotalTime=1303.02s | Method=fedcda
[Round 058/100] Acc=29.000 | RoundTime=31.61s | TotalTime=1334.62s | Method=fedcda
[Round 059/100] Acc=28.840 | RoundTime=31.97s | TotalTime=1366.59s | Method=fedcda
[Round 060/100] Acc=28.710 | RoundTime=31.94s | TotalTime=1398.53s | Method=fedcda
[Round 061/100] Acc=28.190 | RoundTime=33.48s | TotalTime=1432.01s | Method=fedcda
[Round 062/100] Acc=30.470 | RoundTime=32.05s | TotalTime=1464.06s | Method=fedcda
[Round 063/100] Acc=30.300 | RoundTime=31.66s | TotalTime=1495.72s | Method=fedcda
[Round 064/100] Acc=30.120 | RoundTime=31.27s | TotalTime=1526.99s | Method=fedcda
[Round 065/100] Acc=30.050 | RoundTime=32.18s | TotalTime=1559.17s | Method=fedcda
[Round 066/100] Acc=30.010 | RoundTime=32.16s | TotalTime=1591.33s | Method=fedcda
[Round 067/100] Acc=30.320 | RoundTime=31.82s | TotalTime=1623.16s | Method=fedcda
[Round 068/100] Acc=29.720 | RoundTime=31.86s | TotalTime=1655.02s | Method=fedcda
[Round 069/100] Acc=31.850 | RoundTime=33.48s | TotalTime=1688.49s | Method=fedcda
[Round 070/100] Acc=31.780 | RoundTime=31.92s | TotalTime=1720.42s | Method=fedcda
[Round 071/100] Acc=31.640 | RoundTime=31.88s | TotalTime=1752.30s | Method=fedcda
[Round 072/100] Acc=31.640 | RoundTime=32.12s | TotalTime=1784.42s | Method=fedcda
[Round 073/100] Acc=31.690 | RoundTime=32.59s | TotalTime=1817.01s | Method=fedcda
[Round 074/100] Acc=31.490 | RoundTime=32.67s | TotalTime=1849.67s | Method=fedcda
[Round 075/100] Acc=31.760 | RoundTime=32.45s | TotalTime=1882.13s | Method=fedcda
[Round 076/100] Acc=31.910 | RoundTime=32.65s | TotalTime=1914.78s | Method=fedcda
[Round 077/100] Acc=31.990 | RoundTime=32.39s | TotalTime=1947.17s | Method=fedcda
[Round 078/100] Acc=31.590 | RoundTime=35.32s | TotalTime=1982.49s | Method=fedcda
[Round 079/100] Acc=31.760 | RoundTime=32.58s | TotalTime=2015.07s | Method=fedcda
[Round 080/100] Acc=31.850 | RoundTime=33.44s | TotalTime=2048.52s | Method=fedcda
[Round 081/100] Acc=31.580 | RoundTime=32.63s | TotalTime=2081.15s | Method=fedcda
[Round 082/100] Acc=31.370 | RoundTime=32.48s | TotalTime=2113.63s | Method=fedcda
[Round 083/100] Acc=31.710 | RoundTime=32.94s | TotalTime=2146.57s | Method=fedcda
[Round 084/100] Acc=28.120 | RoundTime=32.90s | TotalTime=2179.47s | Method=fedcda
[Round 085/100] Acc=28.250 | RoundTime=32.91s | TotalTime=2212.38s | Method=fedcda
[Round 086/100] Acc=27.970 | RoundTime=32.61s | TotalTime=2244.99s | Method=fedcda
[Round 087/100] Acc=27.370 | RoundTime=32.73s | TotalTime=2277.73s | Method=fedcda
[Round 088/100] Acc=27.360 | RoundTime=33.04s | TotalTime=2310.77s | Method=fedcda
[Round 089/100] Acc=27.450 | RoundTime=33.02s | TotalTime=2343.79s | Method=fedcda
[Round 090/100] Acc=27.700 | RoundTime=32.71s | TotalTime=2376.50s | Method=fedcda
[Round 091/100] Acc=27.510 | RoundTime=32.55s | TotalTime=2409.05s | Method=fedcda
[Round 092/100] Acc=27.620 | RoundTime=32.82s | TotalTime=2441.87s | Method=fedcda
[Round 093/100] Acc=27.830 | RoundTime=32.95s | TotalTime=2474.83s | Method=fedcda
[Round 094/100] Acc=27.720 | RoundTime=32.98s | TotalTime=2507.81s | Method=fedcda
[Round 095/100] Acc=27.740 | RoundTime=32.56s | TotalTime=2540.38s | Method=fedcda
[Round 096/100] Acc=27.710 | RoundTime=32.65s | TotalTime=2573.03s | Method=fedcda
[Round 097/100] Acc=27.520 | RoundTime=32.32s | TotalTime=2605.35s | Method=fedcda
[Round 098/100] Acc=32.000 | RoundTime=32.32s | TotalTime=2637.67s | Method=fedcda
[Round 099/100] Acc=31.910 | RoundTime=32.65s | TotalTime=2670.31s | Method=fedcda
[Round 100/100] Acc=31.920 | RoundTime=32.63s | TotalTime=2702.95s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 05:31:12
Total elapsed time: 2702.95s
Final Acc: 31.920
Best Acc : 37.150
====================================================================================================
