epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.047	51.9120	51.9122
1	71.9	70.013	53.6205	105.5331
2	91.07	70.06	50.1512	155.6846
3	95.96	69.906	50.8100	206.4950
4	94.59	70.044	50.2212	256.7165
5	95.69	69.958	49.4307	306.1474
6	95.04	69.974	51.6032	357.7510
7	95.61	69.995	49.7763	407.5278
8	94.4	69.943	51.2551	458.7831
9	93.88	70.047	56.4398	515.2233
10	96.83	92.096	65.2086	580.4322
11	96.07	93.278	66.9463	647.3788
12	97.28	91.247	66.7310	714.1101
13	93.49	94.785	66.4110	780.5215
14	97.66	91.251	64.6828	845.2046
15	97.78	92.022	65.6745	910.8794
16	97.67	93.044	66.6028	977.4825
17	97.97	90.746	67.7708	1045.2537
18	97.96	92.513	67.5365	1112.7906
19	97.91	90.504	67.1275	1179.9184
20	97.85	95.943	66.0032	1245.9218
21	97.65	95.92	66.3673	1312.2895
22	98.08	95.66	67.0015	1379.2913
23	98.44	95.061	66.7443	1446.0361
24	98.33	96.146	65.6485	1511.6849
25	98.16	95.677	66.6751	1578.3603
26	98.52	95.401	66.1625	1644.5232
27	98.43	95.81	66.3441	1710.8676
28	98.38	95.692	66.4199	1777.2878
29	98.2	95.58	65.5623	1842.8505
30	98.33	95.947	66.5277	1909.3784
31	98.36	95.465	66.6053	1975.9840
32	98.07	96.184	67.5577	2043.5421
33	98.33	95.857	67.2689	2110.8114
34	98.12	96.12	67.2540	2178.0657
35	98.55	95.939	67.1478	2245.2141
36	98.38	96.024	65.8916	2311.1061
37	98.51	95.972	66.8299	2377.9365
38	98.5	95.868	66.3458	2444.2826
39	98.48	96.113	67.3916	2511.6745
40	97.96	96.321	66.1658	2577.8407
41	98.56	96.074	66.1481	2643.9892
42	98.48	95.817	66.4409	2710.4305
43	98.32	96.319	67.6375	2778.0684
44	98.6	95.972	66.0353	2844.1040
45	98.57	95.818	63.7848	2907.8890
46	98.44	95.986	66.0556	2973.9451
47	98.5	96.128	64.8597	3038.8051
48	98.62	96.135	65.0748	3103.8803
49	98.41	96.027	64.5289	3168.4096
50	98.46	95.138	64.5088	3232.9188
51	98.35	95.054	64.4029	3297.3219
52	98.48	95.083	64.3222	3361.6444
53	98.32	95.027	63.8275	3425.4723
54	98.58	94.626	64.7285	3490.2011
55	98.36	95.312	65.3835	3555.5851
56	98.2	95.494	63.4625	3619.0480
57	98.54	94.343	64.3758	3683.4241
58	98.53	94.814	64.1911	3747.6155
59	98.52	95.185	65.5661	3813.1820
60	98.62	96.148	64.9352	3878.1174
61	98.55	96.212	64.0924	3942.2103
62	98.5	96.198	65.2762	4007.4877
63	98.26	96.272	63.9842	4071.4722
64	98.41	96.388	64.1017	4135.5743
65	98.45	96.204	65.4253	4200.9999
66	98.41	96.351	64.9424	4265.9428
67	98.43	96.299	63.7162	4329.6593
68	98.6	96.37	64.4867	4394.1462
69	98.66	96.423	64.8593	4459.0058
70	98.53	96.164	64.2486	4523.2548
71	98.53	96.344	63.4957	4586.7523
72	98.45	96.178	64.2853	4651.0379
73	98.59	96.248	63.8882	4714.9264
74	98.55	96.174	65.1696	4780.0964
75	98.48	96.358	62.5522	4842.6490
76	98.38	96.509	63.8843	4906.5335
77	98.26	96.329	63.0863	4969.6202
78	98.42	96.281	63.6683	5033.2889
79	98.41	96.279	63.5519	5096.8411
80	98.49	96.091	63.8948	5160.7363
81	98.63	96.355	63.7544	5224.4910
82	98.37	95.735	64.0587	5288.5501
83	98.53	96.043	63.4781	5352.0285
84	98.49	95.982	63.1037	5415.1325
85	98.48	96.057	63.7958	5478.9285
86	98.51	96.084	64.0327	5542.9616
87	98.53	95.987	63.5254	5606.4873
88	98.45	96.083	63.8890	5670.3779
89	98.32	96.176	64.0376	5734.4158
90	98.42	94.609	62.9707	5797.3868
91	98.55	94.789	64.0065	5861.3936
92	98.47	95.09	64.3871	5925.7810
93	98.38	95.64	64.0303	5989.8117
94	98.29	94.79	65.0180	6054.8301
95	98.37	95.137	64.3953	6119.2257
96	98.45	94.965	64.9499	6184.1759
97	98.57	94.646	64.3596	6248.5358
98	98.27	95.072	64.7936	6313.3297
99	98.33	94.92	63.0708	6376.4007
