====================================================================================================
Training started at: 2026-03-15 07:16:16
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-071616.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-071616.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | Pure=70.029 | RoundTime=47.48s | TotalTime=47.48s | Method=feddenoise
[Round 046/100] Acc=92.810 | Pure=80.268 | RoundTime=63.67s | TotalTime=2772.23s | Method=feddenoise
[Round 047/100] Acc=93.520 | Pure=79.532 | RoundTime=63.28s | TotalTime=2835.51s | Method=feddenoise
[Round 048/100] Acc=92.250 | Pure=80.421 | RoundTime=65.28s | TotalTime=2900.79s | Method=feddenoise
[Round 049/100] Acc=92.910 | Pure=79.470 | RoundTime=64.10s | TotalTime=2964.89s | Method=feddenoise
[Round 050/100] Acc=92.970 | Pure=80.235 | RoundTime=63.74s | TotalTime=3028.63s | Method=feddenoise
[Round 051/100] Acc=92.480 | Pure=79.361 | RoundTime=63.27s | TotalTime=3091.90s | Method=feddenoise
[Round 052/100] Acc=92.480 | Pure=78.996 | RoundTime=63.32s | TotalTime=3155.22s | Method=feddenoise
[Round 053/100] Acc=91.950 | Pure=79.472 | RoundTime=63.86s | TotalTime=3219.08s | Method=feddenoise
[Round 054/100] Acc=93.060 | Pure=79.724 | RoundTime=64.71s | TotalTime=3283.79s | Method=feddenoise
[Round 055/100] Acc=92.800 | Pure=79.554 | RoundTime=64.53s | TotalTime=3348.32s | Method=feddenoise
[Round 056/100] Acc=92.770 | Pure=79.376 | RoundTime=64.95s | TotalTime=3413.27s | Method=feddenoise
[Round 057/100] Acc=92.870 | Pure=79.531 | RoundTime=63.38s | TotalTime=3476.65s | Method=feddenoise
[Round 058/100] Acc=92.820 | Pure=79.232 | RoundTime=65.67s | TotalTime=3542.32s | Method=feddenoise
[Round 059/100] Acc=91.210 | Pure=79.766 | RoundTime=63.60s | TotalTime=3605.92s | Method=feddenoise
[Round 060/100] Acc=91.640 | Pure=79.382 | RoundTime=63.70s | TotalTime=3669.62s | Method=feddenoise
[Round 061/100] Acc=91.580 | Pure=80.331 | RoundTime=64.84s | TotalTime=3734.46s | Method=feddenoise
[Round 062/100] Acc=91.740 | Pure=79.876 | RoundTime=64.15s | TotalTime=3798.61s | Method=feddenoise
[Round 063/100] Acc=91.630 | Pure=79.938 | RoundTime=64.06s | TotalTime=3862.67s | Method=feddenoise
[Round 064/100] Acc=90.710 | Pure=79.790 | RoundTime=65.57s | TotalTime=3928.24s | Method=feddenoise
[Round 065/100] Acc=91.830 | Pure=80.373 | RoundTime=64.98s | TotalTime=3993.22s | Method=feddenoise
[Round 066/100] Acc=93.100 | Pure=79.812 | RoundTime=65.52s | TotalTime=4058.75s | Method=feddenoise
[Round 067/100] Acc=92.360 | Pure=80.066 | RoundTime=65.97s | TotalTime=4124.72s | Method=feddenoise
[Round 068/100] Acc=90.680 | Pure=80.511 | RoundTime=67.77s | TotalTime=4192.50s | Method=feddenoise
[Round 069/100] Acc=92.600 | Pure=80.158 | RoundTime=65.26s | TotalTime=4257.75s | Method=feddenoise
[Round 070/100] Acc=91.460 | Pure=80.226 | RoundTime=67.46s | TotalTime=4325.22s | Method=feddenoise
[Round 071/100] Acc=91.710 | Pure=79.869 | RoundTime=67.26s | TotalTime=4392.48s | Method=feddenoise
[Round 072/100] Acc=89.730 | Pure=79.581 | RoundTime=67.00s | TotalTime=4459.48s | Method=feddenoise
[Round 073/100] Acc=91.400 | Pure=80.112 | RoundTime=67.56s | TotalTime=4527.04s | Method=feddenoise
[Round 074/100] Acc=91.210 | Pure=79.758 | RoundTime=67.61s | TotalTime=4594.65s | Method=feddenoise
[Round 075/100] Acc=91.160 | Pure=80.113 | RoundTime=65.95s | TotalTime=4660.61s | Method=feddenoise
[Round 076/100] Acc=90.830 | Pure=80.476 | RoundTime=66.31s | TotalTime=4726.92s | Method=feddenoise
[Round 077/100] Acc=91.370 | Pure=80.019 | RoundTime=65.63s | TotalTime=4792.55s | Method=feddenoise
[Round 078/100] Acc=92.310 | Pure=80.393 | RoundTime=67.68s | TotalTime=4860.23s | Method=feddenoise
[Round 079/100] Acc=91.820 | Pure=79.631 | RoundTime=67.50s | TotalTime=4927.73s | Method=feddenoise
[Round 080/100] Acc=91.500 | Pure=80.082 | RoundTime=67.98s | TotalTime=4995.71s | Method=feddenoise
[Round 081/100] Acc=91.320 | Pure=79.368 | RoundTime=67.03s | TotalTime=5062.73s | Method=feddenoise
[Round 082/100] Acc=91.700 | Pure=80.108 | RoundTime=65.97s | TotalTime=5128.70s | Method=feddenoise
[Round 083/100] Acc=92.000 | Pure=79.947 | RoundTime=66.61s | TotalTime=5195.31s | Method=feddenoise
[Round 084/100] Acc=91.680 | Pure=79.825 | RoundTime=67.61s | TotalTime=5262.92s | Method=feddenoise
[Round 085/100] Acc=91.820 | Pure=79.719 | RoundTime=67.36s | TotalTime=5330.28s | Method=feddenoise
[Round 086/100] Acc=91.590 | Pure=79.751 | RoundTime=66.50s | TotalTime=5396.78s | Method=feddenoise
[Round 087/100] Acc=92.790 | Pure=79.796 | RoundTime=67.50s | TotalTime=5464.28s | Method=feddenoise
[Round 088/100] Acc=90.600 | Pure=80.187 | RoundTime=66.89s | TotalTime=5531.16s | Method=feddenoise
[Round 089/100] Acc=91.270 | Pure=79.753 | RoundTime=68.02s | TotalTime=5599.18s | Method=feddenoise
[Round 090/100] Acc=91.160 | Pure=79.914 | RoundTime=67.61s | TotalTime=5666.80s | Method=feddenoise
[Round 091/100] Acc=91.070 | Pure=80.128 | RoundTime=66.57s | TotalTime=5733.36s | Method=feddenoise
[Round 092/100] Acc=90.640 | Pure=79.876 | RoundTime=67.71s | TotalTime=5801.08s | Method=feddenoise
[Round 093/100] Acc=92.600 | Pure=80.066 | RoundTime=67.28s | TotalTime=5868.35s | Method=feddenoise
[Round 094/100] Acc=91.270 | Pure=80.177 | RoundTime=68.22s | TotalTime=5936.57s | Method=feddenoise
[Round 095/100] Acc=91.090 | Pure=79.934 | RoundTime=66.04s | TotalTime=6002.61s | Method=feddenoise
[Round 096/100] Acc=90.970 | Pure=80.131 | RoundTime=67.39s | TotalTime=6069.99s | Method=feddenoise
[Round 097/100] Acc=90.620 | Pure=79.746 | RoundTime=67.60s | TotalTime=6137.59s | Method=feddenoise
[Round 098/100] Acc=90.800 | Pure=80.148 | RoundTime=66.97s | TotalTime=6204.56s | Method=feddenoise
[Round 099/100] Acc=90.520 | Pure=79.997 | RoundTime=67.09s | TotalTime=6271.65s | Method=feddenoise
[Round 100/100] Acc=91.080 | Pure=80.065 | RoundTime=66.57s | TotalTime=6338.22s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 09:01:54
Total elapsed time: 6338.22s
Final Acc: 91.080
Best Acc : 94.930
Final Pure: 80.065
Best Pure : 80.511
====================================================================================================
