====================================================================================================
Training started at: 2026-03-20 06:26:40
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-062640-527529_pid1764819.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-062640-527529_pid1764819.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.999 | RoundTime=41.04s | TotalTime=41.04s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.007 | RoundTime=40.63s | TotalTime=81.67s | Method=feddenoise
[Round 003/100] Acc=23.740 | Pure=70.003 | RoundTime=39.77s | TotalTime=121.44s | Method=feddenoise
[Round 004/100] Acc=31.890 | Pure=69.999 | RoundTime=39.97s | TotalTime=161.41s | Method=feddenoise
[Round 005/100] Acc=33.880 | Pure=69.999 | RoundTime=40.79s | TotalTime=202.20s | Method=feddenoise
[Round 006/100] Acc=36.810 | Pure=69.996 | RoundTime=48.74s | TotalTime=250.94s | Method=feddenoise
[Round 007/100] Acc=45.350 | Pure=69.992 | RoundTime=40.02s | TotalTime=290.97s | Method=feddenoise
[Round 008/100] Acc=43.120 | Pure=70.007 | RoundTime=40.62s | TotalTime=331.59s | Method=feddenoise
[Round 009/100] Acc=46.330 | Pure=69.995 | RoundTime=40.46s | TotalTime=372.05s | Method=feddenoise
[Round 010/100] Acc=43.000 | Pure=69.999 | RoundTime=40.24s | TotalTime=412.29s | Method=feddenoise
[Round 011/100] Acc=36.680 | Pure=84.344 | RoundTime=51.36s | TotalTime=463.64s | Method=feddenoise
[Round 012/100] Acc=35.390 | Pure=77.938 | RoundTime=52.02s | TotalTime=515.66s | Method=feddenoise
[Round 013/100] Acc=40.810 | Pure=73.785 | RoundTime=51.28s | TotalTime=566.95s | Method=feddenoise
[Round 014/100] Acc=37.730 | Pure=84.206 | RoundTime=52.83s | TotalTime=619.78s | Method=feddenoise
[Round 015/100] Acc=42.040 | Pure=78.702 | RoundTime=52.22s | TotalTime=672.01s | Method=feddenoise
[Round 016/100] Acc=42.770 | Pure=78.171 | RoundTime=56.16s | TotalTime=728.17s | Method=feddenoise
[Round 017/100] Acc=43.770 | Pure=78.781 | RoundTime=53.07s | TotalTime=781.24s | Method=feddenoise
[Round 018/100] Acc=43.830 | Pure=74.681 | RoundTime=52.02s | TotalTime=833.26s | Method=feddenoise
[Round 019/100] Acc=43.230 | Pure=78.183 | RoundTime=58.51s | TotalTime=891.77s | Method=feddenoise
[Round 020/100] Acc=43.490 | Pure=80.640 | RoundTime=53.63s | TotalTime=945.40s | Method=feddenoise
[Round 021/100] Acc=43.300 | Pure=82.070 | RoundTime=51.94s | TotalTime=997.34s | Method=feddenoise
[Round 022/100] Acc=45.690 | Pure=85.127 | RoundTime=56.45s | TotalTime=1053.79s | Method=feddenoise
[Round 023/100] Acc=45.880 | Pure=86.017 | RoundTime=57.64s | TotalTime=1111.43s | Method=feddenoise
[Round 024/100] Acc=47.230 | Pure=84.083 | RoundTime=51.32s | TotalTime=1162.75s | Method=feddenoise
[Round 025/100] Acc=49.630 | Pure=85.088 | RoundTime=53.84s | TotalTime=1216.59s | Method=feddenoise
[Round 026/100] Acc=46.310 | Pure=83.957 | RoundTime=52.00s | TotalTime=1268.59s | Method=feddenoise
[Round 027/100] Acc=50.410 | Pure=85.939 | RoundTime=52.17s | TotalTime=1320.76s | Method=feddenoise
[Round 028/100] Acc=48.600 | Pure=83.382 | RoundTime=52.59s | TotalTime=1373.35s | Method=feddenoise
[Round 029/100] Acc=48.320 | Pure=86.967 | RoundTime=54.39s | TotalTime=1427.74s | Method=feddenoise
[Round 030/100] Acc=50.380 | Pure=83.619 | RoundTime=52.47s | TotalTime=1480.21s | Method=feddenoise
[Round 031/100] Acc=48.130 | Pure=86.043 | RoundTime=55.23s | TotalTime=1535.43s | Method=feddenoise
[Round 032/100] Acc=51.450 | Pure=85.152 | RoundTime=52.69s | TotalTime=1588.12s | Method=feddenoise
[Round 033/100] Acc=51.170 | Pure=82.973 | RoundTime=51.54s | TotalTime=1639.67s | Method=feddenoise
[Round 034/100] Acc=51.600 | Pure=84.045 | RoundTime=50.71s | TotalTime=1690.38s | Method=feddenoise
[Round 035/100] Acc=52.450 | Pure=80.775 | RoundTime=53.18s | TotalTime=1743.56s | Method=feddenoise
[Round 036/100] Acc=51.120 | Pure=84.181 | RoundTime=52.92s | TotalTime=1796.47s | Method=feddenoise
[Round 037/100] Acc=49.300 | Pure=84.693 | RoundTime=54.01s | TotalTime=1850.48s | Method=feddenoise
[Round 038/100] Acc=51.580 | Pure=82.112 | RoundTime=53.64s | TotalTime=1904.12s | Method=feddenoise
[Round 039/100] Acc=51.710 | Pure=82.197 | RoundTime=52.20s | TotalTime=1956.32s | Method=feddenoise
[Round 040/100] Acc=54.230 | Pure=82.758 | RoundTime=54.09s | TotalTime=2010.41s | Method=feddenoise
[Round 041/100] Acc=54.910 | Pure=85.902 | RoundTime=52.67s | TotalTime=2063.09s | Method=feddenoise
[Round 042/100] Acc=54.300 | Pure=87.319 | RoundTime=53.10s | TotalTime=2116.19s | Method=feddenoise
[Round 043/100] Acc=58.730 | Pure=84.872 | RoundTime=53.06s | TotalTime=2169.25s | Method=feddenoise
[Round 044/100] Acc=56.160 | Pure=87.369 | RoundTime=51.80s | TotalTime=2221.05s | Method=feddenoise
[Round 045/100] Acc=57.340 | Pure=87.336 | RoundTime=52.33s | TotalTime=2273.37s | Method=feddenoise
[Round 046/100] Acc=55.050 | Pure=84.521 | RoundTime=52.77s | TotalTime=2326.14s | Method=feddenoise
[Round 047/100] Acc=54.340 | Pure=87.377 | RoundTime=52.97s | TotalTime=2379.11s | Method=feddenoise
[Round 048/100] Acc=50.950 | Pure=87.288 | RoundTime=54.30s | TotalTime=2433.41s | Method=feddenoise
[Round 049/100] Acc=54.820 | Pure=87.857 | RoundTime=55.84s | TotalTime=2489.25s | Method=feddenoise
[Round 050/100] Acc=58.980 | Pure=87.811 | RoundTime=53.19s | TotalTime=2542.44s | Method=feddenoise
