====================================================================================================
Training started at: 2026-03-20 12:05:13
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-120513-717248_pid208352.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-120513-717248_pid208352.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.015 | RoundTime=38.89s | TotalTime=38.89s | Method=feddenoise
[Round 002/100] Acc=10.240 | Pure=70.015 | RoundTime=38.49s | TotalTime=77.37s | Method=feddenoise
[Round 003/100] Acc=26.710 | Pure=70.008 | RoundTime=38.10s | TotalTime=115.48s | Method=feddenoise
[Round 004/100] Acc=32.150 | Pure=69.990 | RoundTime=37.25s | TotalTime=152.72s | Method=feddenoise
[Round 005/100] Acc=37.200 | Pure=70.023 | RoundTime=37.82s | TotalTime=190.54s | Method=feddenoise
[Round 006/100] Acc=36.640 | Pure=69.985 | RoundTime=48.20s | TotalTime=238.74s | Method=feddenoise
[Round 007/100] Acc=35.770 | Pure=70.052 | RoundTime=38.36s | TotalTime=277.10s | Method=feddenoise
[Round 008/100] Acc=43.650 | Pure=70.013 | RoundTime=39.26s | TotalTime=316.36s | Method=feddenoise
[Round 009/100] Acc=41.940 | Pure=69.996 | RoundTime=38.30s | TotalTime=354.66s | Method=feddenoise
[Round 010/100] Acc=41.340 | Pure=69.921 | RoundTime=38.99s | TotalTime=393.65s | Method=feddenoise
[Round 011/100] Acc=29.580 | Pure=78.353 | RoundTime=53.11s | TotalTime=446.76s | Method=feddenoise
[Round 012/100] Acc=37.880 | Pure=78.164 | RoundTime=50.48s | TotalTime=497.24s | Method=feddenoise
[Round 013/100] Acc=37.660 | Pure=83.297 | RoundTime=52.45s | TotalTime=549.69s | Method=feddenoise
[Round 014/100] Acc=43.920 | Pure=77.283 | RoundTime=50.77s | TotalTime=600.47s | Method=feddenoise
[Round 015/100] Acc=43.500 | Pure=79.703 | RoundTime=52.00s | TotalTime=652.47s | Method=feddenoise
[Round 016/100] Acc=43.610 | Pure=73.731 | RoundTime=49.98s | TotalTime=702.45s | Method=feddenoise
[Round 017/100] Acc=39.810 | Pure=79.692 | RoundTime=50.94s | TotalTime=753.39s | Method=feddenoise
[Round 018/100] Acc=42.330 | Pure=80.301 | RoundTime=51.34s | TotalTime=804.72s | Method=feddenoise
[Round 019/100] Acc=41.580 | Pure=79.094 | RoundTime=49.76s | TotalTime=854.49s | Method=feddenoise
[Round 020/100] Acc=43.580 | Pure=80.846 | RoundTime=51.37s | TotalTime=905.86s | Method=feddenoise
[Round 021/100] Acc=38.340 | Pure=83.045 | RoundTime=49.76s | TotalTime=955.62s | Method=feddenoise
[Round 022/100] Acc=43.240 | Pure=82.958 | RoundTime=49.98s | TotalTime=1005.60s | Method=feddenoise
[Round 023/100] Acc=45.600 | Pure=79.573 | RoundTime=52.31s | TotalTime=1057.91s | Method=feddenoise
[Round 024/100] Acc=45.350 | Pure=81.657 | RoundTime=51.06s | TotalTime=1108.97s | Method=feddenoise
[Round 025/100] Acc=47.300 | Pure=80.266 | RoundTime=50.67s | TotalTime=1159.64s | Method=feddenoise
[Round 026/100] Acc=51.140 | Pure=80.105 | RoundTime=52.42s | TotalTime=1212.06s | Method=feddenoise
[Round 027/100] Acc=47.480 | Pure=81.594 | RoundTime=50.91s | TotalTime=1262.97s | Method=feddenoise
[Round 028/100] Acc=44.560 | Pure=84.143 | RoundTime=48.81s | TotalTime=1311.78s | Method=feddenoise
[Round 029/100] Acc=46.600 | Pure=81.252 | RoundTime=50.42s | TotalTime=1362.20s | Method=feddenoise
[Round 030/100] Acc=48.010 | Pure=81.556 | RoundTime=49.93s | TotalTime=1412.13s | Method=feddenoise
[Round 031/100] Acc=47.730 | Pure=84.227 | RoundTime=48.98s | TotalTime=1461.11s | Method=feddenoise
[Round 032/100] Acc=48.590 | Pure=85.203 | RoundTime=51.06s | TotalTime=1512.17s | Method=feddenoise
[Round 033/100] Acc=48.190 | Pure=85.927 | RoundTime=49.85s | TotalTime=1562.02s | Method=feddenoise
[Round 034/100] Acc=50.400 | Pure=85.913 | RoundTime=49.75s | TotalTime=1611.77s | Method=feddenoise
[Round 035/100] Acc=52.480 | Pure=85.612 | RoundTime=49.25s | TotalTime=1661.02s | Method=feddenoise
[Round 036/100] Acc=52.090 | Pure=84.699 | RoundTime=50.37s | TotalTime=1711.40s | Method=feddenoise
