====================================================================================================
Training started at: 2026-03-20 00:20:43
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-002043-285954_pid2587685.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-002043-285954_pid2587685.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.923 | RoundTime=53.25s | TotalTime=53.25s | Method=feddenoise
[Round 002/100] Acc=18.100 | Pure=70.069 | RoundTime=52.34s | TotalTime=105.59s | Method=feddenoise
[Round 003/100] Acc=23.940 | Pure=69.971 | RoundTime=58.22s | TotalTime=163.81s | Method=feddenoise
[Round 004/100] Acc=33.170 | Pure=69.889 | RoundTime=56.90s | TotalTime=220.71s | Method=feddenoise
[Round 005/100] Acc=34.990 | Pure=70.061 | RoundTime=67.39s | TotalTime=288.10s | Method=feddenoise
[Round 006/100] Acc=38.990 | Pure=70.013 | RoundTime=77.00s | TotalTime=365.10s | Method=feddenoise
[Round 007/100] Acc=42.420 | Pure=70.000 | RoundTime=56.55s | TotalTime=421.65s | Method=feddenoise
[Round 008/100] Acc=42.350 | Pure=70.058 | RoundTime=54.85s | TotalTime=476.50s | Method=feddenoise
[Round 009/100] Acc=37.870 | Pure=70.090 | RoundTime=53.95s | TotalTime=530.45s | Method=feddenoise
[Round 010/100] Acc=40.890 | Pure=69.966 | RoundTime=55.03s | TotalTime=585.48s | Method=feddenoise
[Round 011/100] Acc=41.510 | Pure=82.826 | RoundTime=64.11s | TotalTime=649.60s | Method=feddenoise
[Round 012/100] Acc=33.710 | Pure=84.936 | RoundTime=64.41s | TotalTime=714.00s | Method=feddenoise
