====================================================================================================
Training started at: 2026-03-20 00:19:39
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-001939-901768_pid2580704.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-001939-901768_pid2580704.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.002 | RoundTime=53.22s | TotalTime=53.22s | Method=feddenoise
[Round 002/100] Acc=9.660 | Pure=70.009 | RoundTime=53.25s | TotalTime=106.46s | Method=feddenoise
[Round 003/100] Acc=18.680 | Pure=70.018 | RoundTime=54.11s | TotalTime=160.57s | Method=feddenoise
[Round 004/100] Acc=30.060 | Pure=70.002 | RoundTime=55.95s | TotalTime=216.53s | Method=feddenoise
[Round 005/100] Acc=29.770 | Pure=70.016 | RoundTime=54.74s | TotalTime=271.27s | Method=feddenoise
[Round 006/100] Acc=35.870 | Pure=70.020 | RoundTime=58.02s | TotalTime=329.28s | Method=feddenoise
[Round 007/100] Acc=39.220 | Pure=69.994 | RoundTime=67.97s | TotalTime=397.25s | Method=feddenoise
[Round 008/100] Acc=35.680 | Pure=70.005 | RoundTime=79.60s | TotalTime=476.85s | Method=feddenoise
[Round 009/100] Acc=45.280 | Pure=70.006 | RoundTime=61.06s | TotalTime=537.92s | Method=feddenoise
[Round 010/100] Acc=37.900 | Pure=70.052 | RoundTime=60.95s | TotalTime=598.87s | Method=feddenoise
[Round 011/100] Acc=31.740 | Pure=82.027 | RoundTime=72.08s | TotalTime=670.95s | Method=feddenoise
[Round 012/100] Acc=38.580 | Pure=79.064 | RoundTime=71.38s | TotalTime=742.33s | Method=feddenoise
[Round 013/100] Acc=34.780 | Pure=83.120 | RoundTime=71.34s | TotalTime=813.67s | Method=feddenoise
[Round 014/100] Acc=41.890 | Pure=81.039 | RoundTime=74.35s | TotalTime=888.02s | Method=feddenoise
[Round 015/100] Acc=43.900 | Pure=78.708 | RoundTime=73.09s | TotalTime=961.11s | Method=feddenoise
[Round 016/100] Acc=43.380 | Pure=79.632 | RoundTime=72.28s | TotalTime=1033.39s | Method=feddenoise
[Round 017/100] Acc=41.930 | Pure=81.917 | RoundTime=71.71s | TotalTime=1105.10s | Method=feddenoise
[Round 018/100] Acc=44.650 | Pure=81.121 | RoundTime=72.33s | TotalTime=1177.43s | Method=feddenoise
[Round 019/100] Acc=44.510 | Pure=81.021 | RoundTime=72.02s | TotalTime=1249.45s | Method=feddenoise
[Round 020/100] Acc=40.680 | Pure=80.241 | RoundTime=72.87s | TotalTime=1322.32s | Method=feddenoise
[Round 021/100] Acc=46.050 | Pure=85.244 | RoundTime=73.29s | TotalTime=1395.61s | Method=feddenoise
[Round 022/100] Acc=48.070 | Pure=82.283 | RoundTime=72.75s | TotalTime=1468.36s | Method=feddenoise
[Round 023/100] Acc=45.180 | Pure=84.636 | RoundTime=78.10s | TotalTime=1546.46s | Method=feddenoise
[Round 024/100] Acc=47.630 | Pure=85.964 | RoundTime=74.54s | TotalTime=1621.01s | Method=feddenoise
[Round 025/100] Acc=49.660 | Pure=83.691 | RoundTime=73.58s | TotalTime=1694.59s | Method=feddenoise
[Round 026/100] Acc=44.680 | Pure=84.212 | RoundTime=73.87s | TotalTime=1768.46s | Method=feddenoise
[Round 027/100] Acc=50.910 | Pure=88.236 | RoundTime=73.20s | TotalTime=1841.66s | Method=feddenoise
[Round 028/100] Acc=48.030 | Pure=85.908 | RoundTime=71.45s | TotalTime=1913.12s | Method=feddenoise
[Round 029/100] Acc=49.750 | Pure=84.930 | RoundTime=66.97s | TotalTime=1980.09s | Method=feddenoise
[Round 030/100] Acc=51.660 | Pure=84.562 | RoundTime=64.49s | TotalTime=2044.59s | Method=feddenoise
[Round 031/100] Acc=45.180 | Pure=84.851 | RoundTime=66.30s | TotalTime=2110.89s | Method=feddenoise
[Round 032/100] Acc=46.900 | Pure=88.125 | RoundTime=66.86s | TotalTime=2177.75s | Method=feddenoise
[Round 033/100] Acc=50.380 | Pure=84.001 | RoundTime=66.81s | TotalTime=2244.57s | Method=feddenoise
[Round 034/100] Acc=48.860 | Pure=86.490 | RoundTime=65.54s | TotalTime=2310.11s | Method=feddenoise
[Round 035/100] Acc=51.730 | Pure=84.936 | RoundTime=66.40s | TotalTime=2376.51s | Method=feddenoise
[Round 036/100] Acc=49.190 | Pure=84.888 | RoundTime=67.16s | TotalTime=2443.67s | Method=feddenoise
[Round 037/100] Acc=53.120 | Pure=82.609 | RoundTime=68.78s | TotalTime=2512.45s | Method=feddenoise
[Round 038/100] Acc=50.250 | Pure=85.562 | RoundTime=69.61s | TotalTime=2582.06s | Method=feddenoise
[Round 039/100] Acc=50.540 | Pure=83.992 | RoundTime=68.89s | TotalTime=2650.94s | Method=feddenoise
[Round 040/100] Acc=52.970 | Pure=85.756 | RoundTime=70.78s | TotalTime=2721.72s | Method=feddenoise
[Round 041/100] Acc=53.720 | Pure=86.276 | RoundTime=69.82s | TotalTime=2791.54s | Method=feddenoise
[Round 042/100] Acc=53.400 | Pure=87.218 | RoundTime=65.99s | TotalTime=2857.54s | Method=feddenoise
[Round 043/100] Acc=55.050 | Pure=85.180 | RoundTime=58.84s | TotalTime=2916.37s | Method=feddenoise
