====================================================================================================
Training started at: 2026-03-20 09:34:37
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-093437-093029_pid3145847.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-093437-093029_pid3145847.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.985 | RoundTime=25.92s | TotalTime=25.92s | Method=feddenoise
[Round 002/100] Acc=11.410 | Pure=70.019 | RoundTime=25.04s | TotalTime=50.97s | Method=feddenoise
[Round 003/100] Acc=22.220 | Pure=69.994 | RoundTime=25.25s | TotalTime=76.22s | Method=feddenoise
[Round 004/100] Acc=35.470 | Pure=69.987 | RoundTime=24.43s | TotalTime=100.64s | Method=feddenoise
[Round 005/100] Acc=35.300 | Pure=70.027 | RoundTime=25.50s | TotalTime=126.14s | Method=feddenoise
[Round 006/100] Acc=42.630 | Pure=70.005 | RoundTime=32.23s | TotalTime=158.37s | Method=feddenoise
[Round 007/100] Acc=46.020 | Pure=70.018 | RoundTime=26.89s | TotalTime=185.26s | Method=feddenoise
[Round 008/100] Acc=40.280 | Pure=70.002 | RoundTime=24.64s | TotalTime=209.91s | Method=feddenoise
[Round 009/100] Acc=39.500 | Pure=70.009 | RoundTime=25.08s | TotalTime=234.99s | Method=feddenoise
[Round 010/100] Acc=40.230 | Pure=69.973 | RoundTime=25.48s | TotalTime=260.47s | Method=feddenoise
[Round 011/100] Acc=36.080 | Pure=83.074 | RoundTime=32.41s | TotalTime=292.88s | Method=feddenoise
[Round 012/100] Acc=41.550 | Pure=78.017 | RoundTime=32.73s | TotalTime=325.61s | Method=feddenoise
