====================================================================================================
Training started at: 2026-03-20 05:49:25
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-054925-097693_pid1442322.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-054925-097693_pid1442322.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.159 | RoundTime=29.63s | TotalTime=29.63s | Method=feddenoise
[Round 002/100] Acc=13.700 | Pure=70.011 | RoundTime=27.26s | TotalTime=56.90s | Method=feddenoise
[Round 003/100] Acc=18.350 | Pure=70.111 | RoundTime=28.42s | TotalTime=85.32s | Method=feddenoise
[Round 004/100] Acc=28.440 | Pure=70.217 | RoundTime=30.53s | TotalTime=115.85s | Method=feddenoise
[Round 005/100] Acc=36.900 | Pure=70.058 | RoundTime=28.36s | TotalTime=144.21s | Method=feddenoise
[Round 006/100] Acc=42.210 | Pure=70.111 | RoundTime=30.94s | TotalTime=175.15s | Method=feddenoise
[Round 007/100] Acc=34.300 | Pure=70.016 | RoundTime=27.98s | TotalTime=203.12s | Method=feddenoise
[Round 008/100] Acc=36.380 | Pure=70.069 | RoundTime=28.10s | TotalTime=231.22s | Method=feddenoise
[Round 009/100] Acc=40.450 | Pure=69.836 | RoundTime=28.30s | TotalTime=259.53s | Method=feddenoise
[Round 010/100] Acc=41.180 | Pure=70.058 | RoundTime=28.82s | TotalTime=288.34s | Method=feddenoise
[Round 011/100] Acc=34.700 | Pure=82.418 | RoundTime=37.59s | TotalTime=325.93s | Method=feddenoise
[Round 012/100] Acc=37.480 | Pure=81.313 | RoundTime=36.17s | TotalTime=362.10s | Method=feddenoise
