epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.975	45.7757	45.7759
1	10.01	69.958	45.5692	91.3454
2	16.52	70.042	44.8110	136.1569
3	26.43	69.983	44.0039	180.1612
4	27.85	69.998	44.7839	224.9454
5	33.26	69.967	46.2745	271.2202
6	32.34	69.923	44.3086	315.5292
7	36.64	69.983	44.9051	360.4346
8	32.4	70.013	45.3284	405.7633
9	30.15	69.906	46.1063	451.8699
10	25.63	83.253	58.2744	510.1446
11	24.95	75.341	59.5942	569.7390
12	25.97	76.846	59.1396	628.8789
13	26.14	82.61	59.7005	688.5796
14	27.64	81.967	59.1183	747.6982
15	31.76	79.791	59.5033	807.2018
16	31.51	83.868	59.2874	866.4895
17	31.61	79.676	59.7224	926.2121
18	30.55	78.407	59.9647	986.1771
19	31.73	80.747	59.0544	1045.2319
20	22.96	80.643	59.7710	1105.0031
21	26.95	80.181	60.5060	1165.5094
22	31.07	80.253	59.2437	1224.7535
23	27.77	79.143	56.7452	1281.4990
24	32.45	78.005	59.6473	1341.1465
25	27.22	82.934	57.9944	1399.1412
26	29.03	74.368	62.4162	1461.5577
27	26.57	81.484	59.6879	1521.2459
28	29.36	83.214	57.3056	1578.5518
29	24.14	85.088	59.6040	1638.1561
30	30.4	81.247	59.5557	1697.7121
31	33.11	83.896	61.2015	1758.9138
32	31.03	85.758	60.3436	1819.2578
33	35.61	83.473	60.6405	1879.8985
34	32.11	82.253	58.4410	1938.3399
35	33.42	82.852	58.9977	1997.3379
36	31.72	85.835	58.1414	2055.4795
37	35.21	80.374	60.6612	2116.1411
38	33.67	78.434	58.2617	2174.4030
39	33.14	87.225	60.0814	2234.4847
40	30.99	84.187	59.6319	2294.1169
41	34.51	83.731	58.2957	2352.4129
42	37.94	79.857	59.0489	2411.4622
43	35.66	87.264	58.7677	2470.2301
44	33.32	84.495	58.4391	2528.6696
45	33.96	82.505	57.4315	2586.1014
46	35.58	83.643	60.1630	2646.2646
47	36.5	81.846	58.8112	2705.0761
48	35.41	81.489	62.3935	2767.4699
49	35.6	82.753	60.0567	2827.5268
50	32.03	87.824	58.5760	2886.1031
51	33.5	86.044	59.3666	2945.4700
52	33.37	82.852	59.4893	3004.9595
53	33.93	84.643	57.4339	3062.3936
54	35.88	82.758	60.3199	3122.7138
55	32.86	84.593	58.6081	3181.3221
56	35.41	86.126	57.5865	3238.9090
57	35.56	84.308	59.1948	3298.1041
58	32.88	83.637	58.8822	3356.9867
59	35.27	81.808	60.0667	3417.0536
60	37.55	84.731	58.6478	3475.7017
61	39.45	86.242	59.1931	3534.8951
62	39.11	86.973	59.3748	3594.2702
63	38.23	84.967	59.9859	3654.2564
64	41.1	85.533	59.7853	3714.0420
65	38.3	87.022	59.0776	3773.1199
66	40.75	84.28	59.3208	3832.4410
67	41.12	86.484	57.3412	3889.7825
68	39.51	84.604	61.7791	3951.5620
69	39.4	87.571	58.1508	4009.7130
70	39.88	88.544	59.6190	4069.3324
71	40.13	89.225	59.4668	4128.7995
72	42.32	82.78	59.2719	4188.0718
73	40.61	89.385	59.6000	4247.6721
74	41.9	87.412	59.0158	4306.6884
75	42.24	85.819	60.5119	4367.2006
76	42.51	87.495	61.6386	4428.8396
77	41.25	90.813	58.8907	4487.7306
78	40.89	89.33	59.7115	4547.4424
79	42.3	88.016	60.4293	4607.8720
80	44.33	88.709	59.5301	4667.4026
81	44.77	85.885	60.1344	4727.5373
82	45.63	85.341	58.8601	4786.3978
83	41.74	90.11	58.9254	4845.3234
84	44.66	88.918	58.8049	4904.1287
85	43.09	90.418	58.9405	4963.0695
86	45.39	83.945	57.8002	5020.8700
87	44.89	88.588	57.8746	5078.7450
88	44.99	89.538	58.1427	5136.8880
89	46.94	87.401	59.6321	5196.5203
90	44.89	88.698	59.0060	5255.5266
91	47.17	88.731	58.3766	5313.9035
92	47.05	89.005	57.9443	5371.8481
93	45.52	86.709	60.5357	5432.3841
94	45.43	88.005	58.7934	5491.1778
95	45.51	91.363	48.7189	5539.8970
96	46.36	90.033	45.8229	5585.7204
97	46.23	90.846	47.2635	5632.9842
98	45.22	89.016	47.0410	5680.0255
99	45.71	92.242	45.1949	5725.2207
