====================================================================================================
Training started at: 2026-03-17 10:20:29
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-102029-563838_pid496816.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-102029-563838_pid496816.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.320 | Pure=70.004 | RoundTime=45.85s | TotalTime=45.85s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.982 | RoundTime=45.35s | TotalTime=91.21s | Method=feddenoise
[Round 003/100] Acc=24.240 | Pure=69.984 | RoundTime=46.79s | TotalTime=138.00s | Method=feddenoise
[Round 004/100] Acc=24.830 | Pure=69.982 | RoundTime=45.76s | TotalTime=183.76s | Method=feddenoise
[Round 005/100] Acc=25.800 | Pure=69.996 | RoundTime=44.70s | TotalTime=228.45s | Method=feddenoise
[Round 006/100] Acc=22.980 | Pure=69.995 | RoundTime=45.79s | TotalTime=274.24s | Method=feddenoise
[Round 007/100] Acc=25.100 | Pure=70.003 | RoundTime=46.51s | TotalTime=320.76s | Method=feddenoise
[Round 008/100] Acc=31.210 | Pure=69.993 | RoundTime=47.54s | TotalTime=368.30s | Method=feddenoise
[Round 009/100] Acc=34.320 | Pure=70.007 | RoundTime=46.22s | TotalTime=414.52s | Method=feddenoise
[Round 010/100] Acc=28.810 | Pure=69.991 | RoundTime=44.93s | TotalTime=459.45s | Method=feddenoise
[Round 011/100] Acc=17.220 | Pure=80.784 | RoundTime=57.47s | TotalTime=516.92s | Method=feddenoise
[Round 012/100] Acc=21.170 | Pure=77.037 | RoundTime=57.52s | TotalTime=574.44s | Method=feddenoise
