====================================================================================================
Training started at: 2026-03-17 10:14:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-101423-331413_pid394062.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-101423-331413_pid394062.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.977 | RoundTime=46.68s | TotalTime=46.68s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.019 | RoundTime=46.81s | TotalTime=93.49s | Method=feddenoise
[Round 003/100] Acc=20.550 | Pure=69.972 | RoundTime=46.83s | TotalTime=140.32s | Method=feddenoise
[Round 004/100] Acc=19.140 | Pure=69.995 | RoundTime=46.88s | TotalTime=187.20s | Method=feddenoise
[Round 005/100] Acc=27.970 | Pure=69.983 | RoundTime=45.62s | TotalTime=232.82s | Method=feddenoise
[Round 006/100] Acc=30.160 | Pure=70.004 | RoundTime=47.49s | TotalTime=280.31s | Method=feddenoise
[Round 007/100] Acc=30.820 | Pure=69.986 | RoundTime=46.74s | TotalTime=327.05s | Method=feddenoise
[Round 008/100] Acc=27.770 | Pure=70.013 | RoundTime=45.92s | TotalTime=372.98s | Method=feddenoise
[Round 009/100] Acc=29.190 | Pure=69.991 | RoundTime=46.30s | TotalTime=419.28s | Method=feddenoise
[Round 010/100] Acc=37.170 | Pure=69.999 | RoundTime=47.10s | TotalTime=466.38s | Method=feddenoise
[Round 011/100] Acc=30.180 | Pure=85.021 | RoundTime=58.40s | TotalTime=524.78s | Method=feddenoise
[Round 012/100] Acc=29.670 | Pure=78.247 | RoundTime=58.84s | TotalTime=583.61s | Method=feddenoise
[Round 013/100] Acc=30.910 | Pure=84.170 | RoundTime=60.25s | TotalTime=643.87s | Method=feddenoise
[Round 014/100] Acc=28.920 | Pure=75.167 | RoundTime=59.09s | TotalTime=702.96s | Method=feddenoise
[Round 015/100] Acc=32.300 | Pure=80.426 | RoundTime=59.02s | TotalTime=761.97s | Method=feddenoise
[Round 016/100] Acc=30.200 | Pure=79.274 | RoundTime=58.30s | TotalTime=820.27s | Method=feddenoise
[Round 017/100] Acc=35.210 | Pure=82.203 | RoundTime=57.34s | TotalTime=877.61s | Method=feddenoise
[Round 018/100] Acc=35.270 | Pure=80.773 | RoundTime=59.99s | TotalTime=937.60s | Method=feddenoise
[Round 019/100] Acc=33.650 | Pure=80.990 | RoundTime=56.96s | TotalTime=994.56s | Method=feddenoise
[Round 020/100] Acc=32.670 | Pure=83.101 | RoundTime=59.67s | TotalTime=1054.23s | Method=feddenoise
[Round 021/100] Acc=29.600 | Pure=82.218 | RoundTime=60.62s | TotalTime=1114.85s | Method=feddenoise
[Round 022/100] Acc=30.670 | Pure=82.002 | RoundTime=60.22s | TotalTime=1175.07s | Method=feddenoise
[Round 023/100] Acc=31.000 | Pure=79.197 | RoundTime=58.85s | TotalTime=1233.92s | Method=feddenoise
[Round 024/100] Acc=29.020 | Pure=79.746 | RoundTime=59.34s | TotalTime=1293.26s | Method=feddenoise
[Round 025/100] Acc=31.770 | Pure=79.623 | RoundTime=58.89s | TotalTime=1352.15s | Method=feddenoise
[Round 026/100] Acc=32.890 | Pure=76.836 | RoundTime=60.70s | TotalTime=1412.85s | Method=feddenoise
[Round 027/100] Acc=32.490 | Pure=80.537 | RoundTime=59.29s | TotalTime=1472.14s | Method=feddenoise
[Round 028/100] Acc=30.030 | Pure=83.601 | RoundTime=57.91s | TotalTime=1530.06s | Method=feddenoise
[Round 029/100] Acc=30.490 | Pure=81.473 | RoundTime=60.18s | TotalTime=1590.24s | Method=feddenoise
[Round 030/100] Acc=31.650 | Pure=75.914 | RoundTime=60.51s | TotalTime=1650.74s | Method=feddenoise
[Round 031/100] Acc=28.810 | Pure=82.757 | RoundTime=60.34s | TotalTime=1711.08s | Method=feddenoise
[Round 032/100] Acc=30.700 | Pure=81.697 | RoundTime=60.24s | TotalTime=1771.32s | Method=feddenoise
[Round 033/100] Acc=30.720 | Pure=80.156 | RoundTime=59.34s | TotalTime=1830.66s | Method=feddenoise
[Round 034/100] Acc=32.160 | Pure=79.674 | RoundTime=60.47s | TotalTime=1891.14s | Method=feddenoise
[Round 035/100] Acc=33.550 | Pure=79.926 | RoundTime=61.05s | TotalTime=1952.19s | Method=feddenoise
[Round 036/100] Acc=31.200 | Pure=84.188 | RoundTime=59.83s | TotalTime=2012.02s | Method=feddenoise
[Round 037/100] Acc=30.120 | Pure=83.310 | RoundTime=58.56s | TotalTime=2070.58s | Method=feddenoise
[Round 038/100] Acc=36.020 | Pure=80.018 | RoundTime=59.76s | TotalTime=2130.34s | Method=feddenoise
[Round 039/100] Acc=33.670 | Pure=82.529 | RoundTime=59.02s | TotalTime=2189.37s | Method=feddenoise
[Round 040/100] Acc=35.170 | Pure=82.387 | RoundTime=58.14s | TotalTime=2247.50s | Method=feddenoise
[Round 041/100] Acc=36.790 | Pure=83.924 | RoundTime=58.12s | TotalTime=2305.62s | Method=feddenoise
[Round 042/100] Acc=35.480 | Pure=83.066 | RoundTime=58.70s | TotalTime=2364.32s | Method=feddenoise
[Round 043/100] Acc=37.160 | Pure=82.112 | RoundTime=58.03s | TotalTime=2422.35s | Method=feddenoise
[Round 044/100] Acc=35.070 | Pure=86.850 | RoundTime=59.07s | TotalTime=2481.42s | Method=feddenoise
[Round 045/100] Acc=39.920 | Pure=80.013 | RoundTime=59.83s | TotalTime=2541.26s | Method=feddenoise
