====================================================================================================
Training started at: 2026-03-17 10:11:37
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-101137-195730_pid351694.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-101137-195730_pid351694.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=48.90s | TotalTime=48.90s | Method=feddenoise
[Round 002/100] Acc=10.040 | Pure=70.000 | RoundTime=49.65s | TotalTime=98.55s | Method=feddenoise
[Round 003/100] Acc=19.710 | Pure=70.000 | RoundTime=49.06s | TotalTime=147.61s | Method=feddenoise
[Round 004/100] Acc=20.030 | Pure=70.000 | RoundTime=49.79s | TotalTime=197.41s | Method=feddenoise
[Round 005/100] Acc=27.430 | Pure=70.000 | RoundTime=49.14s | TotalTime=246.55s | Method=feddenoise
[Round 006/100] Acc=26.340 | Pure=70.000 | RoundTime=49.65s | TotalTime=296.19s | Method=feddenoise
[Round 007/100] Acc=27.040 | Pure=70.000 | RoundTime=49.37s | TotalTime=345.57s | Method=feddenoise
[Round 008/100] Acc=25.720 | Pure=70.000 | RoundTime=49.27s | TotalTime=394.84s | Method=feddenoise
[Round 009/100] Acc=29.090 | Pure=70.000 | RoundTime=48.79s | TotalTime=443.63s | Method=feddenoise
[Round 010/100] Acc=28.030 | Pure=70.000 | RoundTime=48.99s | TotalTime=492.61s | Method=feddenoise
[Round 011/100] Acc=21.420 | Pure=71.739 | RoundTime=60.68s | TotalTime=553.30s | Method=feddenoise
[Round 012/100] Acc=26.000 | Pure=76.672 | RoundTime=60.03s | TotalTime=613.33s | Method=feddenoise
