====================================================================================================
Training started at: 2026-03-17 11:41:08
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-114108-074521_pid1814824.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-114108-074521_pid1814824.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.711 | RoundTime=45.25s | TotalTime=45.26s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.021 | RoundTime=46.02s | TotalTime=91.27s | Method=feddenoise
[Round 003/100] Acc=13.280 | Pure=70.075 | RoundTime=44.19s | TotalTime=135.46s | Method=feddenoise
[Round 004/100] Acc=20.740 | Pure=69.861 | RoundTime=44.45s | TotalTime=179.92s | Method=feddenoise
[Round 005/100] Acc=21.120 | Pure=70.150 | RoundTime=44.85s | TotalTime=224.77s | Method=feddenoise
[Round 006/100] Acc=22.350 | Pure=69.904 | RoundTime=44.51s | TotalTime=269.28s | Method=feddenoise
[Round 007/100] Acc=30.180 | Pure=70.096 | RoundTime=45.25s | TotalTime=314.52s | Method=feddenoise
[Round 008/100] Acc=33.950 | Pure=69.914 | RoundTime=43.14s | TotalTime=357.67s | Method=feddenoise
[Round 009/100] Acc=27.720 | Pure=69.861 | RoundTime=42.61s | TotalTime=400.28s | Method=feddenoise
[Round 010/100] Acc=31.450 | Pure=69.871 | RoundTime=42.00s | TotalTime=442.28s | Method=feddenoise
[Round 011/100] Acc=22.130 | Pure=71.409 | RoundTime=53.22s | TotalTime=495.51s | Method=feddenoise
[Round 012/100] Acc=17.590 | Pure=79.979 | RoundTime=52.73s | TotalTime=548.24s | Method=feddenoise
[Round 013/100] Acc=18.950 | Pure=80.417 | RoundTime=54.66s | TotalTime=602.90s | Method=feddenoise
[Round 014/100] Acc=22.980 | Pure=78.426 | RoundTime=52.38s | TotalTime=655.28s | Method=feddenoise
[Round 015/100] Acc=18.200 | Pure=80.751 | RoundTime=51.87s | TotalTime=707.16s | Method=feddenoise
[Round 016/100] Acc=20.730 | Pure=74.549 | RoundTime=52.44s | TotalTime=759.59s | Method=feddenoise
[Round 017/100] Acc=20.670 | Pure=79.286 | RoundTime=53.46s | TotalTime=813.06s | Method=feddenoise
[Round 018/100] Acc=24.670 | Pure=77.247 | RoundTime=54.48s | TotalTime=867.54s | Method=feddenoise
[Round 019/100] Acc=20.030 | Pure=74.624 | RoundTime=52.24s | TotalTime=919.78s | Method=feddenoise
[Round 020/100] Acc=21.630 | Pure=78.393 | RoundTime=52.90s | TotalTime=972.69s | Method=feddenoise
[Round 021/100] Acc=24.610 | Pure=80.917 | RoundTime=51.35s | TotalTime=1024.04s | Method=feddenoise
[Round 022/100] Acc=26.670 | Pure=81.774 | RoundTime=55.83s | TotalTime=1079.87s | Method=feddenoise
[Round 023/100] Acc=26.630 | Pure=76.792 | RoundTime=53.34s | TotalTime=1133.21s | Method=feddenoise
[Round 024/100] Acc=27.490 | Pure=83.785 | RoundTime=52.97s | TotalTime=1186.19s | Method=feddenoise
[Round 025/100] Acc=28.110 | Pure=81.067 | RoundTime=52.70s | TotalTime=1238.88s | Method=feddenoise
[Round 026/100] Acc=27.350 | Pure=83.472 | RoundTime=53.45s | TotalTime=1292.33s | Method=feddenoise
[Round 027/100] Acc=29.510 | Pure=80.324 | RoundTime=53.51s | TotalTime=1345.84s | Method=feddenoise
[Round 028/100] Acc=29.480 | Pure=81.052 | RoundTime=52.62s | TotalTime=1398.46s | Method=feddenoise
[Round 029/100] Acc=27.780 | Pure=79.661 | RoundTime=53.01s | TotalTime=1451.47s | Method=feddenoise
[Round 030/100] Acc=29.030 | Pure=83.698 | RoundTime=53.47s | TotalTime=1504.94s | Method=feddenoise
[Round 031/100] Acc=31.360 | Pure=75.264 | RoundTime=53.24s | TotalTime=1558.18s | Method=feddenoise
[Round 032/100] Acc=30.810 | Pure=84.169 | RoundTime=54.71s | TotalTime=1612.89s | Method=feddenoise
[Round 033/100] Acc=32.160 | Pure=75.796 | RoundTime=53.03s | TotalTime=1665.92s | Method=feddenoise
[Round 034/100] Acc=28.700 | Pure=82.554 | RoundTime=53.29s | TotalTime=1719.21s | Method=feddenoise
[Round 035/100] Acc=29.090 | Pure=83.829 | RoundTime=52.45s | TotalTime=1771.66s | Method=feddenoise
[Round 036/100] Acc=31.030 | Pure=76.250 | RoundTime=54.12s | TotalTime=1825.77s | Method=feddenoise
[Round 037/100] Acc=31.560 | Pure=84.919 | RoundTime=53.62s | TotalTime=1879.40s | Method=feddenoise
[Round 038/100] Acc=28.240 | Pure=84.774 | RoundTime=52.02s | TotalTime=1931.42s | Method=feddenoise
[Round 039/100] Acc=29.310 | Pure=80.289 | RoundTime=54.81s | TotalTime=1986.22s | Method=feddenoise
[Round 040/100] Acc=33.620 | Pure=75.593 | RoundTime=51.03s | TotalTime=2037.25s | Method=feddenoise
[Round 041/100] Acc=33.040 | Pure=80.646 | RoundTime=54.28s | TotalTime=2091.53s | Method=feddenoise
[Round 042/100] Acc=29.730 | Pure=76.102 | RoundTime=52.37s | TotalTime=2143.91s | Method=feddenoise
