====================================================================================================
Training started at: 2026-03-17 11:49:57
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-114957-300721_pid1947535.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-114957-300721_pid1947535.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.161 | RoundTime=44.13s | TotalTime=44.13s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.621 | RoundTime=43.24s | TotalTime=87.37s | Method=feddenoise
[Round 003/100] Acc=13.900 | Pure=70.182 | RoundTime=42.47s | TotalTime=129.84s | Method=feddenoise
[Round 004/100] Acc=24.880 | Pure=70.118 | RoundTime=43.45s | TotalTime=173.29s | Method=feddenoise
[Round 005/100] Acc=25.290 | Pure=69.732 | RoundTime=43.34s | TotalTime=216.63s | Method=feddenoise
[Round 006/100] Acc=20.300 | Pure=70.043 | RoundTime=43.38s | TotalTime=260.01s | Method=feddenoise
[Round 007/100] Acc=28.460 | Pure=70.161 | RoundTime=43.72s | TotalTime=303.74s | Method=feddenoise
[Round 008/100] Acc=30.840 | Pure=69.604 | RoundTime=43.04s | TotalTime=346.77s | Method=feddenoise
[Round 009/100] Acc=30.240 | Pure=70.161 | RoundTime=43.69s | TotalTime=390.46s | Method=feddenoise
[Round 010/100] Acc=32.700 | Pure=69.571 | RoundTime=43.31s | TotalTime=433.78s | Method=feddenoise
[Round 011/100] Acc=24.870 | Pure=76.781 | RoundTime=51.64s | TotalTime=485.41s | Method=feddenoise
[Round 012/100] Acc=25.530 | Pure=68.430 | RoundTime=52.32s | TotalTime=537.74s | Method=feddenoise
[Round 013/100] Acc=26.800 | Pure=85.138 | RoundTime=51.39s | TotalTime=589.12s | Method=feddenoise
[Round 014/100] Acc=26.550 | Pure=75.731 | RoundTime=52.76s | TotalTime=641.88s | Method=feddenoise
[Round 015/100] Acc=26.200 | Pure=82.744 | RoundTime=51.59s | TotalTime=693.47s | Method=feddenoise
