====================================================================================================
Training started at: 2026-03-17 11:54:33
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-115433-905464_pid2015026.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-115433-905464_pid2015026.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.004 | RoundTime=43.38s | TotalTime=43.38s | Method=feddenoise
[Round 002/100] Acc=14.010 | Pure=70.011 | RoundTime=42.04s | TotalTime=85.42s | Method=feddenoise
[Round 003/100] Acc=12.860 | Pure=70.008 | RoundTime=42.24s | TotalTime=127.66s | Method=feddenoise
[Round 004/100] Acc=27.250 | Pure=69.990 | RoundTime=42.37s | TotalTime=170.03s | Method=feddenoise
[Round 005/100] Acc=22.520 | Pure=69.988 | RoundTime=42.68s | TotalTime=212.71s | Method=feddenoise
[Round 006/100] Acc=24.080 | Pure=69.996 | RoundTime=41.13s | TotalTime=253.84s | Method=feddenoise
[Round 007/100] Acc=29.160 | Pure=70.008 | RoundTime=42.31s | TotalTime=296.14s | Method=feddenoise
[Round 008/100] Acc=29.580 | Pure=70.011 | RoundTime=41.70s | TotalTime=337.84s | Method=feddenoise
[Round 009/100] Acc=26.340 | Pure=70.011 | RoundTime=41.83s | TotalTime=379.67s | Method=feddenoise
[Round 010/100] Acc=28.770 | Pure=70.000 | RoundTime=42.87s | TotalTime=422.53s | Method=feddenoise
[Round 011/100] Acc=27.030 | Pure=82.749 | RoundTime=52.32s | TotalTime=474.86s | Method=feddenoise
[Round 012/100] Acc=24.880 | Pure=78.353 | RoundTime=51.79s | TotalTime=526.65s | Method=feddenoise
[Round 013/100] Acc=26.680 | Pure=82.153 | RoundTime=52.59s | TotalTime=579.24s | Method=feddenoise
[Round 014/100] Acc=25.610 | Pure=79.412 | RoundTime=54.27s | TotalTime=633.50s | Method=feddenoise
[Round 015/100] Acc=22.430 | Pure=78.018 | RoundTime=53.59s | TotalTime=687.09s | Method=feddenoise
[Round 016/100] Acc=27.160 | Pure=77.967 | RoundTime=53.93s | TotalTime=741.02s | Method=feddenoise
[Round 017/100] Acc=23.940 | Pure=77.027 | RoundTime=52.95s | TotalTime=793.97s | Method=feddenoise
[Round 018/100] Acc=27.180 | Pure=73.236 | RoundTime=51.15s | TotalTime=845.12s | Method=feddenoise
[Round 019/100] Acc=24.930 | Pure=82.611 | RoundTime=53.49s | TotalTime=898.62s | Method=feddenoise
[Round 020/100] Acc=28.030 | Pure=80.665 | RoundTime=53.03s | TotalTime=951.65s | Method=feddenoise
[Round 021/100] Acc=21.290 | Pure=77.734 | RoundTime=51.19s | TotalTime=1002.84s | Method=feddenoise
[Round 022/100] Acc=24.090 | Pure=81.257 | RoundTime=52.41s | TotalTime=1055.25s | Method=feddenoise
[Round 023/100] Acc=26.310 | Pure=77.442 | RoundTime=51.97s | TotalTime=1107.22s | Method=feddenoise
[Round 024/100] Acc=19.690 | Pure=82.427 | RoundTime=53.10s | TotalTime=1160.32s | Method=feddenoise
[Round 025/100] Acc=27.950 | Pure=73.814 | RoundTime=51.74s | TotalTime=1212.06s | Method=feddenoise
[Round 026/100] Acc=26.090 | Pure=80.551 | RoundTime=50.05s | TotalTime=1262.11s | Method=feddenoise
[Round 027/100] Acc=25.410 | Pure=81.060 | RoundTime=50.57s | TotalTime=1312.68s | Method=feddenoise
[Round 028/100] Acc=25.720 | Pure=81.585 | RoundTime=52.59s | TotalTime=1365.27s | Method=feddenoise
[Round 029/100] Acc=27.330 | Pure=79.550 | RoundTime=49.66s | TotalTime=1414.92s | Method=feddenoise
[Round 030/100] Acc=26.740 | Pure=80.047 | RoundTime=52.84s | TotalTime=1467.76s | Method=feddenoise
[Round 031/100] Acc=24.540 | Pure=81.413 | RoundTime=52.38s | TotalTime=1520.14s | Method=feddenoise
[Round 032/100] Acc=26.650 | Pure=83.248 | RoundTime=50.39s | TotalTime=1570.53s | Method=feddenoise
[Round 033/100] Acc=24.730 | Pure=75.438 | RoundTime=51.79s | TotalTime=1622.31s | Method=feddenoise
[Round 034/100] Acc=29.190 | Pure=75.345 | RoundTime=52.38s | TotalTime=1674.70s | Method=feddenoise
[Round 035/100] Acc=24.560 | Pure=86.916 | RoundTime=53.51s | TotalTime=1728.21s | Method=feddenoise
[Round 036/100] Acc=29.090 | Pure=75.469 | RoundTime=51.64s | TotalTime=1779.85s | Method=feddenoise
[Round 037/100] Acc=27.030 | Pure=78.606 | RoundTime=52.55s | TotalTime=1832.40s | Method=feddenoise
[Round 038/100] Acc=26.070 | Pure=79.077 | RoundTime=52.40s | TotalTime=1884.80s | Method=feddenoise
[Round 039/100] Acc=29.470 | Pure=75.274 | RoundTime=52.73s | TotalTime=1937.52s | Method=feddenoise
[Round 040/100] Acc=25.130 | Pure=82.603 | RoundTime=51.62s | TotalTime=1989.15s | Method=feddenoise
[Round 041/100] Acc=27.810 | Pure=75.634 | RoundTime=50.53s | TotalTime=2039.68s | Method=feddenoise
[Round 042/100] Acc=27.470 | Pure=73.917 | RoundTime=50.97s | TotalTime=2090.65s | Method=feddenoise
[Round 043/100] Acc=28.570 | Pure=75.461 | RoundTime=52.61s | TotalTime=2143.26s | Method=feddenoise
[Round 044/100] Acc=27.980 | Pure=80.160 | RoundTime=51.30s | TotalTime=2194.56s | Method=feddenoise
[Round 045/100] Acc=22.720 | Pure=74.977 | RoundTime=52.09s | TotalTime=2246.66s | Method=feddenoise
[Round 046/100] Acc=24.650 | Pure=77.147 | RoundTime=51.62s | TotalTime=2298.28s | Method=feddenoise
[Round 047/100] Acc=25.160 | Pure=82.445 | RoundTime=51.13s | TotalTime=2349.42s | Method=feddenoise
[Round 048/100] Acc=28.110 | Pure=80.751 | RoundTime=52.91s | TotalTime=2402.32s | Method=feddenoise
[Round 049/100] Acc=28.310 | Pure=75.219 | RoundTime=52.52s | TotalTime=2454.84s | Method=feddenoise
[Round 050/100] Acc=25.880 | Pure=77.437 | RoundTime=51.98s | TotalTime=2506.83s | Method=feddenoise
[Round 051/100] Acc=26.580 | Pure=80.588 | RoundTime=53.43s | TotalTime=2560.26s | Method=feddenoise
[Round 052/100] Acc=28.520 | Pure=78.282 | RoundTime=51.41s | TotalTime=2611.67s | Method=feddenoise
[Round 053/100] Acc=29.720 | Pure=75.888 | RoundTime=52.97s | TotalTime=2664.64s | Method=feddenoise
[Round 054/100] Acc=27.740 | Pure=71.584 | RoundTime=54.32s | TotalTime=2718.96s | Method=feddenoise
[Round 055/100] Acc=28.920 | Pure=78.787 | RoundTime=54.18s | TotalTime=2773.14s | Method=feddenoise
[Round 056/100] Acc=23.730 | Pure=80.112 | RoundTime=53.31s | TotalTime=2826.45s | Method=feddenoise
[Round 057/100] Acc=29.750 | Pure=77.483 | RoundTime=52.25s | TotalTime=2878.71s | Method=feddenoise
[Round 058/100] Acc=27.720 | Pure=84.309 | RoundTime=53.08s | TotalTime=2931.78s | Method=feddenoise
[Round 059/100] Acc=27.400 | Pure=82.369 | RoundTime=52.47s | TotalTime=2984.25s | Method=feddenoise
[Round 060/100] Acc=28.250 | Pure=80.825 | RoundTime=54.26s | TotalTime=3038.51s | Method=feddenoise
[Round 061/100] Acc=26.780 | Pure=80.805 | RoundTime=51.48s | TotalTime=3090.00s | Method=feddenoise
[Round 062/100] Acc=30.680 | Pure=79.782 | RoundTime=52.72s | TotalTime=3142.72s | Method=feddenoise
[Round 063/100] Acc=27.750 | Pure=80.091 | RoundTime=53.22s | TotalTime=3195.94s | Method=feddenoise
[Round 064/100] Acc=27.600 | Pure=78.149 | RoundTime=54.52s | TotalTime=3250.46s | Method=feddenoise
[Round 065/100] Acc=27.890 | Pure=77.733 | RoundTime=53.01s | TotalTime=3303.47s | Method=feddenoise
[Round 066/100] Acc=29.850 | Pure=79.727 | RoundTime=53.73s | TotalTime=3357.21s | Method=feddenoise
[Round 067/100] Acc=31.290 | Pure=76.428 | RoundTime=53.64s | TotalTime=3410.85s | Method=feddenoise
[Round 068/100] Acc=30.450 | Pure=79.735 | RoundTime=53.71s | TotalTime=3464.56s | Method=feddenoise
[Round 069/100] Acc=28.840 | Pure=81.078 | RoundTime=54.14s | TotalTime=3518.70s | Method=feddenoise
[Round 070/100] Acc=28.060 | Pure=82.917 | RoundTime=51.08s | TotalTime=3569.78s | Method=feddenoise
[Round 071/100] Acc=33.140 | Pure=79.286 | RoundTime=52.40s | TotalTime=3622.18s | Method=feddenoise
[Round 072/100] Acc=32.190 | Pure=77.999 | RoundTime=54.33s | TotalTime=3676.51s | Method=feddenoise
[Round 073/100] Acc=28.270 | Pure=81.734 | RoundTime=52.75s | TotalTime=3729.25s | Method=feddenoise
[Round 074/100] Acc=31.590 | Pure=81.026 | RoundTime=52.52s | TotalTime=3781.78s | Method=feddenoise
[Round 075/100] Acc=32.040 | Pure=87.137 | RoundTime=50.31s | TotalTime=3832.09s | Method=feddenoise
[Round 076/100] Acc=31.910 | Pure=79.569 | RoundTime=52.53s | TotalTime=3884.62s | Method=feddenoise
[Round 077/100] Acc=31.470 | Pure=78.414 | RoundTime=52.84s | TotalTime=3937.46s | Method=feddenoise
[Round 078/100] Acc=29.680 | Pure=86.298 | RoundTime=52.35s | TotalTime=3989.81s | Method=feddenoise
[Round 079/100] Acc=33.070 | Pure=79.967 | RoundTime=53.24s | TotalTime=4043.05s | Method=feddenoise
[Round 080/100] Acc=35.570 | Pure=76.959 | RoundTime=51.78s | TotalTime=4094.83s | Method=feddenoise
[Round 081/100] Acc=34.550 | Pure=78.811 | RoundTime=52.05s | TotalTime=4146.88s | Method=feddenoise
[Round 082/100] Acc=35.650 | Pure=83.009 | RoundTime=51.84s | TotalTime=4198.73s | Method=feddenoise
[Round 083/100] Acc=30.260 | Pure=83.661 | RoundTime=51.56s | TotalTime=4250.28s | Method=feddenoise
[Round 084/100] Acc=33.400 | Pure=82.266 | RoundTime=51.87s | TotalTime=4302.16s | Method=feddenoise
[Round 085/100] Acc=35.460 | Pure=86.267 | RoundTime=51.25s | TotalTime=4353.41s | Method=feddenoise
[Round 086/100] Acc=31.170 | Pure=82.650 | RoundTime=50.61s | TotalTime=4404.02s | Method=feddenoise
[Round 087/100] Acc=32.080 | Pure=87.264 | RoundTime=51.95s | TotalTime=4455.98s | Method=feddenoise
[Round 088/100] Acc=32.850 | Pure=86.831 | RoundTime=50.70s | TotalTime=4506.68s | Method=feddenoise
[Round 089/100] Acc=33.700 | Pure=83.399 | RoundTime=51.34s | TotalTime=4558.01s | Method=feddenoise
[Round 090/100] Acc=35.970 | Pure=82.761 | RoundTime=49.06s | TotalTime=4607.08s | Method=feddenoise
[Round 091/100] Acc=30.830 | Pure=82.458 | RoundTime=49.85s | TotalTime=4656.93s | Method=feddenoise
[Round 092/100] Acc=35.330 | Pure=85.221 | RoundTime=50.37s | TotalTime=4707.29s | Method=feddenoise
[Round 093/100] Acc=33.300 | Pure=86.790 | RoundTime=50.40s | TotalTime=4757.69s | Method=feddenoise
[Round 094/100] Acc=34.850 | Pure=85.160 | RoundTime=50.45s | TotalTime=4808.14s | Method=feddenoise
[Round 095/100] Acc=35.190 | Pure=89.015 | RoundTime=51.16s | TotalTime=4859.30s | Method=feddenoise
[Round 096/100] Acc=36.720 | Pure=85.304 | RoundTime=49.91s | TotalTime=4909.21s | Method=feddenoise
[Round 097/100] Acc=34.920 | Pure=84.520 | RoundTime=48.89s | TotalTime=4958.10s | Method=feddenoise
[Round 098/100] Acc=34.510 | Pure=87.459 | RoundTime=50.31s | TotalTime=5008.41s | Method=feddenoise
[Round 099/100] Acc=36.260 | Pure=82.934 | RoundTime=48.79s | TotalTime=5057.20s | Method=feddenoise
[Round 100/100] Acc=33.920 | Pure=87.689 | RoundTime=50.08s | TotalTime=5107.28s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 13:19:41
Total elapsed time: 5107.28s
Final Acc: 33.920
Best Acc : 36.720
Final Pure: 87.689
Best Pure : 89.015
====================================================================================================
