====================================================================================================
Training started at: 2026-03-17 06:47:40
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-064740-665127_pid1713376.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-064740-665127_pid1713376.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.990 | RoundTime=47.07s | TotalTime=47.07s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.008 | RoundTime=45.58s | TotalTime=92.65s | Method=feddenoise
[Round 003/100] Acc=14.020 | Pure=69.988 | RoundTime=45.29s | TotalTime=137.94s | Method=feddenoise
[Round 004/100] Acc=19.100 | Pure=69.994 | RoundTime=45.79s | TotalTime=183.73s | Method=feddenoise
[Round 005/100] Acc=24.600 | Pure=70.012 | RoundTime=45.79s | TotalTime=229.51s | Method=feddenoise
[Round 006/100] Acc=23.730 | Pure=70.023 | RoundTime=46.83s | TotalTime=276.35s | Method=feddenoise
[Round 007/100] Acc=29.040 | Pure=70.027 | RoundTime=45.42s | TotalTime=321.76s | Method=feddenoise
[Round 008/100] Acc=23.590 | Pure=69.998 | RoundTime=46.14s | TotalTime=367.90s | Method=feddenoise
[Round 009/100] Acc=32.730 | Pure=69.965 | RoundTime=46.05s | TotalTime=413.95s | Method=feddenoise
[Round 010/100] Acc=30.440 | Pure=69.992 | RoundTime=47.06s | TotalTime=461.01s | Method=feddenoise
[Round 011/100] Acc=24.830 | Pure=83.291 | RoundTime=59.09s | TotalTime=520.10s | Method=feddenoise
[Round 012/100] Acc=28.410 | Pure=81.236 | RoundTime=61.40s | TotalTime=581.50s | Method=feddenoise
[Round 013/100] Acc=27.300 | Pure=82.637 | RoundTime=59.57s | TotalTime=641.07s | Method=feddenoise
[Round 014/100] Acc=31.350 | Pure=80.418 | RoundTime=61.01s | TotalTime=702.08s | Method=feddenoise
[Round 015/100] Acc=31.260 | Pure=80.736 | RoundTime=60.80s | TotalTime=762.88s | Method=feddenoise
[Round 016/100] Acc=33.390 | Pure=78.451 | RoundTime=62.39s | TotalTime=825.27s | Method=feddenoise
[Round 017/100] Acc=33.620 | Pure=71.984 | RoundTime=63.07s | TotalTime=888.34s | Method=feddenoise
[Round 018/100] Acc=31.750 | Pure=81.495 | RoundTime=58.52s | TotalTime=946.86s | Method=feddenoise
[Round 019/100] Acc=32.810 | Pure=73.951 | RoundTime=60.06s | TotalTime=1006.92s | Method=feddenoise
[Round 020/100] Acc=36.030 | Pure=78.418 | RoundTime=62.96s | TotalTime=1069.88s | Method=feddenoise
[Round 021/100] Acc=31.790 | Pure=76.665 | RoundTime=61.31s | TotalTime=1131.19s | Method=feddenoise
[Round 022/100] Acc=34.700 | Pure=85.676 | RoundTime=59.64s | TotalTime=1190.83s | Method=feddenoise
[Round 023/100] Acc=35.200 | Pure=80.236 | RoundTime=59.50s | TotalTime=1250.33s | Method=feddenoise
[Round 024/100] Acc=34.040 | Pure=85.698 | RoundTime=58.73s | TotalTime=1309.06s | Method=feddenoise
[Round 025/100] Acc=37.020 | Pure=82.857 | RoundTime=61.19s | TotalTime=1370.25s | Method=feddenoise
[Round 026/100] Acc=35.560 | Pure=83.088 | RoundTime=59.73s | TotalTime=1429.98s | Method=feddenoise
[Round 027/100] Acc=31.720 | Pure=85.099 | RoundTime=60.10s | TotalTime=1490.09s | Method=feddenoise
[Round 028/100] Acc=33.240 | Pure=83.648 | RoundTime=58.85s | TotalTime=1548.94s | Method=feddenoise
[Round 029/100] Acc=31.960 | Pure=81.357 | RoundTime=61.43s | TotalTime=1610.37s | Method=feddenoise
[Round 030/100] Acc=32.020 | Pure=88.247 | RoundTime=60.87s | TotalTime=1671.23s | Method=feddenoise
[Round 031/100] Acc=34.070 | Pure=82.313 | RoundTime=58.70s | TotalTime=1729.94s | Method=feddenoise
[Round 032/100] Acc=36.060 | Pure=81.874 | RoundTime=60.96s | TotalTime=1790.89s | Method=feddenoise
[Round 033/100] Acc=35.320 | Pure=77.670 | RoundTime=58.29s | TotalTime=1849.18s | Method=feddenoise
[Round 034/100] Acc=35.530 | Pure=78.890 | RoundTime=60.34s | TotalTime=1909.52s | Method=feddenoise
[Round 035/100] Acc=34.370 | Pure=80.786 | RoundTime=60.16s | TotalTime=1969.69s | Method=feddenoise
[Round 036/100] Acc=35.210 | Pure=81.577 | RoundTime=59.58s | TotalTime=2029.26s | Method=feddenoise
[Round 037/100] Acc=34.390 | Pure=83.544 | RoundTime=61.44s | TotalTime=2090.70s | Method=feddenoise
[Round 038/100] Acc=36.010 | Pure=80.011 | RoundTime=59.97s | TotalTime=2150.67s | Method=feddenoise
[Round 039/100] Acc=33.960 | Pure=82.385 | RoundTime=62.24s | TotalTime=2212.91s | Method=feddenoise
[Round 040/100] Acc=34.140 | Pure=78.725 | RoundTime=60.19s | TotalTime=2273.11s | Method=feddenoise
[Round 041/100] Acc=35.050 | Pure=82.896 | RoundTime=62.68s | TotalTime=2335.79s | Method=feddenoise
[Round 042/100] Acc=33.590 | Pure=83.368 | RoundTime=59.46s | TotalTime=2395.25s | Method=feddenoise
[Round 043/100] Acc=32.050 | Pure=81.198 | RoundTime=62.57s | TotalTime=2457.82s | Method=feddenoise
[Round 044/100] Acc=33.920 | Pure=84.940 | RoundTime=59.18s | TotalTime=2517.00s | Method=feddenoise
[Round 045/100] Acc=34.120 | Pure=82.923 | RoundTime=59.98s | TotalTime=2576.98s | Method=feddenoise
[Round 046/100] Acc=36.350 | Pure=85.225 | RoundTime=60.31s | TotalTime=2637.29s | Method=feddenoise
[Round 047/100] Acc=36.580 | Pure=80.852 | RoundTime=60.86s | TotalTime=2698.15s | Method=feddenoise
[Round 048/100] Acc=34.280 | Pure=81.621 | RoundTime=59.95s | TotalTime=2758.11s | Method=feddenoise
[Round 049/100] Acc=36.480 | Pure=78.467 | RoundTime=60.00s | TotalTime=2818.10s | Method=feddenoise
[Round 050/100] Acc=33.300 | Pure=87.577 | RoundTime=59.77s | TotalTime=2877.88s | Method=feddenoise
[Round 051/100] Acc=32.450 | Pure=86.615 | RoundTime=60.09s | TotalTime=2937.97s | Method=feddenoise
[Round 052/100] Acc=31.840 | Pure=82.093 | RoundTime=61.85s | TotalTime=2999.82s | Method=feddenoise
[Round 053/100] Acc=32.290 | Pure=82.456 | RoundTime=62.57s | TotalTime=3062.39s | Method=feddenoise
[Round 054/100] Acc=34.790 | Pure=82.192 | RoundTime=62.07s | TotalTime=3124.46s | Method=feddenoise
[Round 055/100] Acc=31.270 | Pure=83.522 | RoundTime=59.75s | TotalTime=3184.22s | Method=feddenoise
[Round 056/100] Acc=36.420 | Pure=81.610 | RoundTime=60.18s | TotalTime=3244.40s | Method=feddenoise
[Round 057/100] Acc=33.360 | Pure=86.879 | RoundTime=58.57s | TotalTime=3302.97s | Method=feddenoise
[Round 058/100] Acc=32.030 | Pure=82.368 | RoundTime=61.35s | TotalTime=3364.32s | Method=feddenoise
