====================================================================================================
Training started at: 2026-03-17 10:03:39
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-100339-224581_pid219942.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-100339-224581_pid219942.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=47.95s | TotalTime=47.95s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.000 | RoundTime=47.83s | TotalTime=95.78s | Method=feddenoise
[Round 003/100] Acc=18.460 | Pure=70.000 | RoundTime=46.94s | TotalTime=142.72s | Method=feddenoise
[Round 004/100] Acc=19.790 | Pure=70.000 | RoundTime=46.76s | TotalTime=189.48s | Method=feddenoise
[Round 005/100] Acc=21.710 | Pure=70.000 | RoundTime=47.09s | TotalTime=236.57s | Method=feddenoise
[Round 006/100] Acc=29.560 | Pure=70.000 | RoundTime=46.74s | TotalTime=283.30s | Method=feddenoise
[Round 007/100] Acc=27.660 | Pure=70.000 | RoundTime=46.16s | TotalTime=329.46s | Method=feddenoise
[Round 008/100] Acc=28.910 | Pure=70.000 | RoundTime=46.32s | TotalTime=375.78s | Method=feddenoise
[Round 009/100] Acc=31.320 | Pure=70.000 | RoundTime=46.40s | TotalTime=422.18s | Method=feddenoise
[Round 010/100] Acc=28.660 | Pure=70.000 | RoundTime=46.40s | TotalTime=468.58s | Method=feddenoise
[Round 011/100] Acc=19.050 | Pure=75.372 | RoundTime=56.93s | TotalTime=525.51s | Method=feddenoise
[Round 012/100] Acc=24.570 | Pure=67.261 | RoundTime=59.73s | TotalTime=585.24s | Method=feddenoise
[Round 013/100] Acc=22.760 | Pure=73.772 | RoundTime=59.78s | TotalTime=645.02s | Method=feddenoise
[Round 014/100] Acc=20.190 | Pure=73.744 | RoundTime=58.40s | TotalTime=703.42s | Method=feddenoise
[Round 015/100] Acc=23.790 | Pure=63.156 | RoundTime=59.79s | TotalTime=763.22s | Method=feddenoise
[Round 016/100] Acc=18.990 | Pure=73.350 | RoundTime=60.12s | TotalTime=823.34s | Method=feddenoise
[Round 017/100] Acc=22.090 | Pure=81.411 | RoundTime=59.59s | TotalTime=882.93s | Method=feddenoise
[Round 018/100] Acc=20.700 | Pure=72.983 | RoundTime=61.10s | TotalTime=944.03s | Method=feddenoise
[Round 019/100] Acc=22.000 | Pure=72.778 | RoundTime=58.71s | TotalTime=1002.74s | Method=feddenoise
[Round 020/100] Acc=18.290 | Pure=73.894 | RoundTime=58.83s | TotalTime=1061.58s | Method=feddenoise
[Round 021/100] Acc=21.840 | Pure=73.761 | RoundTime=60.55s | TotalTime=1122.12s | Method=feddenoise
