====================================================================================================
Training started at: 2026-03-17 06:58:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-065809-847012_pid1844014.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-065809-847012_pid1844014.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.975 | RoundTime=45.78s | TotalTime=45.78s | Method=feddenoise
[Round 002/100] Acc=10.010 | Pure=69.958 | RoundTime=45.57s | TotalTime=91.35s | Method=feddenoise
[Round 003/100] Acc=16.520 | Pure=70.042 | RoundTime=44.81s | TotalTime=136.16s | Method=feddenoise
[Round 004/100] Acc=26.430 | Pure=69.983 | RoundTime=44.00s | TotalTime=180.16s | Method=feddenoise
[Round 005/100] Acc=27.850 | Pure=69.998 | RoundTime=44.78s | TotalTime=224.95s | Method=feddenoise
[Round 006/100] Acc=33.260 | Pure=69.967 | RoundTime=46.27s | TotalTime=271.22s | Method=feddenoise
[Round 007/100] Acc=32.340 | Pure=69.923 | RoundTime=44.31s | TotalTime=315.53s | Method=feddenoise
[Round 008/100] Acc=36.640 | Pure=69.983 | RoundTime=44.91s | TotalTime=360.43s | Method=feddenoise
[Round 009/100] Acc=32.400 | Pure=70.013 | RoundTime=45.33s | TotalTime=405.76s | Method=feddenoise
[Round 010/100] Acc=30.150 | Pure=69.906 | RoundTime=46.11s | TotalTime=451.87s | Method=feddenoise
[Round 011/100] Acc=25.630 | Pure=83.253 | RoundTime=58.27s | TotalTime=510.14s | Method=feddenoise
[Round 012/100] Acc=24.950 | Pure=75.341 | RoundTime=59.59s | TotalTime=569.74s | Method=feddenoise
[Round 013/100] Acc=25.970 | Pure=76.846 | RoundTime=59.14s | TotalTime=628.88s | Method=feddenoise
[Round 014/100] Acc=26.140 | Pure=82.610 | RoundTime=59.70s | TotalTime=688.58s | Method=feddenoise
[Round 015/100] Acc=27.640 | Pure=81.967 | RoundTime=59.12s | TotalTime=747.70s | Method=feddenoise
[Round 016/100] Acc=31.760 | Pure=79.791 | RoundTime=59.50s | TotalTime=807.20s | Method=feddenoise
[Round 017/100] Acc=31.510 | Pure=83.868 | RoundTime=59.29s | TotalTime=866.49s | Method=feddenoise
[Round 018/100] Acc=31.610 | Pure=79.676 | RoundTime=59.72s | TotalTime=926.21s | Method=feddenoise
[Round 019/100] Acc=30.550 | Pure=78.407 | RoundTime=59.96s | TotalTime=986.18s | Method=feddenoise
[Round 020/100] Acc=31.730 | Pure=80.747 | RoundTime=59.05s | TotalTime=1045.23s | Method=feddenoise
[Round 021/100] Acc=22.960 | Pure=80.643 | RoundTime=59.77s | TotalTime=1105.00s | Method=feddenoise
[Round 022/100] Acc=26.950 | Pure=80.181 | RoundTime=60.51s | TotalTime=1165.51s | Method=feddenoise
[Round 023/100] Acc=31.070 | Pure=80.253 | RoundTime=59.24s | TotalTime=1224.75s | Method=feddenoise
[Round 024/100] Acc=27.770 | Pure=79.143 | RoundTime=56.75s | TotalTime=1281.50s | Method=feddenoise
[Round 025/100] Acc=32.450 | Pure=78.005 | RoundTime=59.65s | TotalTime=1341.15s | Method=feddenoise
[Round 026/100] Acc=27.220 | Pure=82.934 | RoundTime=57.99s | TotalTime=1399.14s | Method=feddenoise
[Round 027/100] Acc=29.030 | Pure=74.368 | RoundTime=62.42s | TotalTime=1461.56s | Method=feddenoise
[Round 028/100] Acc=26.570 | Pure=81.484 | RoundTime=59.69s | TotalTime=1521.25s | Method=feddenoise
[Round 029/100] Acc=29.360 | Pure=83.214 | RoundTime=57.31s | TotalTime=1578.55s | Method=feddenoise
