====================================================================================================
Training started at: 2026-03-17 06:55:48
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-065548-330089_pid1815459.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260317-065548-330089_pid1815459.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.006 | RoundTime=46.35s | TotalTime=46.35s | Method=feddenoise
[Round 002/100] Acc=10.010 | Pure=70.050 | RoundTime=46.26s | TotalTime=92.62s | Method=feddenoise
[Round 003/100] Acc=13.070 | Pure=69.977 | RoundTime=45.43s | TotalTime=138.04s | Method=feddenoise
[Round 004/100] Acc=11.780 | Pure=70.005 | RoundTime=46.13s | TotalTime=184.17s | Method=feddenoise
[Round 005/100] Acc=27.030 | Pure=70.018 | RoundTime=47.97s | TotalTime=232.14s | Method=feddenoise
[Round 006/100] Acc=32.360 | Pure=70.021 | RoundTime=47.39s | TotalTime=279.54s | Method=feddenoise
[Round 007/100] Acc=22.480 | Pure=69.984 | RoundTime=47.23s | TotalTime=326.77s | Method=feddenoise
[Round 008/100] Acc=24.690 | Pure=70.021 | RoundTime=48.45s | TotalTime=375.22s | Method=feddenoise
[Round 009/100] Acc=29.550 | Pure=69.995 | RoundTime=48.35s | TotalTime=423.57s | Method=feddenoise
[Round 010/100] Acc=32.460 | Pure=70.019 | RoundTime=48.45s | TotalTime=472.03s | Method=feddenoise
[Round 011/100] Acc=18.100 | Pure=76.508 | RoundTime=62.60s | TotalTime=534.62s | Method=feddenoise
[Round 012/100] Acc=24.200 | Pure=76.888 | RoundTime=63.20s | TotalTime=597.82s | Method=feddenoise
[Round 013/100] Acc=21.770 | Pure=83.847 | RoundTime=64.67s | TotalTime=662.49s | Method=feddenoise
[Round 014/100] Acc=25.830 | Pure=72.098 | RoundTime=64.35s | TotalTime=726.85s | Method=feddenoise
[Round 015/100] Acc=25.590 | Pure=74.664 | RoundTime=61.64s | TotalTime=788.49s | Method=feddenoise
[Round 016/100] Acc=24.590 | Pure=74.276 | RoundTime=62.21s | TotalTime=850.70s | Method=feddenoise
