epoch	acc	pure	round_time_sec	total_time_sec
0	9.82	None	59.1594	59.1597
1	11.35	None	56.2773	115.4373
2	50.4	None	56.0018	171.4409
3	74.76	None	59.0634	230.5047
4	82.92	None	58.4685	288.9737
5	75.94	None	58.1722	347.1478
6	78.1	None	59.8720	407.0202
7	74.13	None	59.2657	466.2862
8	75.76	None	60.8862	527.1729
9	78.23	None	58.5664	585.7396
10	79.2	None	57.6695	643.4095
11	73.69	None	57.1977	700.6075
12	71.69	None	58.0745	758.6823
13	75.53	None	57.9165	816.5992
14	75.08	None	58.8780	875.4776
15	78.58	None	56.8798	932.3577
16	76.37	None	58.9188	991.2769
17	75.21	None	58.5313	1049.8086
18	71.85	None	57.8975	1107.7064
19	73.68	None	57.7138	1165.4206
20	77.03	None	58.3044	1223.7253
21	80.59	None	59.5617	1283.2873
22	78.11	None	57.1078	1340.3954
23	79.72	None	57.9388	1398.3347
24	77.25	None	57.4832	1455.8181
25	78.36	None	59.2097	1515.0282
26	78.85	None	60.8382	1575.8680
27	70.74	None	58.9468	1634.8151
28	78.88	None	57.5952	1692.4107
29	69.61	None	57.9427	1750.3538
30	75.57	None	58.8758	1809.2298
31	72.36	None	58.2532	1867.4833
32	74.3	None	58.1823	1925.6659
33	79.21	None	58.5922	1984.2585
34	78.04	None	59.2482	2043.5071
35	78.7	None	60.0797	2103.5873
36	81.72	None	60.4445	2164.0321
37	78.57	None	60.4878	2224.5203
38	76.69	None	59.0059	2283.5265
39	66.75	None	59.0144	2342.5413
40	80.67	None	59.0518	2401.5934
41	77.05	None	60.5828	2462.1764
42	79.74	None	58.8557	2521.0325
43	76.72	None	60.0119	2581.0448
44	68.33	None	57.6886	2638.7337
45	79.63	None	58.3603	2697.0943
46	76.03	None	59.0958	2756.1904
47	78.73	None	59.7719	2815.9627
48	75.37	None	57.1485	2873.1116
49	81.39	None	59.6199	2932.7317
50	74.3	None	57.3947	2990.1267
51	73.23	None	57.9044	3048.0314
52	78.65	None	59.0105	3107.0422
53	72.46	None	59.9874	3167.0299
54	79.19	None	59.1364	3226.1667
55	83.74	None	58.6498	3284.8167
56	83.45	None	58.5680	3343.3851
57	84.72	None	57.7440	3401.1294
58	79.96	None	61.4436	3462.5733
59	74.26	None	56.9345	3519.5081
60	73.23	None	57.2149	3576.7233
61	79.33	None	58.1575	3634.8811
62	76.0	None	57.1578	3692.0392
63	79.17	None	57.9814	3750.0210
64	80.65	None	58.9462	3808.9675
65	80.94	None	57.0683	3866.0362
66	75.71	None	57.9995	3924.0373
67	84.18	None	57.2567	3981.2943
68	81.35	None	58.7827	4040.0774
69	79.56	None	58.7505	4098.8282
70	78.9	None	57.4325	4156.2610
71	76.14	None	52.2843	4208.5456
72	76.61	None	51.0205	4259.5664
73	73.02	None	51.4443	4311.0109
74	80.63	None	51.2705	4362.2838
75	80.16	None	51.7197	4414.0038
76	81.03	None	51.5599	4465.5641
77	84.7	None	51.1832	4516.7476
78	78.38	None	52.2861	4569.0340
79	73.99	None	52.2666	4621.3021
80	73.05	None	52.5525	4673.8550
81	83.91	None	52.1804	4726.0358
82	83.65	None	54.8019	4780.8381
83	84.4	None	55.7597	4836.5982
84	83.36	None	55.2254	4891.8239
85	80.16	None	55.2101	4947.0343
86	77.35	None	55.0428	5002.0773
87	81.39	None	53.1440	5055.2216
88	85.03	None	49.9023	5105.1243
89	77.03	None	48.8617	5153.9863
90	66.73	None	49.4643	5203.4509
91	73.23	None	50.1365	5253.5878
92	78.39	None	48.7372	5302.3253
93	84.01	None	49.1153	5351.4409
94	83.55	None	50.0454	5401.4866
95	85.14	None	49.5874	5451.0743
96	81.36	None	49.7538	5500.8285
97	86.01	None	49.9691	5550.7979
98	84.47	None	49.5697	5600.3679
99	86.41	None	48.6411	5649.0095
