epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	44.5578	44.5642
1	warmup	warmup	62.62	None	None	None	None	None	None	None	43.1204	87.6955
2	warmup	warmup	92.23	None	None	None	None	None	None	None	42.3324	130.0341
3	warmup	warmup	95.94	None	None	None	None	None	None	None	42.9647	173.0065
4	warmup	warmup	97.07	None	None	None	None	None	None	None	42.5205	215.5332
5	warmup	warmup	97.6	None	None	None	None	None	None	None	43.0153	258.5563
6	warmup	warmup	97.95	None	None	None	None	None	None	None	42.8813	301.4440
7	warmup	warmup	97.93	None	None	None	None	None	None	None	93.5760	395.0274
8	stage_1	0	94.85	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.8456	427.8804
9	stage_1	0	97.18	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.0840	459.9709
10	stage_1	0	98.17	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.3238	492.3023
11	stage_1	0	98.31	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.4133	524.7220
12	stage_1	0	98.49	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.2185	556.9497
13	stage_1	0	98.62	98.908	98.908	91.843	83.686	97.633	65.0	0.987	31.9283	588.8842
14	stage_1	0	98.67	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.4722	621.3640
15	stage_1	0	98.69	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.3940	653.7653
16	stage_1	0	98.76	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.0907	685.8640
17	stage_1	0	98.75	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.2321	718.1025
18	stage_1	0	98.7	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.3673	750.4779
19	stage_1	0	98.73	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.6839	783.1684
20	stage_1	0	98.83	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.0109	815.1874
21	stage_1	0	98.83	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.3624	847.5567
22	stage_1	0	98.78	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.3189	879.8838
23	stage_1	0	98.79	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.3460	912.2365
24	stage_1	0	98.79	98.908	98.908	91.843	83.686	97.633	65.0	0.987	33.2684	945.5131
25	stage_1	0	98.73	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.2714	977.7911
26	stage_1	0	98.72	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.5939	1010.3929
27	stage_1	0	98.78	98.908	98.908	91.843	83.686	97.633	65.0	0.987	32.4463	1042.8459
