epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	51.6453	51.6530
1	standard	warmup	1.01	None	None	None	None	None	None	None	52.6854	104.3510
2	standard	warmup	3.36	None	None	None	None	None	None	None	52.6979	157.0558
3	standard	warmup	6.37	None	None	None	None	None	None	None	52.8352	209.8995
4	standard	warmup	8.72	None	None	None	None	None	None	None	52.6404	262.5506
5	standard	warmup	10.26	None	None	None	None	None	None	None	52.6694	315.2284
6	standard	warmup	11.74	None	None	None	None	None	None	None	52.7780	368.0140
7	standard	warmup	12.43	None	None	None	None	None	None	None	53.8290	421.8515
8	standard	warmup	13.54	None	None	None	None	None	None	None	52.0989	473.9604
9	standard	warmup	14.3	None	None	None	None	None	None	None	53.5360	527.5050
10	standard	warmup	14.41	None	None	None	None	None	None	None	55.0373	582.5495
11	standard	warmup	15.66	None	None	None	None	None	None	None	52.4990	635.0571
12	standard	warmup	16.08	None	None	None	None	None	None	None	52.8168	687.8810
13	standard	warmup	17.34	None	None	None	None	None	None	None	53.2302	741.1196
14	standard	warmup	18.25	None	None	None	None	None	None	None	52.8771	794.0037
15	standard	warmup	18.63	None	None	None	None	None	None	None	52.8931	846.9053
16	standard	warmup	19.5	None	None	None	None	None	None	None	52.9163	899.8285
17	standard	warmup	20.05	None	None	None	None	None	None	None	52.6296	952.4672
18	standard	warmup	20.95	None	None	None	None	None	None	None	52.8122	1005.2874
19	standard	warmup	21.7	None	None	None	None	None	None	None	52.7257	1058.0216
20	standard	warmup	22.08	None	None	None	None	None	None	None	52.5800	1110.6086
21	standard	warmup	23.09	None	None	None	None	None	None	None	52.7584	1163.3739
22	standard	warmup	23.93	None	None	None	None	None	None	None	53.4244	1216.8057
23	standard	warmup	24.9	None	None	None	None	None	None	None	53.0123	1269.8250
24	standard	warmup	25.24	None	None	None	None	None	None	None	52.7483	1322.5805
25	standard	warmup	25.18	None	None	None	None	None	None	None	52.8647	1375.4553
26	standard	warmup	26.35	None	None	None	None	None	None	None	52.8648	1428.3338
27	standard	warmup	27.89	None	None	None	None	None	None	None	53.2851	1481.6290
28	standard	warmup	27.69	None	None	None	None	None	None	None	52.7436	1534.3810
29	standard	warmup	28.83	None	None	None	None	None	None	None	52.3690	1586.7593
30	standard	warmup	28.57	None	None	None	None	None	None	None	51.9947	1638.7624
31	standard	warmup	29.75	None	None	None	None	None	None	None	52.7245	1691.4976
32	standard	warmup	30.35	None	None	None	None	None	None	None	52.7622	1744.2681
33	standard	warmup	30.72	None	None	None	None	None	None	None	52.4649	1796.7435
34	standard	warmup	31.53	None	None	None	None	None	None	None	52.5873	1849.3380
35	standard	warmup	32.12	None	None	None	None	None	None	None	53.3647	1902.7127
36	standard	warmup	32.28	None	None	None	None	None	None	None	53.2889	1956.0088
37	standard	warmup	33.27	None	None	None	None	None	None	None	52.7958	2008.8136
38	standard	warmup	32.89	None	None	None	None	None	None	None	53.1545	2061.9763
39	standard	warmup	34.06	None	None	None	None	None	None	None	52.9028	2114.8864
40	standard	warmup	34.48	None	None	None	None	None	None	None	52.5823	2167.4805
41	standard	warmup	34.84	None	None	None	None	None	None	None	52.5309	2220.0194
42	standard	warmup	35.14	None	None	None	None	None	None	None	52.8375	2272.8670
43	standard	warmup	35.74	None	None	None	None	None	None	None	52.8383	2325.7148
44	standard	warmup	36.14	None	None	None	None	None	None	None	52.5812	2378.3045
45	standard	warmup	36.24	None	None	None	None	None	None	None	52.9078	2431.2212
46	standard	warmup	36.82	None	None	None	None	None	None	None	52.8615	2484.0926
47	standard	warmup	37.5	None	None	None	None	None	None	None	53.2152	2537.3149
48	standard	warmup	38.51	None	None	None	None	None	None	None	51.0028	2588.3291
49	standard	warmup	38.36	None	None	None	None	None	None	None	52.5432	2640.8795
50	standard	warmup	39.3	None	None	None	None	None	None	None	52.6681	2693.5608
51	standard	warmup	39.94	None	None	None	None	None	None	None	52.5269	2746.1007
52	standard	warmup	39.97	None	None	None	None	None	None	None	52.9206	2799.0311
53	standard	warmup	39.82	None	None	None	None	None	None	None	53.1003	2852.1410
54	standard	warmup	40.47	None	None	None	None	None	None	None	52.6915	2904.8448
