====================================================================================================
Training started at: 2026-03-31 22:17:52
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-221752-973752_pid2230697.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-221752-973752_pid2230697.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.86s | TotalTime=26.86s | Method=fedcda
[Round 027/100] Acc=30.150 | RoundTime=21.17s | TotalTime=640.40s | Method=fedcda
[Round 028/100] Acc=32.760 | RoundTime=21.41s | TotalTime=661.81s | Method=fedcda
[Round 029/100] Acc=31.340 | RoundTime=21.37s | TotalTime=683.18s | Method=fedcda
[Round 030/100] Acc=19.200 | RoundTime=20.89s | TotalTime=704.07s | Method=fedcda
[Round 031/100] Acc=19.170 | RoundTime=20.70s | TotalTime=724.77s | Method=fedcda
[Round 032/100] Acc=33.700 | RoundTime=21.42s | TotalTime=746.19s | Method=fedcda
[Round 033/100] Acc=25.670 | RoundTime=21.21s | TotalTime=767.39s | Method=fedcda
[Round 034/100] Acc=31.720 | RoundTime=20.52s | TotalTime=787.91s | Method=fedcda
[Round 035/100] Acc=25.510 | RoundTime=21.12s | TotalTime=809.03s | Method=fedcda
[Round 036/100] Acc=23.780 | RoundTime=23.64s | TotalTime=832.68s | Method=fedcda
[Round 037/100] Acc=33.830 | RoundTime=22.37s | TotalTime=855.05s | Method=fedcda
[Round 038/100] Acc=28.260 | RoundTime=23.23s | TotalTime=878.27s | Method=fedcda
[Round 039/100] Acc=35.000 | RoundTime=23.09s | TotalTime=901.37s | Method=fedcda
[Round 040/100] Acc=31.900 | RoundTime=23.41s | TotalTime=924.78s | Method=fedcda
[Round 041/100] Acc=28.200 | RoundTime=23.19s | TotalTime=947.97s | Method=fedcda
[Round 042/100] Acc=29.050 | RoundTime=23.19s | TotalTime=971.16s | Method=fedcda
[Round 043/100] Acc=32.890 | RoundTime=23.14s | TotalTime=994.30s | Method=fedcda
[Round 044/100] Acc=29.640 | RoundTime=23.54s | TotalTime=1017.84s | Method=fedcda
[Round 045/100] Acc=31.810 | RoundTime=23.20s | TotalTime=1041.05s | Method=fedcda
[Round 046/100] Acc=30.010 | RoundTime=23.09s | TotalTime=1064.14s | Method=fedcda
[Round 047/100] Acc=21.600 | RoundTime=23.41s | TotalTime=1087.55s | Method=fedcda
[Round 048/100] Acc=28.540 | RoundTime=23.23s | TotalTime=1110.78s | Method=fedcda
[Round 049/100] Acc=28.640 | RoundTime=24.88s | TotalTime=1135.66s | Method=fedcda
[Round 050/100] Acc=30.760 | RoundTime=25.22s | TotalTime=1160.88s | Method=fedcda
[Round 051/100] Acc=31.530 | RoundTime=34.90s | TotalTime=1195.79s | Method=fedcda
[Round 052/100] Acc=31.820 | RoundTime=34.21s | TotalTime=1230.00s | Method=fedcda
[Round 053/100] Acc=31.830 | RoundTime=35.30s | TotalTime=1265.30s | Method=fedcda
[Round 054/100] Acc=32.080 | RoundTime=34.47s | TotalTime=1299.77s | Method=fedcda
[Round 055/100] Acc=31.850 | RoundTime=34.14s | TotalTime=1333.91s | Method=fedcda
[Round 056/100] Acc=31.900 | RoundTime=34.01s | TotalTime=1367.92s | Method=fedcda
[Round 057/100] Acc=32.210 | RoundTime=34.42s | TotalTime=1402.34s | Method=fedcda
[Round 058/100] Acc=32.130 | RoundTime=34.14s | TotalTime=1436.48s | Method=fedcda
[Round 059/100] Acc=32.260 | RoundTime=34.09s | TotalTime=1470.57s | Method=fedcda
[Round 060/100] Acc=32.240 | RoundTime=34.07s | TotalTime=1504.64s | Method=fedcda
[Round 061/100] Acc=32.290 | RoundTime=34.69s | TotalTime=1539.33s | Method=fedcda
[Round 062/100] Acc=32.340 | RoundTime=33.96s | TotalTime=1573.29s | Method=fedcda
[Round 063/100] Acc=32.360 | RoundTime=34.49s | TotalTime=1607.78s | Method=fedcda
[Round 064/100] Acc=32.560 | RoundTime=34.36s | TotalTime=1642.14s | Method=fedcda
[Round 065/100] Acc=32.560 | RoundTime=34.35s | TotalTime=1676.50s | Method=fedcda
[Round 066/100] Acc=32.660 | RoundTime=34.66s | TotalTime=1711.15s | Method=fedcda
[Round 067/100] Acc=32.450 | RoundTime=34.29s | TotalTime=1745.44s | Method=fedcda
[Round 068/100] Acc=32.660 | RoundTime=34.24s | TotalTime=1779.69s | Method=fedcda
[Round 069/100] Acc=32.540 | RoundTime=34.48s | TotalTime=1814.16s | Method=fedcda
[Round 070/100] Acc=32.620 | RoundTime=36.80s | TotalTime=1850.96s | Method=fedcda
[Round 071/100] Acc=32.470 | RoundTime=34.52s | TotalTime=1885.48s | Method=fedcda
[Round 072/100] Acc=32.400 | RoundTime=34.57s | TotalTime=1920.05s | Method=fedcda
[Round 073/100] Acc=32.130 | RoundTime=35.45s | TotalTime=1955.50s | Method=fedcda
[Round 074/100] Acc=32.190 | RoundTime=34.13s | TotalTime=1989.63s | Method=fedcda
[Round 075/100] Acc=32.100 | RoundTime=34.12s | TotalTime=2023.75s | Method=fedcda
[Round 076/100] Acc=32.250 | RoundTime=34.12s | TotalTime=2057.87s | Method=fedcda
[Round 077/100] Acc=32.210 | RoundTime=34.42s | TotalTime=2092.29s | Method=fedcda
[Round 078/100] Acc=32.410 | RoundTime=34.54s | TotalTime=2126.83s | Method=fedcda
[Round 079/100] Acc=32.630 | RoundTime=33.78s | TotalTime=2160.61s | Method=fedcda
[Round 080/100] Acc=32.490 | RoundTime=33.59s | TotalTime=2194.20s | Method=fedcda
[Round 081/100] Acc=32.730 | RoundTime=34.74s | TotalTime=2228.94s | Method=fedcda
[Round 082/100] Acc=32.780 | RoundTime=34.20s | TotalTime=2263.14s | Method=fedcda
[Round 083/100] Acc=32.710 | RoundTime=34.62s | TotalTime=2297.75s | Method=fedcda
[Round 084/100] Acc=32.480 | RoundTime=34.25s | TotalTime=2332.00s | Method=fedcda
[Round 085/100] Acc=32.480 | RoundTime=33.39s | TotalTime=2365.40s | Method=fedcda
[Round 086/100] Acc=32.450 | RoundTime=33.00s | TotalTime=2398.40s | Method=fedcda
[Round 087/100] Acc=32.370 | RoundTime=33.21s | TotalTime=2431.61s | Method=fedcda
[Round 088/100] Acc=32.700 | RoundTime=32.80s | TotalTime=2464.41s | Method=fedcda
[Round 089/100] Acc=32.640 | RoundTime=32.45s | TotalTime=2496.85s | Method=fedcda
[Round 090/100] Acc=32.760 | RoundTime=32.61s | TotalTime=2529.47s | Method=fedcda
[Round 091/100] Acc=32.570 | RoundTime=32.31s | TotalTime=2561.77s | Method=fedcda
[Round 092/100] Acc=32.650 | RoundTime=32.10s | TotalTime=2593.87s | Method=fedcda
[Round 093/100] Acc=32.520 | RoundTime=32.32s | TotalTime=2626.20s | Method=fedcda
[Round 094/100] Acc=32.650 | RoundTime=32.80s | TotalTime=2659.00s | Method=fedcda
[Round 095/100] Acc=32.730 | RoundTime=33.06s | TotalTime=2692.07s | Method=fedcda
[Round 096/100] Acc=32.690 | RoundTime=32.48s | TotalTime=2724.55s | Method=fedcda
[Round 097/100] Acc=32.780 | RoundTime=32.70s | TotalTime=2757.24s | Method=fedcda
[Round 098/100] Acc=32.700 | RoundTime=32.89s | TotalTime=2790.14s | Method=fedcda
[Round 099/100] Acc=32.730 | RoundTime=33.50s | TotalTime=2823.64s | Method=fedcda
[Round 100/100] Acc=32.660 | RoundTime=32.61s | TotalTime=2856.24s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 23:05:29
Total elapsed time: 2856.24s
Final Acc: 32.660
Best Acc : 35.550
====================================================================================================
