epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	122.4078	122.4144
1	warmup	warmup	1.75	None	None	None	None	None	None	None	126.2064	248.6269
2	warmup	warmup	6.21	None	None	None	None	None	None	None	124.5739	373.2073
3	warmup	warmup	10.15	None	None	None	None	None	None	None	126.4803	499.6939
4	warmup	warmup	14.0	None	None	None	None	None	None	None	126.6112	626.3131
5	warmup	warmup	15.98	None	None	None	None	None	None	None	124.4360	750.7556
6	warmup	warmup	17.78	None	None	None	None	None	None	None	124.6271	875.3890
7	warmup	warmup	19.91	None	None	None	None	None	None	None	124.2934	999.6890
8	warmup	warmup	21.88	None	None	None	None	None	None	None	126.0834	1125.7794
9	warmup	warmup	22.97	None	None	None	None	None	None	None	127.9684	1253.7554
10	warmup	warmup	24.22	None	None	None	None	None	None	None	124.7662	1378.5276
11	warmup	warmup	25.41	None	None	None	None	None	None	None	124.8737	1503.4080
12	warmup	warmup	26.51	None	None	None	None	None	None	None	125.1842	1628.5993
13	warmup	warmup	27.68	None	None	None	None	None	None	None	127.6939	1756.3094
14	warmup	warmup	28.45	None	None	None	None	None	None	None	124.7279	1881.0451
15	warmup	warmup	29.22	None	None	None	None	None	None	None	125.5735	2006.6252
16	warmup	warmup	30.49	None	None	None	None	None	None	None	127.5412	2134.1728
17	warmup	warmup	30.77	None	None	None	None	None	None	None	127.5931	2261.7726
18	warmup	warmup	31.49	None	None	None	None	None	None	None	125.0844	2386.8637
19	warmup	warmup	31.78	None	None	None	None	None	None	None	194.2313	2581.1025
20	stage_1	0	32.24	54.782	54.782	98.608	93.04	18.608	90.0	0.989	118.6759	2699.7858
21	stage_1	0	32.9	54.782	54.782	98.608	93.04	18.608	90.0	0.989	118.9197	2818.7126
22	stage_1	0	32.87	54.782	54.782	98.608	93.04	18.608	90.0	0.989	119.1315	2937.8520
23	stage_1	0	33.09	54.782	54.782	98.608	93.04	18.608	90.0	0.989	120.8080	3058.6681
24	stage_1	0	33.26	54.782	54.782	98.608	93.04	18.608	90.0	0.989	121.4060	3180.0814
25	stage_1	0	33.3	54.782	54.782	98.608	93.04	18.608	90.0	0.989	118.7002	3298.7887
26	stage_1	0	33.85	54.782	54.782	98.608	93.04	18.608	90.0	0.989	118.8429	3417.6391
27	stage_1	0	33.19	54.782	54.782	98.608	93.04	18.608	90.0	0.989	117.6659	3535.3121
28	stage_1	0	33.62	54.782	54.782	98.608	93.04	18.608	90.0	0.989	119.7171	3655.0376
29	stage_1	0	33.25	54.782	54.782	98.608	93.04	18.608	90.0	0.989	119.3991	3774.4478
30	stage_1	0	33.51	54.782	54.782	98.608	93.04	18.608	90.0	0.989	118.3508	3892.8069
