epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	None	73.7320	73.7322
1	50.48	None	71.5391	145.2715
2	66.51	None	71.2601	216.5320
3	71.4	None	72.7331	289.2654
4	75.1	None	72.9821	362.2477
5	73.53	None	71.1407	433.3886
6	77.44	None	71.1714	504.5602
7	78.38	None	72.1379	576.6983
8	76.56	None	72.4409	649.1395
9	74.61	None	72.2185	721.3582
10	75.65	None	71.6719	793.0305
11	77.41	None	71.5388	864.5696
12	77.04	None	71.1405	935.7103
13	76.58	None	71.6328	1007.3436
14	75.41	None	71.5481	1078.8920
15	75.39	None	71.5477	1150.4399
16	75.13	None	71.8119	1222.2522
17	78.17	None	71.2391	1293.4928
18	76.01	None	73.8955	1367.3885
19	75.83	None	71.5641	1438.9528
20	74.75	None	72.1842	1511.1373
21	70.02	None	70.6215	1581.7591
22	75.81	None	71.4584	1653.2193
23	74.84	None	71.3455	1724.5652
24	76.75	None	71.4532	1796.0186
25	75.27	None	71.6145	1867.6335
26	76.05	None	71.2312	1938.8650
27	75.91	None	72.0799	2010.9453
28	72.25	None	70.5497	2081.4953
29	78.13	None	71.9586	2153.4541
30	75.59	None	71.8692	2225.3236
31	75.42	None	74.0504	2299.3743
32	77.03	None	71.9413	2371.3160
33	77.58	None	72.5967	2443.9130
34	74.41	None	71.0991	2515.0124
35	73.59	None	71.3055	2586.3182
36	75.41	None	73.9807	2660.2992
37	73.23	None	73.0821	2733.3816
38	76.31	None	73.0646	2806.4465
39	77.17	None	71.2254	2877.6734
40	73.53	None	71.6128	2949.2865
41	76.44	None	72.9195	3022.2063
42	74.9	None	70.9873	3093.1953
43	73.88	None	71.6263	3164.8219
44	77.03	None	71.2515	3236.0738
45	75.92	None	70.9619	3307.0362
46	73.87	None	71.2125	3378.2489
47	73.39	None	71.6302	3449.8794
48	77.62	None	71.8256	3521.7053
49	76.01	None	71.3703	3593.0758
50	74.49	None	71.7904	3664.8665
51	78.42	None	72.3785	3737.2453
52	76.3	None	71.8254	3809.0710
53	76.82	None	72.6609	3881.7322
54	75.35	None	71.9795	3953.7121
55	76.0	None	71.4539	4025.1663
56	75.58	None	72.2451	4097.4117
57	73.91	None	70.8059	4168.2179
58	75.72	None	71.2029	4239.4221
59	73.97	None	70.6266	4310.0490
60	73.17	None	71.5377	4381.5870
61	75.14	None	71.1497	4452.7369
62	77.88	None	70.8661	4523.6034
63	72.67	None	71.3825	4594.9861
64	76.91	None	71.0627	4666.0491
65	73.47	None	72.3620	4738.4114
66	76.96	None	71.3370	4809.7500
67	75.71	None	72.2236	4881.9738
68	76.64	None	57.7178	4939.6929
69	77.3	None	48.9610	4988.6541
70	74.12	None	44.8843	5033.5387
71	74.72	None	42.0362	5075.5751
72	73.44	None	43.7848	5119.3602
73	75.91	None	43.4164	5162.7769
74	75.85	None	43.4976	5206.2749
75	74.87	None	43.0614	5249.3365
76	74.07	None	42.3305	5291.6674
77	75.85	None	41.7251	5333.3927
78	74.83	None	41.0376	5374.4306
79	77.35	None	42.7289	5417.1597
80	76.94	None	41.0603	5458.2203
81	76.26	None	42.7922	5501.0127
82	73.34	None	42.5567	5543.5711
83	75.25	None	41.6968	5585.2681
84	75.55	None	41.0349	5626.3033
85	74.39	None	43.2084	5669.5121
86	78.36	None	42.0440	5711.5577
87	76.56	None	42.2256	5753.7835
88	75.59	None	42.7884	5796.5722
89	75.82	None	42.2448	5838.8173
90	72.08	None	42.4835	5881.3010
91	72.35	None	42.9017	5924.2030
92	74.98	None	42.5207	5966.7239
93	74.69	None	41.6519	6008.3762
94	71.73	None	41.9977	6050.3742
95	72.28	None	42.6846	6093.0591
96	74.11	None	42.5599	6135.6192
97	73.2	None	42.1758	6177.7954
98	74.3	None	42.4123	6220.2079
99	73.33	None	42.5797	6262.7879
