epoch	acc	pure	round_time_sec	total_time_sec
0	16.62	None	53.4444	53.4446
1	60.69	None	52.1596	105.6045
2	78.12	None	52.3555	157.9602
3	76.7	None	53.8554	211.8159
4	78.76	None	51.9636	263.7798
5	77.19	None	52.7379	316.5180
6	79.11	None	52.1786	368.6969
7	81.31	None	51.1371	419.8343
8	81.47	None	51.9777	471.8123
9	81.86	None	52.1931	524.0057
10	79.87	None	52.1296	576.1357
11	81.03	None	51.8083	627.9443
12	80.95	None	51.5822	679.5268
13	81.2	None	51.0157	730.5429
14	75.66	None	50.5335	781.0766
15	78.05	None	52.9427	834.0196
16	78.86	None	52.1749	886.1947
17	81.78	None	51.7451	937.9400
18	79.07	None	52.3329	990.2733
19	80.21	None	51.0088	1041.2824
20	77.81	None	51.3663	1092.6489
21	80.26	None	53.5139	1146.1631
22	78.01	None	52.9831	1199.1465
23	78.46	None	53.5660	1252.7127
24	77.38	None	52.4827	1305.1957
25	81.01	None	52.7350	1357.9312
26	80.43	None	51.4939	1409.4255
27	78.43	None	52.7287	1462.1544
28	79.48	None	54.3351	1516.4899
29	78.4	None	54.0559	1570.5462
30	75.94	None	52.8065	1623.3530
31	78.41	None	54.7252	1678.0784
32	78.12	None	53.3689	1731.4476
33	79.76	None	53.4837	1784.9316
34	79.33	None	54.5672	1839.4991
35	77.42	None	53.5638	1893.0632
36	75.73	None	54.2148	1947.2783
37	78.21	None	54.0330	2001.3116
38	78.4	None	53.8293	2055.1412
39	79.39	None	52.9411	2108.0827
40	78.56	None	54.7147	2162.7977
41	78.5	None	53.0063	2215.8042
42	79.26	None	54.0650	2269.8695
43	79.29	None	54.3628	2324.2327
44	79.56	None	54.2055	2378.4384
45	80.32	None	55.2329	2433.6718
46	78.75	None	54.0836	2487.7567
47	77.12	None	54.2480	2542.0050
48	77.68	None	53.9416	2595.9468
49	78.23	None	54.6219	2650.5691
50	78.52	None	53.7249	2704.2944
51	77.77	None	53.4736	2757.7683
52	79.59	None	54.3964	2812.1650
53	77.05	None	53.7917	2865.9570
54	79.87	None	53.8975	2919.8548
55	78.02	None	54.2900	2974.1451
56	78.58	None	54.3882	3028.5336
57	77.25	None	53.6282	3082.1620
58	79.0	None	53.6037	3135.7660
59	77.28	None	54.7755	3190.5419
60	78.95	None	54.0385	3244.5806
61	77.75	None	53.0996	3297.6806
62	79.81	None	53.4402	3351.1213
63	79.31	None	53.5712	3404.6927
64	79.42	None	53.8744	3458.5674
65	80.23	None	55.0594	3513.6272
66	79.02	None	54.6866	3568.3153
67	78.06	None	55.7655	3624.0811
68	79.68	None	54.0384	3678.1199
69	77.29	None	55.4709	3733.5911
70	79.59	None	55.2145	3788.8059
71	78.2	None	55.5393	3844.3457
72	78.45	None	53.9541	3898.3001
73	78.98	None	51.3783	3949.6788
74	78.64	None	51.0630	4000.7421
75	78.14	None	51.0305	4051.7729
76	79.03	None	50.1906	4101.9638
77	78.27	None	50.5966	4152.5607
78	78.08	None	50.6561	4203.2171
79	76.99	None	50.2621	4253.4796
80	78.98	None	51.3466	4304.8265
81	79.14	None	51.0726	4355.8993
82	79.62	None	50.8381	4406.7377
83	78.64	None	51.1366	4457.8746
84	78.09	None	49.2406	4507.1154
85	79.08	None	49.7398	4556.8556
86	77.66	None	48.9194	4605.7755
87	78.93	None	50.5353	4656.3112
88	78.58	None	50.0382	4706.3500
89	77.19	None	51.1634	4757.5137
90	77.3	None	48.9363	4806.4502
91	75.85	None	50.6532	4857.1037
92	77.57	None	49.1815	4906.2855
93	78.13	None	49.7118	4955.9976
94	76.33	None	49.9259	5005.9238
95	78.47	None	50.2815	5056.2066
96	76.97	None	49.6570	5105.8638
97	78.71	None	49.9069	5155.7710
98	77.96	None	48.9155	5204.6868
99	77.28	None	49.7323	5254.4194
