epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	None	73.9556	73.9558
1	27.11	None	70.8390	144.7951
2	59.13	None	72.5465	217.3419
3	66.49	None	71.8773	289.2195
4	71.05	None	71.9004	361.1204
5	69.16	None	71.0068	432.1274
6	73.67	None	74.7995	506.9272
7	71.95	None	72.6610	579.5888
8	70.09	None	72.9433	652.5324
9	69.96	None	73.3527	725.8856
10	70.69	None	72.2981	798.1840
11	70.57	None	74.2036	872.3879
12	57.53	None	72.6251	945.0133
13	59.64	None	72.5528	1017.5665
14	74.53	None	74.4415	1092.0082
15	68.21	None	72.9601	1164.9687
16	72.88	None	72.3969	1237.3661
17	74.24	None	73.8130	1311.1794
18	73.01	None	73.0806	1384.2604
19	73.85	None	71.5643	1455.8251
20	69.23	None	72.7714	1528.5979
21	70.33	None	72.0174	1600.6156
22	70.62	None	72.6646	1673.2805
23	73.16	None	72.5841	1745.8650
24	72.65	None	73.9693	1819.8346
25	67.84	None	72.4208	1892.2556
26	70.82	None	73.1705	1965.4265
27	69.36	None	72.1993	2037.6261
28	68.16	None	71.9956	2109.6220
29	71.72	None	73.9969	2183.6192
30	71.14	None	72.5757	2256.1953
31	76.36	None	73.1368	2329.3324
32	69.83	None	72.2237	2401.5563
33	70.37	None	72.9622	2474.5188
34	72.65	None	71.5420	2546.0622
35	68.99	None	71.9987	2618.0612
36	64.97	None	72.4003	2690.4618
37	71.35	None	71.9102	2762.3723
38	67.62	None	72.8129	2835.1855
39	71.0	None	71.8958	2907.0817
40	66.14	None	72.2111	2979.2931
41	70.25	None	72.5798	3051.8733
42	70.99	None	72.0664	3123.9399
43	69.88	None	72.6439	3196.5842
44	71.49	None	71.8549	3268.4394
45	70.23	None	71.8203	3340.2601
46	72.01	None	71.7670	3412.0275
47	69.05	None	71.4573	3483.4851
48	70.83	None	73.4431	3556.9285
49	69.89	None	73.1491	3630.0779
50	67.24	None	71.2320	3701.3101
51	66.0	None	73.0637	3774.3742
52	66.27	None	71.7826	3846.1571
53	69.05	None	71.5921	3917.7496
54	71.5	None	71.9694	3989.7193
55	71.45	None	72.9454	4062.6651
56	72.22	None	71.8577	4134.5247
57	68.11	None	72.2284	4206.7534
58	66.98	None	72.4946	4279.2482
59	67.06	None	71.3410	4350.5895
60	59.26	None	71.3311	4421.9209
61	70.88	None	71.5052	4493.4266
62	71.18	None	70.9085	4564.3354
63	70.04	None	72.6445	4636.9803
64	67.47	None	71.9059	4708.8865
65	64.76	None	71.2705	4780.1573
66	69.54	None	70.6338	4850.7914
67	73.64	None	70.7120	4921.5036
68	69.93	None	71.1777	4992.6817
69	69.91	None	65.1430	5057.8250
70	66.89	None	56.2512	5114.0764
71	65.64	None	55.6688	5169.7455
72	66.11	None	56.1906	5225.9365
73	69.84	None	54.5570	5280.4938
74	72.84	None	55.4632	5335.9574
75	70.62	None	55.3183	5391.2759
76	67.59	None	54.8852	5446.1615
77	68.48	None	55.0951	5501.2569
78	71.58	None	54.8573	5556.1145
79	66.79	None	55.5841	5611.6989
80	60.88	None	53.9331	5665.6322
81	70.05	None	56.2031	5721.8356
82	69.55	None	53.9378	5775.7737
83	73.97	None	54.8045	5830.5785
84	68.85	None	53.3723	5883.9511
85	69.84	None	53.9447	5937.8961
86	68.29	None	54.5152	5992.4117
87	69.9	None	55.6381	6048.0501
88	67.52	None	47.4300	6095.4804
89	70.97	None	46.7503	6142.2309
90	70.33	None	46.9363	6189.1675
91	70.61	None	46.0810	6235.2488
92	68.21	None	45.9801	6281.2292
93	69.75	None	48.0909	6329.3203
94	70.93	None	47.1570	6376.4776
95	70.11	None	47.6052	6424.0830
96	68.11	None	49.0331	6473.1164
97	69.48	None	48.2655	6521.3822
98	70.06	None	46.9845	6568.3670
99	64.72	None	46.9221	6615.2893
