epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	None	64.0564	64.0566
1	60.31	None	62.6707	126.7286
2	73.79	None	63.2689	189.9978
3	76.5	None	64.6488	254.6468
4	80.05	None	61.5552	316.2023
5	78.85	None	64.0032	380.2058
6	80.49	None	62.1738	442.3798
7	75.38	None	64.5921	506.9733
8	81.33	None	62.8064	569.7800
9	80.0	None	62.4032	632.1836
10	78.81	None	62.6507	694.8347
11	79.86	None	63.2885	758.1235
12	77.15	None	63.1372	821.2610
13	79.54	None	62.8394	884.1007
14	80.65	None	63.6053	947.7063
15	81.06	None	63.4894	1011.1960
16	78.73	None	65.1631	1076.3595
17	78.33	None	62.1851	1138.5448
18	82.05	None	64.1318	1202.6769
19	81.36	None	62.2557	1264.9330
20	80.52	None	62.9173	1327.8505
21	80.35	None	62.3936	1390.2453
22	78.11	None	62.8712	1453.1168
23	77.59	None	64.1032	1517.2204
24	76.75	None	63.5488	1580.7695
25	80.63	None	62.1409	1642.9107
26	79.1	None	63.3245	1706.2354
27	79.42	None	62.5805	1768.8161
28	79.21	None	63.2390	1832.0554
29	80.48	None	63.6964	1895.7521
30	79.15	None	64.4566	1960.2089
31	78.91	None	63.9240	2024.1332
32	76.7	None	64.7571	2088.8906
33	76.19	None	63.9902	2152.8812
34	80.16	None	62.7938	2215.6753
35	80.82	None	63.0812	2278.7569
36	80.82	None	63.6298	2342.3869
37	79.34	None	64.4702	2406.8574
38	79.49	None	63.8236	2470.6813
39	78.56	None	63.3986	2534.0801
40	80.72	None	62.8587	2596.9392
41	77.19	None	63.8692	2660.8087
42	78.43	None	63.7265	2724.5356
43	77.28	None	62.4455	2786.9814
44	79.66	None	64.0705	2851.0521
45	79.11	None	63.2253	2914.2778
46	77.57	None	63.5225	2977.8006
47	79.22	None	63.7530	3041.5539
48	77.77	None	64.4368	3105.9910
49	79.47	None	63.6777	3169.6689
50	78.7	None	62.7115	3232.3807
51	78.7	None	62.5121	3294.8931
52	79.79	None	63.6217	3358.5151
53	77.27	None	63.5174	3422.0327
54	80.11	None	64.1877	3486.2207
55	77.91	None	63.5920	3549.8130
56	79.42	None	63.5521	3613.3654
57	78.13	None	62.0234	3675.3892
58	79.3	None	63.7336	3739.1231
59	78.85	None	62.7823	3801.9057
60	78.48	None	62.0303	3863.9362
61	79.37	None	62.5850	3926.5215
62	79.83	None	62.7028	3989.2246
63	79.89	None	63.3382	4052.5631
64	77.62	None	62.1056	4114.6690
65	78.0	None	62.3493	4177.0186
66	77.84	None	62.6862	4239.7051
67	79.0	None	64.6485	4304.3539
68	78.15	None	62.5076	4366.8619
69	77.52	None	62.0363	4428.8984
70	78.26	None	59.8590	4488.7577
71	75.43	None	47.4576	4536.2156
72	76.99	None	47.1921	4583.4079
73	77.2	None	46.9391	4630.3473
74	78.4	None	47.0210	4677.3686
75	75.66	None	46.8477	4724.2166
76	78.94	None	46.0745	4770.2915
77	78.48	None	46.0943	4816.3860
78	76.39	None	46.9196	4863.3061
79	78.22	None	46.8284	4910.1349
80	77.21	None	46.4655	4956.6007
81	79.23	None	46.9320	5003.5330
82	78.32	None	46.0942	5049.6275
83	78.22	None	46.2666	5095.8944
84	77.82	None	45.2958	5141.1904
85	77.3	None	46.5075	5187.6982
86	78.96	None	46.3322	5234.0307
87	73.44	None	45.5428	5279.5737
88	76.21	None	46.1772	5325.7511
89	78.86	None	46.0470	5371.7984
90	77.6	None	45.4414	5417.2401
91	77.63	None	45.6245	5462.8649
92	78.43	None	46.1478	5509.0130
93	75.57	None	44.5728	5553.5861
94	76.53	None	45.9948	5599.5812
95	76.84	None	45.4279	5645.0094
96	76.69	None	44.7841	5689.7938
97	77.9	None	44.4595	5734.2536
98	77.64	None	44.2642	5778.5181
99	79.27	None	43.3784	5821.8968
